date,level,site
2008-03-21,,#383139199364401
2009-03-21,,#383139199364401
2010-03-21,,#383139199364401
2011-03-21,,#383139199364401
2012-03-21,,#383139199364401
2013-03-21,,#383139199364401
2014-03-21,,#383139199364401
2015-03-21,,#383139199364401
2016-03-21,,#383139199364401
2017-03-21,-25.764666666666667,#383139199364401
2018-03-21,-25.673222222222225,#383139199364401
2019-03-21,-25.548,#383139199364401
2020-03-21,-25.361538461538466,#383139199364401
2001-03-21,,#383152101395101
2002-03-21,,#383152101395101
2003-03-21,,#383152101395101
2004-03-21,,#383152101395101
2005-03-21,,#383152101395101
2006-03-21,,#383152101395101
2007-03-21,,#383152101395101
2008-03-21,,#383152101395101
2009-03-21,,#383152101395101
2010-03-21,,#383152101395101
2011-03-21,,#383152101395101
2012-03-21,,#383152101395101
2013-03-21,,#383152101395101
2014-03-21,,#383152101395101
2015-03-21,-39.01,#383152101395101
2016-03-21,-39.12,#383152101395101
2017-03-21,-38.955,#383152101395101
2018-03-21,-39.16,#383152101395101
2019-03-21,-39.23,#383152101395101
2020-03-21,-39.28,#383152101395101
2001-03-21,,#383159101172301
2002-03-21,,#383159101172301
2003-03-21,,#383159101172301
2004-03-21,,#383159101172301
2005-03-21,,#383159101172301
2006-03-21,,#383159101172301
2007-03-21,,#383159101172301
2008-03-21,,#383159101172301
2009-03-21,,#383159101172301
2010-03-21,,#383159101172301
2011-03-21,,#383159101172301
2012-03-21,,#383159101172301
2013-03-21,,#383159101172301
2014-03-21,,#383159101172301
2015-03-21,-56.33,#383159101172301
2016-03-21,-56.4,#383159101172301
2017-03-21,-56.1,#383159101172301
2018-03-21,-56.12,#383159101172301
2019-03-21,-56.09,#383159101172301
2020-03-21,-55.68,#383159101172301
2001-03-21,-52.11,#383247101141301
2002-03-21,-51.57,#383247101141301
2003-03-21,,#383247101141301
2004-03-21,-52.76,#383247101141301
2005-03-21,-52.5,#383247101141301
2006-03-21,-52.41,#383247101141301
2007-03-21,,#383247101141301
2008-03-21,-53.43,#383247101141301
2009-03-21,-53.71,#383247101141301
2010-03-21,-54.1,#383247101141301
2011-03-21,-54.6,#383247101141301
2012-03-21,-54.8,#383247101141301
2013-03-21,-55.7,#383247101141301
2014-03-21,-55.89,#383247101141301
2015-03-21,-56.13,#383247101141301
2016-03-21,-56.07,#383247101141301
2017-03-21,-55.75,#383247101141301
2018-03-21,-55.54,#383247101141301
2019-03-21,-55.68,#383247101141301
2020-03-21,-55.21,#383247101141301
2001-03-21,,#383250101012902
2002-03-21,,#383250101012902
2003-03-21,,#383250101012902
2004-03-21,,#383250101012902
2005-03-21,,#383250101012902
2006-03-21,,#383250101012902
2007-03-21,,#383250101012902
2008-03-21,,#383250101012902
2009-03-21,,#383250101012902
2010-03-21,,#383250101012902
2011-03-21,,#383250101012902
2012-03-21,,#383250101012902
2013-03-21,,#383250101012902
2014-03-21,,#383250101012902
2015-03-21,-45.46,#383250101012902
2016-03-21,-45.33,#383250101012902
2017-03-21,-45.52,#383250101012902
2018-03-21,-45.59,#383250101012902
2019-03-21,-45.52,#383250101012902
2020-03-21,-45.71,#383250101012902
2001-03-21,-42.85,#383448101044802
2002-03-21,-43.14,#383448101044802
2003-03-21,-43.47,#383448101044802
2004-03-21,-44.1,#383448101044802
2005-03-21,-43.78,#383448101044802
2006-03-21,-43.72,#383448101044802
2007-03-21,-44.05,#383448101044802
2008-03-21,-44.19,#383448101044802
2009-03-21,-44.33,#383448101044802
2010-03-21,-44.21,#383448101044802
2011-03-21,-44.78,#383448101044802
2012-03-21,-44.42,#383448101044802
2013-03-21,-44.83,#383448101044802
2014-03-21,-45.03,#383448101044802
2015-03-21,-45.17,#383448101044802
2016-03-21,-45.07,#383448101044802
2017-03-21,-45.26,#383448101044802
2018-03-21,-45.44,#383448101044802
2019-03-21,-45.42,#383448101044802
2020-03-21,-45.69,#383448101044802
2001-03-21,-57.82,#383458101460201
2002-03-21,-57.86,#383458101460201
2003-03-21,-58.03,#383458101460201
2004-03-21,-59.21,#383458101460201
2005-03-21,-58.17,#383458101460201
2006-03-21,-58.18,#383458101460201
2007-03-21,-58.26,#383458101460201
2008-03-21,-58.05,#383458101460201
2009-03-21,-58.21,#383458101460201
2010-03-21,-57.81,#383458101460201
2011-03-21,-57.91,#383458101460201
2012-03-21,-58.07,#383458101460201
2013-03-21,-58.35,#383458101460201
2014-03-21,-58.45,#383458101460201
2015-03-21,-58.55,#383458101460201
2016-03-21,-58.56,#383458101460201
2017-03-21,-58.48,#383458101460201
2018-03-21,-58.46,#383458101460201
2019-03-21,-58.23,#383458101460201
2020-03-21,-58.2,#383458101460201
2001-03-21,,#383528100334601
2002-03-21,,#383528100334601
2003-03-21,,#383528100334601
2004-03-21,,#383528100334601
2005-03-21,,#383528100334601
2006-03-21,,#383528100334601
2007-03-21,,#383528100334601
2008-03-21,,#383528100334601
2009-03-21,,#383528100334601
2010-03-21,,#383528100334601
2011-03-21,,#383528100334601
2012-03-21,-38.28,#383528100334601
2013-03-21,-39.04,#383528100334601
2014-03-21,-38.91,#383528100334601
2015-03-21,-38.78,#383528100334601
2016-03-21,-38.51,#383528100334601
2017-03-21,-38.79,#383528100334601
2018-03-21,-38.9,#383528100334601
2019-03-21,-38.25,#383528100334601
2020-03-21,-38.26,#383528100334601
2001-03-21,-44.41,#383551101255002
2002-03-21,-44.56,#383551101255002
2003-03-21,,#383551101255002
2004-03-21,-45.37,#383551101255002
2005-03-21,-45.56,#383551101255002
2006-03-21,-45.61,#383551101255002
2007-03-21,-45.85,#383551101255002
2008-03-21,-46.04,#383551101255002
2009-03-21,-46.27,#383551101255002
2010-03-21,-46.38,#383551101255002
2011-03-21,-46.72,#383551101255002
2012-03-21,-46.96,#383551101255002
2013-03-21,-47.34,#383551101255002
2014-03-21,-47.69,#383551101255002
2015-03-21,-47.98,#383551101255002
2016-03-21,-48.0,#383551101255002
2017-03-21,-48.06,#383551101255002
2018-03-21,-48.22,#383551101255002
2019-03-21,-48.12,#383551101255002
2020-03-21,-48.25,#383551101255002
2001-03-21,,#383713101223701
2002-03-21,,#383713101223701
2003-03-21,,#383713101223701
2004-03-21,,#383713101223701
2005-03-21,,#383713101223701
2006-03-21,,#383713101223701
2007-03-21,,#383713101223701
2008-03-21,,#383713101223701
2009-03-21,,#383713101223701
2010-03-21,,#383713101223701
2011-03-21,,#383713101223701
2012-03-21,,#383713101223701
2013-03-21,,#383713101223701
2014-03-21,,#383713101223701
2015-03-21,-54.06,#383713101223701
2016-03-21,-54.055,#383713101223701
2017-03-21,-54.16,#383713101223701
2018-03-21,-54.08,#383713101223701
2019-03-21,-54.0,#383713101223701
2020-03-21,-54.31,#383713101223701
2001-03-21,,#383726101124101
2002-03-21,,#383726101124101
2003-03-21,,#383726101124101
2004-03-21,,#383726101124101
2005-03-21,,#383726101124101
2006-03-21,,#383726101124101
2007-03-21,,#383726101124101
2008-03-21,,#383726101124101
2009-03-21,,#383726101124101
2010-03-21,,#383726101124101
2011-03-21,,#383726101124101
2012-03-21,,#383726101124101
2013-03-21,,#383726101124101
2014-03-21,,#383726101124101
2015-03-21,-51.3,#383726101124101
2016-03-21,-51.29,#383726101124101
2017-03-21,-51.25,#383726101124101
2018-03-21,-51.35,#383726101124101
2019-03-21,-51.44,#383726101124101
2020-03-21,-51.52,#383726101124101
2001-03-21,,#383825101173801
2002-03-21,,#383825101173801
2003-03-21,,#383825101173801
2004-03-21,,#383825101173801
2005-03-21,,#383825101173801
2006-03-21,,#383825101173801
2007-03-21,-48.2,#383825101173801
2008-03-21,-48.53,#383825101173801
2009-03-21,-48.81,#383825101173801
2010-03-21,-49.02,#383825101173801
2011-03-21,-49.76,#383825101173801
2012-03-21,-49.91,#383825101173801
2013-03-21,-50.41,#383825101173801
2014-03-21,-50.87,#383825101173801
2015-03-21,-51.1,#383825101173801
2016-03-21,-51.06,#383825101173801
2017-03-21,-51.2,#383825101173801
2018-03-21,-51.3,#383825101173801
2019-03-21,-50.83,#383825101173801
2020-03-21,-51.72,#383825101173801
2001-03-21,-17.48,#383839100081701
2002-03-21,-17.61,#383839100081701
2003-03-21,-17.91,#383839100081701
2004-03-21,-18.37,#383839100081701
2005-03-21,,#383839100081701
2006-03-21,-18.44,#383839100081701
2007-03-21,-18.51,#383839100081701
2008-03-21,-18.19,#383839100081701
2009-03-21,,#383839100081701
2010-03-21,-18.32,#383839100081701
2011-03-21,,#383839100081701
2012-03-21,-18.5,#383839100081701
2013-03-21,,#383839100081701
2014-03-21,,#383839100081701
2015-03-21,-18.54,#383839100081701
2016-03-21,-18.62,#383839100081701
2017-03-21,,#383839100081701
2018-03-21,,#383839100081701
2019-03-21,-18.68,#383839100081701
2020-03-21,-18.04,#383839100081701
2001-03-21,,#383926101314701
2002-03-21,,#383926101314701
2003-03-21,,#383926101314701
2004-03-21,,#383926101314701
2005-03-21,,#383926101314701
2006-03-21,,#383926101314701
2007-03-21,,#383926101314701
2008-03-21,,#383926101314701
2009-03-21,,#383926101314701
2010-03-21,,#383926101314701
2011-03-21,,#383926101314701
2012-03-21,,#383926101314701
2013-03-21,,#383926101314701
2014-03-21,,#383926101314701
2015-03-21,,#383926101314701
2016-03-21,,#383926101314701
2017-03-21,-48.51022222222223,#383926101314701
2018-03-21,-48.647333333333336,#383926101314701
2019-03-21,-48.72522222222221,#383926101314701
2020-03-21,-48.7656043956044,#383926101314701
2001-03-21,,#383949101141201
2002-03-21,,#383949101141201
2003-03-21,,#383949101141201
2004-03-21,,#383949101141201
2005-03-21,,#383949101141201
2006-03-21,,#383949101141201
2007-03-21,,#383949101141201
2008-03-21,,#383949101141201
2009-03-21,,#383949101141201
2010-03-21,-42.43,#383949101141201
2011-03-21,-42.58,#383949101141201
2012-03-21,-42.64,#383949101141201
2013-03-21,-42.82,#383949101141201
2014-03-21,-42.98,#383949101141201
2015-03-21,-43.095,#383949101141201
2016-03-21,-43.11,#383949101141201
2017-03-21,-43.14,#383949101141201
2018-03-21,-43.19,#383949101141201
2019-03-21,-43.28,#383949101141201
2020-03-21,-42.73,#383949101141201
2001-03-21,,#384033101544101
2002-03-21,,#384033101544101
2003-03-21,,#384033101544101
2004-03-21,,#384033101544101
2005-03-21,,#384033101544101
2006-03-21,,#384033101544101
2007-03-21,,#384033101544101
2008-03-21,,#384033101544101
2009-03-21,,#384033101544101
2010-03-21,-70.42,#384033101544101
2011-03-21,-70.59,#384033101544101
2012-03-21,-71.3,#384033101544101
2013-03-21,-72.27,#384033101544101
2014-03-21,-72.73,#384033101544101
2015-03-21,-73.4,#384033101544101
2016-03-21,-73.72,#384033101544101
2017-03-21,-73.95,#384033101544101
2018-03-21,-73.73,#384033101544101
2019-03-21,-74.02,#384033101544101
2020-03-21,-73.96,#384033101544101
2001-03-21,-49.36,#384149101311701
2002-03-21,-50.0,#384149101311701
2003-03-21,,#384149101311701
2004-03-21,-50.79,#384149101311701
2005-03-21,-51.1,#384149101311701
2006-03-21,-51.25,#384149101311701
2007-03-21,,#384149101311701
2008-03-21,-52.2,#384149101311701
2009-03-21,-52.645,#384149101311701
2010-03-21,-52.905,#384149101311701
2011-03-21,-53.27,#384149101311701
2012-03-21,-53.7,#384149101311701
2013-03-21,-54.19,#384149101311701
2014-03-21,-54.44,#384149101311701
2015-03-21,-54.96,#384149101311701
2016-03-21,-54.83,#384149101311701
2017-03-21,-55.03,#384149101311701
2018-03-21,-54.75,#384149101311701
2019-03-21,-54.620000000000005,#384149101311701
2020-03-21,-54.42,#384149101311701
2001-03-21,,#384549101525501
2002-03-21,,#384549101525501
2003-03-21,,#384549101525501
2004-03-21,,#384549101525501
2005-03-21,,#384549101525501
2006-03-21,-56.17,#384549101525501
2007-03-21,,#384549101525501
2008-03-21,-57.0,#384549101525501
2009-03-21,-57.49,#384549101525501
2010-03-21,-57.96,#384549101525501
2011-03-21,-58.29,#384549101525501
2012-03-21,-58.96,#384549101525501
2013-03-21,-58.96,#384549101525501
2014-03-21,-59.28,#384549101525501
2015-03-21,-59.72,#384549101525501
2016-03-21,-59.965,#384549101525501
2017-03-21,-60.13,#384549101525501
2018-03-21,-60.29,#384549101525501
2019-03-21,-60.58,#384549101525501
2020-03-21,-60.71,#384549101525501
2001-03-21,,#384653101484401
2002-03-21,,#384653101484401
2003-03-21,,#384653101484401
2004-03-21,,#384653101484401
2005-03-21,,#384653101484401
2006-03-21,,#384653101484401
2007-03-21,,#384653101484401
2008-03-21,,#384653101484401
2009-03-21,,#384653101484401
2010-03-21,,#384653101484401
2011-03-21,,#384653101484401
2012-03-21,,#384653101484401
2013-03-21,,#384653101484401
2014-03-21,-62.79,#384653101484401
2015-03-21,-63.26,#384653101484401
2016-03-21,-63.82,#384653101484401
2017-03-21,-64.22,#384653101484401
2018-03-21,-64.57,#384653101484401
2019-03-21,-64.73,#384653101484401
2020-03-21,-65.65,#384653101484401
2001-03-21,,#384726102003601
2002-03-21,,#384726102003601
2003-03-21,,#384726102003601
2004-03-21,,#384726102003601
2005-03-21,,#384726102003601
2006-03-21,,#384726102003601
2007-03-21,,#384726102003601
2008-03-21,-70.35,#384726102003601
2009-03-21,-70.84,#384726102003601
2010-03-21,-71.37,#384726102003601
2011-03-21,-72.5,#384726102003601
2012-03-21,-73.32,#384726102003601
2013-03-21,-74.695,#384726102003601
2014-03-21,-75.28,#384726102003601
2015-03-21,-76.01,#384726102003601
2016-03-21,-75.64,#384726102003601
2017-03-21,-76.45,#384726102003601
2018-03-21,-76.09,#384726102003601
2019-03-21,-76.69,#384726102003601
2020-03-21,-76.92,#384726102003601
2001-03-21,,#384838102024201
2002-03-21,,#384838102024201
2003-03-21,,#384838102024201
2004-03-21,,#384838102024201
2005-03-21,,#384838102024201
2006-03-21,,#384838102024201
2007-03-21,,#384838102024201
2008-03-21,,#384838102024201
2009-03-21,,#384838102024201
2010-03-21,,#384838102024201
2011-03-21,-74.18,#384838102024201
2012-03-21,-75.59,#384838102024201
2013-03-21,-76.96,#384838102024201
2014-03-21,-77.13,#384838102024201
2015-03-21,-78.595,#384838102024201
2016-03-21,-78.05000000000001,#384838102024201
2017-03-21,-78.86,#384838102024201
2018-03-21,-78.55,#384838102024201
2019-03-21,-78.96,#384838102024201
2020-03-21,-79.27,#384838102024201
2001-03-21,,#384849101584101
2002-03-21,,#384849101584101
2003-03-21,,#384849101584101
2004-03-21,,#384849101584101
2005-03-21,,#384849101584101
2006-03-21,,#384849101584101
2007-03-21,,#384849101584101
2008-03-21,,#384849101584101
2009-03-21,,#384849101584101
2010-03-21,,#384849101584101
2011-03-21,,#384849101584101
2012-03-21,,#384849101584101
2013-03-21,,#384849101584101
2014-03-21,,#384849101584101
2015-03-21,,#384849101584101
2016-03-21,-78.69,#384849101584101
2017-03-21,-79.73,#384849101584101
2018-03-21,-80.23,#384849101584101
2019-03-21,-80.98,#384849101584101
2020-03-21,-81.94,#384849101584101
2001-03-21,,#384937101521501
2002-03-21,,#384937101521501
2003-03-21,,#384937101521501
2004-03-21,-52.59,#384937101521501
2005-03-21,-52.85,#384937101521501
2006-03-21,-53.49,#384937101521501
2007-03-21,-54.16,#384937101521501
2008-03-21,-55.09,#384937101521501
2009-03-21,-56.12,#384937101521501
2010-03-21,-56.78,#384937101521501
2011-03-21,-57.24,#384937101521501
2012-03-21,-58.36,#384937101521501
2013-03-21,-59.65,#384937101521501
2014-03-21,-60.76,#384937101521501
2015-03-21,-61.72,#384937101521501
2016-03-21,-62.34,#384937101521501
2017-03-21,-62.86,#384937101521501
2018-03-21,-63.11,#384937101521501
2019-03-21,-63.37,#384937101521501
2020-03-21,-63.37,#384937101521501
2001-03-21,,#385059101582401
2002-03-21,,#385059101582401
2003-03-21,,#385059101582401
2004-03-21,,#385059101582401
2005-03-21,,#385059101582401
2006-03-21,,#385059101582401
2007-03-21,,#385059101582401
2008-03-21,,#385059101582401
2009-03-21,,#385059101582401
2010-03-21,,#385059101582401
2011-03-21,,#385059101582401
2012-03-21,,#385059101582401
2013-03-21,,#385059101582401
2014-03-21,,#385059101582401
2015-03-21,,#385059101582401
2016-03-21,,#385059101582401
2017-03-21,-79.97766666666666,#385059101582401
2018-03-21,-80.35644444444445,#385059101582401
2019-03-21,-80.96922222222221,#385059101582401
2020-03-21,-81.45725274725274,#385059101582401
2001-03-21,,#385314102024202
2002-03-21,,#385314102024202
2003-03-21,,#385314102024202
2004-03-21,,#385314102024202
2005-03-21,,#385314102024202
2006-03-21,-65.25,#385314102024202
2007-03-21,-65.76,#385314102024202
2008-03-21,-66.57,#385314102024202
2009-03-21,-67.3,#385314102024202
2010-03-21,-67.67,#385314102024202
2011-03-21,-68.54,#385314102024202
2012-03-21,-69.705,#385314102024202
2013-03-21,-71.07,#385314102024202
2014-03-21,-71.92,#385314102024202
2015-03-21,-72.84,#385314102024202
2016-03-21,-73.1,#385314102024202
2017-03-21,-73.49,#385314102024202
2018-03-21,-73.46,#385314102024202
2019-03-21,-73.42,#385314102024202
2020-03-21,-73.44,#385314102024202
2001-03-21,,#385410101583301
2002-03-21,,#385410101583301
2003-03-21,,#385410101583301
2004-03-21,,#385410101583301
2005-03-21,,#385410101583301
2006-03-21,,#385410101583301
2007-03-21,,#385410101583301
2008-03-21,,#385410101583301
2009-03-21,,#385410101583301
2010-03-21,,#385410101583301
2011-03-21,,#385410101583301
2012-03-21,,#385410101583301
2013-03-21,,#385410101583301
2014-03-21,-24.02,#385410101583301
2015-03-21,-24.36,#385410101583301
2016-03-21,-24.29,#385410101583301
2017-03-21,-24.44,#385410101583301
2018-03-21,-24.2,#385410101583301
2019-03-21,-23.82,#385410101583301
2020-03-21,-23.65,#385410101583301
2001-03-21,,#385915099590201
2002-03-21,,#385915099590201
2003-03-21,,#385915099590201
2004-03-21,-4.63,#385915099590201
2005-03-21,,#385915099590201
2006-03-21,-4.59,#385915099590201
2007-03-21,,#385915099590201
2008-03-21,-4.37,#385915099590201
2009-03-21,,#385915099590201
2010-03-21,-3.66,#385915099590201
2011-03-21,-4.33,#385915099590201
2012-03-21,-4.74,#385915099590201
2013-03-21,-4.96,#385915099590201
2014-03-21,,#385915099590201
2015-03-21,,#385915099590201
2016-03-21,,#385915099590201
2017-03-21,,#385915099590201
2018-03-21,,#385915099590201
2019-03-21,,#385915099590201
2020-03-21,,#385915099590201
2001-03-21,-27.29,#390341099400601
2002-03-21,-26.77,#390341099400601
2003-03-21,,#390341099400601
2004-03-21,-27.1,#390341099400601
2005-03-21,,#390341099400601
2006-03-21,-27.41,#390341099400601
2007-03-21,,#390341099400601
2008-03-21,-27.72,#390341099400601
2009-03-21,,#390341099400601
2010-03-21,,#390341099400601
2011-03-21,,#390341099400601
2012-03-21,-27.93,#390341099400601
2013-03-21,-28.16,#390341099400601
2014-03-21,,#390341099400601
2015-03-21,,#390341099400601
2016-03-21,,#390341099400601
2017-03-21,,#390341099400601
2018-03-21,,#390341099400601
2019-03-21,,#390341099400601
2020-03-21,,#390341099400601
2001-03-21,-32.73,#390639100202901
2002-03-21,-32.8,#390639100202901
2003-03-21,-33.21,#390639100202901
2004-03-21,-33.88,#390639100202901
2005-03-21,,#390639100202901
2006-03-21,-34.02,#390639100202901
2007-03-21,-34.34,#390639100202901
2008-03-21,-34.61,#390639100202901
2009-03-21,,#390639100202901
2010-03-21,,#390639100202901
2011-03-21,-34.16,#390639100202901
2012-03-21,-32.89,#390639100202901
2013-03-21,-32.88,#390639100202901
2014-03-21,,#390639100202901
2015-03-21,-37.21,#390639100202901
2016-03-21,,#390639100202901
2017-03-21,,#390639100202901
2018-03-21,,#390639100202901
2019-03-21,-34.84,#390639100202901
2020-03-21,-35.1,#390639100202901
2001-03-21,,#390703100263602
2002-03-21,,#390703100263602
2003-03-21,,#390703100263602
2004-03-21,,#390703100263602
2005-03-21,,#390703100263602
2006-03-21,,#390703100263602
2007-03-21,,#390703100263602
2008-03-21,,#390703100263602
2009-03-21,,#390703100263602
2010-03-21,,#390703100263602
2011-03-21,,#390703100263602
2012-03-21,,#390703100263602
2013-03-21,-35.74,#390703100263602
2014-03-21,,#390703100263602
2015-03-21,-35.74,#390703100263602
2016-03-21,,#390703100263602
2017-03-21,,#390703100263602
2018-03-21,,#390703100263602
2019-03-21,-35.45,#390703100263602
2020-03-21,-35.13,#390703100263602
2001-03-21,,#390951101252201
2002-03-21,,#390951101252201
2003-03-21,,#390951101252201
2004-03-21,,#390951101252201
2005-03-21,,#390951101252201
2006-03-21,,#390951101252201
2007-03-21,,#390951101252201
2008-03-21,,#390951101252201
2009-03-21,,#390951101252201
2010-03-21,,#390951101252201
2011-03-21,,#390951101252201
2012-03-21,,#390951101252201
2013-03-21,-46.98,#390951101252201
2014-03-21,-47.67,#390951101252201
2015-03-21,-47.43,#390951101252201
2016-03-21,-47.52,#390951101252201
2017-03-21,-47.42,#390951101252201
2018-03-21,-46.71,#390951101252201
2019-03-21,-46.29,#390951101252201
2020-03-21,-45.31999999999999,#390951101252201
2001-03-21,,#390959100220002
2002-03-21,,#390959100220002
2003-03-21,,#390959100220002
2004-03-21,,#390959100220002
2005-03-21,,#390959100220002
2006-03-21,,#390959100220002
2007-03-21,,#390959100220002
2008-03-21,,#390959100220002
2009-03-21,,#390959100220002
2010-03-21,,#390959100220002
2011-03-21,,#390959100220002
2012-03-21,,#390959100220002
2013-03-21,,#390959100220002
2014-03-21,,#390959100220002
2015-03-21,,#390959100220002
2016-03-21,,#390959100220002
2017-03-21,,#390959100220002
2018-03-21,-6.66,#390959100220002
2019-03-21,-5.51,#390959100220002
2020-03-21,-4.56,#390959100220002
2001-03-21,-19.73,#391006100345201
2002-03-21,-19.59,#391006100345201
2003-03-21,,#391006100345201
2004-03-21,-20.43,#391006100345201
2005-03-21,,#391006100345201
2006-03-21,-21.05,#391006100345201
2007-03-21,,#391006100345201
2008-03-21,-21.3,#391006100345201
2009-03-21,-21.13,#391006100345201
2010-03-21,,#391006100345201
2011-03-21,,#391006100345201
2012-03-21,-20.96,#391006100345201
2013-03-21,-21.67,#391006100345201
2014-03-21,,#391006100345201
2015-03-21,,#391006100345201
2016-03-21,,#391006100345201
2017-03-21,,#391006100345201
2018-03-21,-22.47,#391006100345201
2019-03-21,-21.84,#391006100345201
2020-03-21,-21.52,#391006100345201
2001-03-21,,#391127100484601
2002-03-21,,#391127100484601
2003-03-21,,#391127100484601
2004-03-21,,#391127100484601
2005-03-21,,#391127100484601
2006-03-21,,#391127100484601
2007-03-21,,#391127100484601
2008-03-21,,#391127100484601
2009-03-21,,#391127100484601
2010-03-21,,#391127100484601
2011-03-21,,#391127100484601
2012-03-21,,#391127100484601
2013-03-21,,#391127100484601
2014-03-21,,#391127100484601
2015-03-21,,#391127100484601
2016-03-21,,#391127100484601
2017-03-21,,#391127100484601
2018-03-21,,#391127100484601
2019-03-21,-36.9,#391127100484601
2020-03-21,-36.21,#391127100484601
2001-03-21,,#391200101041602
2002-03-21,,#391200101041602
2003-03-21,-54.4,#391200101041602
2004-03-21,-55.31,#391200101041602
2005-03-21,-54.91,#391200101041602
2006-03-21,-54.54,#391200101041602
2007-03-21,,#391200101041602
2008-03-21,-54.91,#391200101041602
2009-03-21,-54.675,#391200101041602
2010-03-21,-54.29,#391200101041602
2011-03-21,-54.655,#391200101041602
2012-03-21,-54.75,#391200101041602
2013-03-21,-54.870000000000005,#391200101041602
2014-03-21,-54.73,#391200101041602
2015-03-21,-54.775,#391200101041602
2016-03-21,-55.18,#391200101041602
2017-03-21,-55.775,#391200101041602
2018-03-21,-55.32,#391200101041602
2019-03-21,-54.57,#391200101041602
2020-03-21,-53.5,#391200101041602
2001-03-21,,#391214100404001
2002-03-21,,#391214100404001
2003-03-21,,#391214100404001
2004-03-21,,#391214100404001
2005-03-21,,#391214100404001
2006-03-21,,#391214100404001
2007-03-21,,#391214100404001
2008-03-21,,#391214100404001
2009-03-21,,#391214100404001
2010-03-21,,#391214100404001
2011-03-21,,#391214100404001
2012-03-21,,#391214100404001
2013-03-21,,#391214100404001
2014-03-21,,#391214100404001
2015-03-21,,#391214100404001
2016-03-21,,#391214100404001
2017-03-21,,#391214100404001
2018-03-21,-9.85,#391214100404001
2019-03-21,-9.88,#391214100404001
2020-03-21,-8.54,#391214100404001
2001-03-21,,#391244101501901
2002-03-21,,#391244101501901
2003-03-21,,#391244101501901
2004-03-21,,#391244101501901
2005-03-21,,#391244101501901
2006-03-21,,#391244101501901
2007-03-21,,#391244101501901
2008-03-21,,#391244101501901
2009-03-21,,#391244101501901
2010-03-21,,#391244101501901
2011-03-21,,#391244101501901
2012-03-21,,#391244101501901
2013-03-21,,#391244101501901
2014-03-21,,#391244101501901
2015-03-21,,#391244101501901
2016-03-21,,#391244101501901
2017-03-21,,#391244101501901
2018-03-21,,#391244101501901
2019-03-21,-53.268,#391244101501901
2020-03-21,-53.07417582417583,#391244101501901
2001-03-21,,#391339100151102
2002-03-21,,#391339100151102
2003-03-21,,#391339100151102
2004-03-21,,#391339100151102
2005-03-21,,#391339100151102
2006-03-21,,#391339100151102
2007-03-21,,#391339100151102
2008-03-21,,#391339100151102
2009-03-21,,#391339100151102
2010-03-21,,#391339100151102
2011-03-21,,#391339100151102
2012-03-21,,#391339100151102
2013-03-21,,#391339100151102
2014-03-21,,#391339100151102
2015-03-21,,#391339100151102
2016-03-21,,#391339100151102
2017-03-21,,#391339100151102
2018-03-21,,#391339100151102
2019-03-21,,#391339100151102
2020-03-21,,#391339100151102
2001-03-21,,#391404101010701
2002-03-21,,#391404101010701
2003-03-21,,#391404101010701
2004-03-21,,#391404101010701
2005-03-21,,#391404101010701
2006-03-21,,#391404101010701
2007-03-21,,#391404101010701
2008-03-21,,#391404101010701
2009-03-21,-40.548928571428576,#391404101010701
2010-03-21,-40.696444444444445,#391404101010701
2011-03-21,-40.92533333333333,#391404101010701
2012-03-21,-41.22222222222222,#391404101010701
2013-03-21,-41.61388888888889,#391404101010701
2014-03-21,-41.86344444444445,#391404101010701
2015-03-21,-42.29355555555556,#391404101010701
2016-03-21,-42.339890109890106,#391404101010701
2017-03-21,-42.54222222222222,#391404101010701
2018-03-21,-42.55566666666667,#391404101010701
2019-03-21,-42.49922222222222,#391404101010701
2020-03-21,-42.527032967032966,#391404101010701
2001-03-21,,#391450100083601
2002-03-21,,#391450100083601
2003-03-21,,#391450100083601
2004-03-21,-38.17,#391450100083601
2005-03-21,-39.47,#391450100083601
2006-03-21,-40.05,#391450100083601
2007-03-21,,#391450100083601
2008-03-21,-39.89,#391450100083601
2009-03-21,-39.85,#391450100083601
2010-03-21,-39.72,#391450100083601
2011-03-21,-40.07,#391450100083601
2012-03-21,-40.13,#391450100083601
2013-03-21,-40.28,#391450100083601
2014-03-21,,#391450100083601
2015-03-21,,#391450100083601
2016-03-21,,#391450100083601
2017-03-21,,#391450100083601
2018-03-21,,#391450100083601
2019-03-21,,#391450100083601
2020-03-21,,#391450100083601
2001-03-21,,#391505101433101
2002-03-21,,#391505101433101
2003-03-21,,#391505101433101
2004-03-21,,#391505101433101
2005-03-21,,#391505101433101
2006-03-21,,#391505101433101
2007-03-21,,#391505101433101
2008-03-21,,#391505101433101
2009-03-21,,#391505101433101
2010-03-21,-49.1,#391505101433101
2011-03-21,-48.91,#391505101433101
2012-03-21,-49.44,#391505101433101
2013-03-21,-50.38,#391505101433101
2014-03-21,-50.67,#391505101433101
2015-03-21,-50.775,#391505101433101
2016-03-21,-51.285,#391505101433101
2017-03-21,-51.11,#391505101433101
2018-03-21,-51.44,#391505101433101
2019-03-21,-49.975,#391505101433101
2020-03-21,-50.46,#391505101433101
2001-03-21,-42.38,#391512100245301
2002-03-21,-42.74,#391512100245301
2003-03-21,,#391512100245301
2004-03-21,-42.38,#391512100245301
2005-03-21,,#391512100245301
2006-03-21,-43.64,#391512100245301
