date,level,site
2017-09-21,,#707702
2018-09-21,,#707702
2019-09-21,,#707702
2020-09-21,,#707702
2001-09-21,,#707801
2002-09-21,,#707801
2003-09-21,,#707801
2004-09-21,,#707801
2005-09-21,,#707801
2006-09-21,,#707801
2007-09-21,,#707801
2008-09-21,,#707801
2009-09-21,,#707801
2010-09-21,,#707801
2011-09-21,,#707801
2012-09-21,,#707801
2013-09-21,,#707801
2014-09-21,,#707801
2015-09-21,,#707801
2016-09-21,,#707801
2017-09-21,,#707801
2018-09-21,,#707801
2019-09-21,,#707801
2020-09-21,,#707801
2001-09-21,,#708702
2002-09-21,,#708702
2003-09-21,,#708702
2004-09-21,,#708702
2005-09-21,,#708702
2006-09-21,,#708702
2007-09-21,,#708702
2008-09-21,,#708702
2009-09-21,,#708702
2010-09-21,,#708702
2011-09-21,,#708702
2012-09-21,,#708702
2013-09-21,,#708702
2014-09-21,,#708702
2015-09-21,,#708702
2016-09-21,,#708702
2017-09-21,,#708702
2018-09-21,,#708702
2019-09-21,,#708702
2020-09-21,,#708702
2001-09-21,,#708802
2002-09-21,,#708802
2003-09-21,,#708802
2004-09-21,,#708802
2005-09-21,,#708802
2006-09-21,,#708802
2007-09-21,,#708802
2008-09-21,,#708802
2009-09-21,,#708802
2010-09-21,,#708802
2011-09-21,,#708802
2012-09-21,,#708802
2013-09-21,,#708802
2014-09-21,,#708802
2015-09-21,,#708802
2016-09-21,,#708802
2017-09-21,,#708802
2018-09-21,,#708802
2019-09-21,,#708802
2020-09-21,,#708802
2001-09-21,,#709101
2002-09-21,,#709101
2003-09-21,,#709101
2004-09-21,,#709101
2005-09-21,,#709101
2006-09-21,,#709101
2007-09-21,,#709101
2008-09-21,,#709101
2009-09-21,,#709101
2010-09-21,,#709101
2011-09-21,,#709101
2012-09-21,,#709101
2013-09-21,,#709101
2014-09-21,,#709101
2015-09-21,,#709101
2016-09-21,,#709101
2017-09-21,,#709101
2018-09-21,,#709101
2019-09-21,,#709101
2020-09-21,,#709101
2001-09-21,,#709502
2002-09-21,,#709502
2003-09-21,,#709502
2004-09-21,,#709502
2005-09-21,,#709502
2006-09-21,,#709502
2007-09-21,,#709502
2008-09-21,,#709502
2009-09-21,,#709502
2010-09-21,,#709502
2011-09-21,,#709502
2012-09-21,,#709502
2013-09-21,,#709502
2014-09-21,,#709502
2015-09-21,,#709502
2016-09-21,,#709502
2017-09-21,,#709502
2018-09-21,,#709502
2019-09-21,,#709502
2020-09-21,,#709502
2001-09-21,,#711501
2002-09-21,,#711501
2003-09-21,,#711501
2004-09-21,,#711501
2005-09-21,,#711501
2006-09-21,,#711501
2007-09-21,,#711501
2008-09-21,,#711501
2009-09-21,,#711501
2010-09-21,,#711501
2011-09-21,,#711501
2012-09-21,,#711501
2013-09-21,,#711501
2014-09-21,,#711501
2015-09-21,,#711501
2016-09-21,,#711501
2017-09-21,,#711501
2018-09-21,,#711501
2019-09-21,,#711501
2020-09-21,,#711501
2001-09-21,,#711601
2002-09-21,,#711601
2003-09-21,,#711601
2004-09-21,,#711601
2005-09-21,,#711601
2006-09-21,,#711601
2007-09-21,,#711601
2008-09-21,,#711601
2009-09-21,,#711601
2010-09-21,,#711601
2011-09-21,,#711601
2012-09-21,,#711601
2013-09-21,,#711601
2014-09-21,,#711601
2015-09-21,,#711601
2016-09-21,,#711601
2017-09-21,,#711601
2018-09-21,,#711601
2019-09-21,,#711601
2020-09-21,,#711601
2001-09-21,-68.42444444444445,#712401
2002-09-21,-68.93777777777778,#712401
2003-09-21,-69.42500000000001,#712401
2004-09-21,-70.62055555555555,#712401
2005-09-21,-71.31,#712401
2006-09-21,-71.675625,#712401
2007-09-21,-72.0342857142857,#712401
2008-09-21,-73.24666666666667,#712401
2009-09-21,-73.6625,#712401
2010-09-21,-73.9211111111111,#712401
2011-09-21,-74.43857142857144,#712401
2012-09-21,-75.07214285714285,#712401
2013-09-21,-75.48571428571428,#712401
2014-09-21,-76.05555555555556,#712401
2015-09-21,-76.21722222222223,#712401
2016-09-21,-76.39999999999999,#712401
2017-09-21,-76.83444444444444,#712401
2018-09-21,-77.15615384615384,#712401
2019-09-21,-77.22777777777777,#712401
2020-09-21,-77.57833333333333,#712401
2001-09-21,,#712402
2002-09-21,,#712402
2003-09-21,,#712402
2004-09-21,,#712402
2005-09-21,,#712402
2006-09-21,,#712402
2007-09-21,,#712402
2008-09-21,,#712402
2009-09-21,,#712402
2010-09-21,,#712402
2011-09-21,,#712402
2012-09-21,,#712402
2013-09-21,,#712402
2014-09-21,,#712402
2015-09-21,,#712402
2016-09-21,,#712402
2017-09-21,,#712402
2018-09-21,,#712402
2019-09-21,,#712402
2020-09-21,,#712402
2001-09-21,,#713601
2002-09-21,,#713601
2003-09-21,,#713601
2004-09-21,,#713601
2005-09-21,,#713601
2006-09-21,,#713601
2007-09-21,,#713601
2008-09-21,,#713601
2009-09-21,,#713601
2010-09-21,,#713601
2011-09-21,,#713601
2012-09-21,,#713601
2013-09-21,,#713601
2014-09-21,,#713601
2015-09-21,,#713601
2016-09-21,,#713601
2017-09-21,,#713601
2018-09-21,,#713601
2019-09-21,,#713601
2020-09-21,,#713601
2001-09-21,,#713801
2002-09-21,,#713801
2003-09-21,,#713801
2004-09-21,,#713801
2005-09-21,,#713801
2006-09-21,,#713801
2007-09-21,,#713801
2008-09-21,,#713801
2009-09-21,,#713801
2010-09-21,,#713801
2011-09-21,,#713801
2012-09-21,,#713801
2013-09-21,,#713801
2014-09-21,,#713801
2015-09-21,,#713801
2016-09-21,,#713801
2017-09-21,,#713801
2018-09-21,,#713801
2019-09-21,,#713801
2020-09-21,,#713801
2001-09-21,,#714301
2002-09-21,,#714301
2003-09-21,,#714301
2004-09-21,,#714301
2005-09-21,,#714301
2006-09-21,,#714301
2007-09-21,,#714301
2008-09-21,,#714301
2009-09-21,,#714301
2010-09-21,,#714301
2011-09-21,,#714301
2012-09-21,,#714301
2013-09-21,,#714301
2014-09-21,,#714301
2015-09-21,,#714301
2016-09-21,,#714301
2017-09-21,,#714301
2018-09-21,,#714301
2019-09-21,,#714301
2020-09-21,,#714301
2001-09-21,,#714502
2002-09-21,,#714502
2003-09-21,,#714502
2004-09-21,,#714502
2005-09-21,,#714502
2006-09-21,,#714502
2007-09-21,,#714502
2008-09-21,-139.7,#714502
2009-09-21,,#714502
2010-09-21,,#714502
2011-09-21,,#714502
2012-09-21,,#714502
2013-09-21,,#714502
2014-09-21,,#714502
2015-09-21,,#714502
2016-09-21,,#714502
2017-09-21,,#714502
2018-09-21,,#714502
2019-09-21,,#714502
2020-09-21,,#714502
2001-09-21,,#715104
2002-09-21,,#715104
2003-09-21,,#715104
2004-09-21,,#715104
2005-09-21,,#715104
2006-09-21,,#715104
2007-09-21,,#715104
2008-09-21,,#715104
2009-09-21,,#715104
2010-09-21,,#715104
2011-09-21,,#715104
2012-09-21,,#715104
2013-09-21,,#715104
2014-09-21,,#715104
2015-09-21,,#715104
2016-09-21,,#715104
2017-09-21,,#715104
2018-09-21,,#715104
2019-09-21,,#715104
2020-09-21,,#715104
2001-09-21,,#715201
2002-09-21,,#715201
2003-09-21,,#715201
2004-09-21,,#715201
2005-09-21,,#715201
2006-09-21,,#715201
2007-09-21,,#715201
2008-09-21,,#715201
2009-09-21,,#715201
2010-09-21,,#715201
2011-09-21,,#715201
2012-09-21,,#715201
2013-09-21,,#715201
2014-09-21,,#715201
2015-09-21,,#715201
2016-09-21,,#715201
2017-09-21,,#715201
2018-09-21,,#715201
2019-09-21,,#715201
2020-09-21,,#715201
2001-09-21,,#715401
2002-09-21,,#715401
2003-09-21,,#715401
2004-09-21,,#715401
2005-09-21,,#715401
2006-09-21,,#715401
2007-09-21,,#715401
2008-09-21,,#715401
2009-09-21,,#715401
2010-09-21,,#715401
2011-09-21,,#715401
2012-09-21,,#715401
2013-09-21,,#715401
2014-09-21,,#715401
2015-09-21,,#715401
2016-09-21,,#715401
2017-09-21,,#715401
2018-09-21,,#715401
2019-09-21,,#715401
2020-09-21,,#715401
2001-09-21,,#715502
2002-09-21,,#715502
2003-09-21,,#715502
2004-09-21,,#715502
2005-09-21,,#715502
2006-09-21,,#715502
2007-09-21,,#715502
2008-09-21,,#715502
2009-09-21,,#715502
2010-09-21,,#715502
2011-09-21,,#715502
2012-09-21,,#715502
2013-09-21,,#715502
2014-09-21,,#715502
2015-09-21,,#715502
2016-09-21,,#715502
2017-09-21,,#715502
2018-09-21,,#715502
2019-09-21,,#715502
2020-09-21,,#715502
2001-09-21,,#715603
2002-09-21,,#715603
2003-09-21,,#715603
2004-09-21,,#715603
2005-09-21,,#715603
2006-09-21,,#715603
2007-09-21,,#715603
2008-09-21,,#715603
2009-09-21,,#715603
2010-09-21,,#715603
2011-09-21,,#715603
2012-09-21,,#715603
2013-09-21,,#715603
2014-09-21,,#715603
2015-09-21,,#715603
2016-09-21,,#715603
2017-09-21,,#715603
2018-09-21,,#715603
2019-09-21,,#715603
2020-09-21,,#715603
2001-09-21,,#715703
2002-09-21,,#715703
2003-09-21,,#715703
2004-09-21,,#715703
2005-09-21,,#715703
2006-09-21,,#715703
2007-09-21,,#715703
2008-09-21,,#715703
2009-09-21,,#715703
2010-09-21,,#715703
2011-09-21,,#715703
2012-09-21,,#715703
2013-09-21,,#715703
2014-09-21,,#715703
2015-09-21,,#715703
2016-09-21,,#715703
2017-09-21,,#715703
2018-09-21,,#715703
2019-09-21,,#715703
2020-09-21,,#715703
2001-09-21,,#716302
2002-09-21,,#716302
2003-09-21,,#716302
2004-09-21,,#716302
2005-09-21,,#716302
2006-09-21,,#716302
2007-09-21,,#716302
2008-09-21,,#716302
2009-09-21,,#716302
2010-09-21,,#716302
2011-09-21,,#716302
2012-09-21,,#716302
2013-09-21,,#716302
2014-09-21,,#716302
2015-09-21,,#716302
2016-09-21,,#716302
2017-09-21,,#716302
2018-09-21,,#716302
2019-09-21,,#716302
2020-09-21,,#716302
2001-09-21,,#716903
2002-09-21,,#716903
2003-09-21,,#716903
2004-09-21,,#716903
2005-09-21,,#716903
2006-09-21,,#716903
2007-09-21,,#716903
2008-09-21,,#716903
2009-09-21,,#716903
2010-09-21,,#716903
2011-09-21,,#716903
2012-09-21,,#716903
2013-09-21,,#716903
2014-09-21,,#716903
2015-09-21,,#716903
2016-09-21,,#716903
2017-09-21,,#716903
2018-09-21,,#716903
2019-09-21,,#716903
2020-09-21,,#716903
2001-09-21,,#717201
2002-09-21,,#717201
2003-09-21,,#717201
2004-09-21,,#717201
2005-09-21,,#717201
2006-09-21,,#717201
2007-09-21,,#717201
2008-09-21,,#717201
2009-09-21,,#717201
2010-09-21,,#717201
2011-09-21,,#717201
2012-09-21,,#717201
2013-09-21,,#717201
2014-09-21,,#717201
2015-09-21,,#717201
2016-09-21,,#717201
2017-09-21,,#717201
2018-09-21,,#717201
2019-09-21,,#717201
2020-09-21,,#717201
2001-09-21,,#717304
2002-09-21,,#717304
2003-09-21,,#717304
2004-09-21,,#717304
2005-09-21,,#717304
2006-09-21,,#717304
2007-09-21,,#717304
2008-09-21,,#717304
2009-09-21,,#717304
2010-09-21,,#717304
2011-09-21,,#717304
2012-09-21,,#717304
2013-09-21,,#717304
2014-09-21,,#717304
2015-09-21,,#717304
2016-09-21,,#717304
2017-09-21,,#717304
2018-09-21,,#717304
2019-09-21,,#717304
2020-09-21,,#717304
2001-09-21,,#718101
2002-09-21,,#718101
2003-09-21,,#718101
2004-09-21,,#718101
2005-09-21,,#718101
2006-09-21,,#718101
2007-09-21,,#718101
2008-09-21,,#718101
2009-09-21,,#718101
2010-09-21,,#718101
2011-09-21,,#718101
2012-09-21,,#718101
2013-09-21,,#718101
2014-09-21,,#718101
2015-09-21,,#718101
2016-09-21,,#718101
2017-09-21,,#718101
2018-09-21,,#718101
2019-09-21,,#718101
2020-09-21,,#718101
2001-09-21,,#722301
2002-09-21,,#722301
2003-09-21,,#722301
2004-09-21,,#722301
2005-09-21,,#722301
2006-09-21,,#722301
2007-09-21,,#722301
2008-09-21,,#722301
2009-09-21,,#722301
2010-09-21,,#722301
2011-09-21,,#722301
2012-09-21,,#722301
2013-09-21,,#722301
2014-09-21,,#722301
2015-09-21,,#722301
2016-09-21,,#722301
2017-09-21,,#722301
2018-09-21,,#722301
2019-09-21,,#722301
2020-09-21,,#722301
2001-09-21,,#723102
2002-09-21,,#723102
2003-09-21,,#723102
2004-09-21,,#723102
2005-09-21,,#723102
2006-09-21,,#723102
2007-09-21,,#723102
2008-09-21,,#723102
2009-09-21,,#723102
2010-09-21,,#723102
2011-09-21,,#723102
2012-09-21,,#723102
2013-09-21,,#723102
2014-09-21,,#723102
2015-09-21,,#723102
2016-09-21,,#723102
2017-09-21,,#723102
2018-09-21,,#723102
2019-09-21,,#723102
2020-09-21,,#723102
2001-09-21,,#724202
2002-09-21,,#724202
2003-09-21,,#724202
2004-09-21,,#724202
2005-09-21,,#724202
2006-09-21,,#724202
2007-09-21,,#724202
2008-09-21,,#724202
2009-09-21,,#724202
2010-09-21,,#724202
2011-09-21,,#724202
2012-09-21,,#724202
2013-09-21,,#724202
2014-09-21,,#724202
2015-09-21,,#724202
2016-09-21,,#724202
2017-09-21,,#724202
2018-09-21,,#724202
2019-09-21,,#724202
2020-09-21,,#724202
2001-09-21,,#724403
2002-09-21,,#724403
2003-09-21,,#724403
2004-09-21,,#724403
2005-09-21,,#724403
2006-09-21,,#724403
2007-09-21,,#724403
2008-09-21,,#724403
2009-09-21,,#724403
2010-09-21,,#724403
2011-09-21,,#724403
2012-09-21,,#724403
2013-09-21,,#724403
2014-09-21,,#724403
2015-09-21,,#724403
2016-09-21,,#724403
2017-09-21,,#724403
2018-09-21,,#724403
2019-09-21,,#724403
2020-09-21,,#724403
2001-09-21,,#732201
2002-09-21,,#732201
2003-09-21,,#732201
2004-09-21,,#732201
2005-09-21,,#732201
2006-09-21,,#732201
2007-09-21,,#732201
2008-09-21,,#732201
2009-09-21,,#732201
2010-09-21,,#732201
2011-09-21,,#732201
2012-09-21,,#732201
2013-09-21,,#732201
2014-09-21,,#732201
2015-09-21,,#732201
2016-09-21,,#732201
2017-09-21,,#732201
2018-09-21,,#732201
2019-09-21,,#732201
2020-09-21,,#732201
2001-09-21,,#732202
2002-09-21,,#732202
2003-09-21,,#732202
2004-09-21,,#732202
2005-09-21,,#732202
2006-09-21,,#732202
2007-09-21,,#732202
2008-09-21,,#732202
2009-09-21,,#732202
2010-09-21,,#732202
2011-09-21,,#732202
2012-09-21,,#732202
2013-09-21,,#732202
2014-09-21,,#732202
2015-09-21,,#732202
2016-09-21,,#732202
2017-09-21,,#732202
2018-09-21,,#732202
2019-09-21,,#732202
2020-09-21,,#732202
2001-09-21,,#732801
2002-09-21,,#732801
2003-09-21,,#732801
2004-09-21,,#732801
2005-09-21,,#732801
2006-09-21,,#732801
2007-09-21,,#732801
2008-09-21,,#732801
2009-09-21,,#732801
2010-09-21,,#732801
2011-09-21,,#732801
2012-09-21,,#732801
2013-09-21,,#732801
2014-09-21,,#732801
2015-09-21,,#732801
2016-09-21,,#732801
2017-09-21,,#732801
2018-09-21,,#732801
2019-09-21,,#732801
2020-09-21,,#732801
2001-09-21,,#732901
2002-09-21,,#732901
2003-09-21,,#732901
2004-09-21,,#732901
2005-09-21,,#732901
2006-09-21,,#732901
2007-09-21,,#732901
2008-09-21,,#732901
2009-09-21,,#732901
2010-09-21,,#732901
2011-09-21,,#732901
2012-09-21,,#732901
2013-09-21,,#732901
2014-09-21,,#732901
2015-09-21,,#732901
2016-09-21,,#732901
2017-09-21,,#732901
2018-09-21,,#732901
2019-09-21,,#732901
2020-09-21,,#732901
2001-09-21,,#734801
2002-09-21,,#734801
2003-09-21,,#734801
2004-09-21,,#734801
2005-09-21,,#734801
2006-09-21,,#734801
2007-09-21,,#734801
2008-09-21,,#734801
2009-09-21,,#734801
2010-09-21,,#734801
2011-09-21,,#734801
2012-09-21,,#734801
2013-09-21,,#734801
2014-09-21,,#734801
2015-09-21,,#734801
2016-09-21,,#734801
2017-09-21,,#734801
2018-09-21,,#734801
2019-09-21,,#734801
2020-09-21,,#734801
2001-09-21,,#744807
2002-09-21,,#744807
2003-09-21,,#744807
2004-09-21,,#744807
2005-09-21,,#744807
2006-09-21,,#744807
2007-09-21,,#744807
2008-09-21,,#744807
2009-09-21,,#744807
2010-09-21,,#744807
2011-09-21,,#744807
2012-09-21,,#744807
2013-09-21,,#744807
2014-09-21,,#744807
2015-09-21,,#744807
2016-09-21,,#744807
2017-09-21,,#744807
2018-09-21,,#744807
2019-09-21,,#744807
2020-09-21,,#744807
2001-09-21,,#745601
2002-09-21,,#745601
2003-09-21,,#745601
2004-09-21,,#745601
2005-09-21,,#745601
2006-09-21,,#745601
2007-09-21,,#745601
2008-09-21,,#745601
2009-09-21,,#745601
2010-09-21,,#745601
2011-09-21,,#745601
2012-09-21,,#745601
2013-09-21,,#745601
2014-09-21,,#745601
2015-09-21,,#745601
2016-09-21,,#745601
2017-09-21,,#745601
2018-09-21,,#745601
2019-09-21,,#745601
2020-09-21,,#745601
2001-09-21,,#746801
2002-09-21,,#746801
2003-09-21,,#746801
2004-09-21,,#746801
2005-09-21,,#746801
2006-09-21,,#746801
2007-09-21,,#746801
2008-09-21,,#746801
2009-09-21,,#746801
2010-09-21,,#746801
2011-09-21,,#746801
2012-09-21,,#746801
2013-09-21,,#746801
2014-09-21,,#746801
2015-09-21,,#746801
2016-09-21,,#746801
2017-09-21,,#746801
2018-09-21,,#746801
2019-09-21,,#746801
2020-09-21,,#746801
2001-09-21,,#748701
2002-09-21,,#748701
2003-09-21,,#748701
2004-09-21,,#748701
2005-09-21,,#748701
2006-09-21,,#748701
2007-09-21,,#748701
2008-09-21,,#748701
2009-09-21,,#748701
2010-09-21,,#748701
2011-09-21,,#748701
2012-09-21,,#748701
2013-09-21,,#748701
2014-09-21,,#748701
2015-09-21,,#748701
2016-09-21,,#748701
2017-09-21,,#748701
2018-09-21,,#748701
2019-09-21,,#748701
2020-09-21,,#748701
2001-09-21,,#750701
2002-09-21,,#750701
2003-09-21,,#750701
2004-09-21,,#750701
2005-09-21,,#750701
2006-09-21,,#750701
2007-09-21,,#750701
2008-09-21,,#750701
2009-09-21,,#750701
2010-09-21,,#750701
2011-09-21,,#750701
2012-09-21,,#750701
2013-09-21,,#750701
2014-09-21,,#750701
2015-09-21,,#750701
2016-09-21,,#750701
2017-09-21,,#750701
2018-09-21,,#750701
2019-09-21,,#750701
2020-09-21,,#750701
2001-09-21,,#751601
2002-09-21,,#751601
2003-09-21,,#751601
2004-09-21,,#751601
2005-09-21,,#751601
2006-09-21,,#751601
2007-09-21,,#751601
2008-09-21,,#751601
2009-09-21,,#751601
2010-09-21,,#751601
2011-09-21,,#751601
2012-09-21,,#751601
2013-09-21,,#751601
2014-09-21,,#751601
2015-09-21,,#751601
2016-09-21,,#751601
2017-09-21,,#751601
2018-09-21,,#751601
2019-09-21,,#751601
2020-09-21,,#751601
2001-09-21,,#751902
2002-09-21,,#751902
2003-09-21,,#751902
2004-09-21,,#751902
2005-09-21,,#751902
2006-09-21,,#751902
2007-09-21,,#751902
2008-09-21,,#751902
2009-09-21,,#751902
2010-09-21,,#751902
2011-09-21,,#751902
2012-09-21,,#751902
2013-09-21,,#751902
2014-09-21,,#751902
2015-09-21,,#751902
2016-09-21,,#751902
2017-09-21,,#751902
2018-09-21,,#751902
2019-09-21,,#751902
2020-09-21,,#751902
2001-09-21,,#752101
2002-09-21,,#752101
2003-09-21,,#752101
2004-09-21,,#752101
2005-09-21,,#752101
2006-09-21,,#752101
2007-09-21,,#752101
2008-09-21,,#752101
2009-09-21,,#752101
2010-09-21,,#752101
2011-09-21,,#752101
2012-09-21,,#752101
2013-09-21,,#752101
2014-09-21,,#752101
2015-09-21,,#752101
2016-09-21,,#752101
2017-09-21,,#752101
2018-09-21,,#752101
2019-09-21,,#752101
2020-09-21,,#752101
2001-09-21,,#752301
2002-09-21,,#752301
2003-09-21,,#752301
2004-09-21,,#752301
2005-09-21,,#752301
2006-09-21,,#752301
2007-09-21,,#752301
2008-09-21,,#752301
2009-09-21,,#752301
2010-09-21,,#752301
2011-09-21,,#752301
2012-09-21,,#752301
2013-09-21,,#752301
2014-09-21,,#752301
2015-09-21,,#752301
2016-09-21,,#752301
2017-09-21,,#752301
2018-09-21,,#752301
2019-09-21,,#752301
2020-09-21,,#752301
2001-09-21,,#752502
2002-09-21,,#752502
2003-09-21,,#752502
2004-09-21,,#752502
2005-09-21,,#752502
2006-09-21,,#752502
2007-09-21,,#752502
2008-09-21,,#752502
2009-09-21,,#752502
2010-09-21,,#752502
2011-09-21,,#752502
2012-09-21,,#752502
2013-09-21,,#752502
2014-09-21,,#752502
2015-09-21,,#752502
2016-09-21,,#752502
2017-09-21,,#752502
2018-09-21,,#752502
2019-09-21,,#752502
2020-09-21,,#752502
2001-09-21,,#752610
2002-09-21,,#752610
2003-09-21,,#752610
2004-09-21,,#752610
2005-09-21,,#752610
2006-09-21,,#752610
2007-09-21,,#752610
2008-09-21,,#752610
2009-09-21,,#752610
2010-09-21,,#752610
2011-09-21,,#752610
2012-09-21,,#752610
2013-09-21,,#752610
2014-09-21,,#752610
2015-09-21,,#752610
2016-09-21,,#752610
2017-09-21,,#752610
2018-09-21,,#752610
2019-09-21,,#752610
2020-09-21,,#752610
2001-09-21,,#752616
2002-09-21,,#752616
2003-09-21,,#752616
2004-09-21,,#752616
2005-09-21,,#752616
2006-09-21,,#752616
2007-09-21,,#752616
2008-09-21,,#752616
2009-09-21,,#752616
2010-09-21,,#752616
2011-09-21,,#752616
2012-09-21,,#752616
2013-09-21,,#752616
2014-09-21,,#752616
2015-09-21,,#752616
2016-09-21,,#752616
2017-09-21,,#752616
2018-09-21,,#752616
2019-09-21,,#752616
2020-09-21,,#752616
2001-09-21,,#753227
2002-09-21,,#753227
2003-09-21,,#753227
2004-09-21,,#753227
2005-09-21,,#753227
2006-09-21,,#753227
2007-09-21,,#753227
2008-09-21,,#753227
2009-09-21,,#753227
2010-09-21,,#753227
2011-09-21,,#753227
2012-09-21,,#753227
2013-09-21,,#753227
2014-09-21,,#753227
2015-09-21,,#753227
2016-09-21,,#753227
2017-09-21,,#753227
2018-09-21,,#753227
2019-09-21,,#753227
2020-09-21,,#753227
2001-09-21,,#753407
2002-09-21,,#753407
2003-09-21,,#753407
2004-09-21,,#753407
2005-09-21,,#753407
2006-09-21,,#753407
2007-09-21,,#753407
2008-09-21,,#753407
2009-09-21,,#753407
2010-09-21,,#753407
2011-09-21,,#753407
2012-09-21,,#753407
2013-09-21,,#753407
2014-09-21,,#753407
2015-09-21,,#753407
2016-09-21,,#753407
2017-09-21,,#753407
2018-09-21,,#753407
2019-09-21,,#753407
2020-09-21,,#753407
2001-09-21,,#753701
2002-09-21,,#753701
2003-09-21,,#753701
2004-09-21,,#753701
2005-09-21,,#753701
2006-09-21,,#753701
2007-09-21,,#753701
2008-09-21,,#753701
2009-09-21,,#753701
2010-09-21,,#753701
2011-09-21,,#753701
2012-09-21,,#753701
2013-09-21,,#753701
2014-09-21,,#753701
2015-09-21,,#753701
2016-09-21,,#753701
2017-09-21,,#753701
2018-09-21,,#753701
2019-09-21,,#753701
2020-09-21,,#753701
2001-09-21,,#753902
2002-09-21,,#753902
2003-09-21,,#753902
2004-09-21,,#753902
2005-09-21,,#753902
2006-09-21,,#753902
2007-09-21,,#753902
2008-09-21,,#753902
2009-09-21,,#753902
2010-09-21,,#753902
2011-09-21,,#753902
2012-09-21,,#753902
2013-09-21,,#753902
2014-09-21,,#753902
2015-09-21,,#753902
2016-09-21,,#753902
2017-09-21,,#753902
2018-09-21,,#753902
2019-09-21,,#753902
2020-09-21,,#753902
2001-09-21,,#754404
2002-09-21,,#754404
2003-09-21,,#754404
2004-09-21,,#754404
2005-09-21,,#754404
2006-09-21,,#754404
2007-09-21,,#754404
2008-09-21,,#754404
2009-09-21,,#754404
2010-09-21,,#754404
2011-09-21,,#754404
2012-09-21,,#754404
2013-09-21,,#754404
2014-09-21,,#754404
2015-09-21,,#754404
2016-09-21,,#754404
2017-09-21,,#754404
2018-09-21,,#754404
2019-09-21,,#754404
2020-09-21,,#754404
2001-09-21,,#754702
2002-09-21,,#754702
2003-09-21,,#754702
2004-09-21,,#754702
2005-09-21,,#754702
2006-09-21,,#754702
2007-09-21,,#754702
2008-09-21,,#754702
2009-09-21,,#754702
2010-09-21,,#754702
2011-09-21,,#754702
2012-09-21,,#754702
2013-09-21,,#754702
2014-09-21,,#754702
2015-09-21,,#754702
2016-09-21,,#754702
2017-09-21,,#754702
2018-09-21,,#754702
2019-09-21,,#754702
2020-09-21,,#754702
2001-09-21,,#754901
2002-09-21,,#754901
2003-09-21,,#754901
2004-09-21,,#754901
2005-09-21,,#754901
2006-09-21,,#754901
2007-09-21,,#754901
2008-09-21,,#754901
2009-09-21,,#754901
2010-09-21,,#754901
2011-09-21,,#754901
2012-09-21,,#754901
2013-09-21,,#754901
2014-09-21,,#754901
2015-09-21,,#754901
2016-09-21,,#754901
2017-09-21,,#754901
2018-09-21,,#754901
2019-09-21,,#754901
2020-09-21,,#754901
2001-09-21,,#755601
2002-09-21,,#755601
2003-09-21,,#755601
2004-09-21,,#755601
2005-09-21,,#755601
2006-09-21,,#755601
2007-09-21,,#755601
2008-09-21,,#755601
2009-09-21,,#755601
2010-09-21,,#755601
2011-09-21,,#755601
2012-09-21,,#755601
2013-09-21,,#755601
2014-09-21,,#755601
2015-09-21,,#755601
2016-09-21,,#755601
2017-09-21,,#755601
2018-09-21,,#755601
2019-09-21,,#755601
2020-09-21,,#755601
2001-09-21,,#755701
2002-09-21,,#755701
2003-09-21,,#755701
2004-09-21,,#755701
2005-09-21,,#755701
2006-09-21,,#755701
2007-09-21,,#755701
2008-09-21,,#755701
2009-09-21,,#755701
2010-09-21,,#755701
2011-09-21,,#755701
2012-09-21,,#755701
2013-09-21,,#755701
2014-09-21,,#755701
2015-09-21,,#755701
2016-09-21,,#755701
2017-09-21,,#755701
2018-09-21,,#755701
2019-09-21,,#755701
2020-09-21,,#755701
2001-09-21,,#755921
2002-09-21,,#755921
2003-09-21,,#755921
2004-09-21,,#755921
2005-09-21,,#755921
2006-09-21,,#755921
2007-09-21,,#755921
2008-09-21,,#755921
2009-09-21,,#755921
2010-09-21,,#755921
2011-09-21,,#755921
2012-09-21,,#755921
2013-09-21,,#755921
2014-09-21,,#755921
2015-09-21,,#755921
2016-09-21,,#755921
2017-09-21,,#755921
2018-09-21,,#755921
2019-09-21,,#755921
2020-09-21,,#755921
2001-09-21,,#756307
2002-09-21,,#756307
2003-09-21,,#756307
2004-09-21,,#756307
2005-09-21,,#756307
2006-09-21,,#756307
2007-09-21,,#756307
2008-09-21,,#756307
2009-09-21,,#756307
2010-09-21,,#756307
2011-09-21,,#756307
2012-09-21,,#756307
2013-09-21,,#756307
2014-09-21,,#756307
2015-09-21,,#756307
2016-09-21,,#756307
2017-09-21,,#756307
2018-09-21,,#756307
2019-09-21,,#756307
2020-09-21,,#756307
2001-09-21,,#756405
2002-09-21,,#756405
2003-09-21,,#756405
2004-09-21,,#756405
2005-09-21,,#756405
2006-09-21,,#756405
2007-09-21,,#756405
2008-09-21,,#756405
2009-09-21,,#756405
2010-09-21,,#756405
2011-09-21,,#756405
2012-09-21,,#756405
2013-09-21,,#756405
2014-09-21,,#756405
2015-09-21,,#756405
2016-09-21,,#756405
2017-09-21,,#756405
2018-09-21,,#756405
2019-09-21,,#756405
2020-09-21,,#756405
2001-09-21,,#756501
2002-09-21,,#756501
2003-09-21,,#756501
2004-09-21,,#756501
2005-09-21,,#756501
2006-09-21,,#756501
2007-09-21,,#756501
2008-09-21,,#756501
2009-09-21,,#756501
