date,level,site
2012-12-21,,#431608100051101
2013-12-21,,#431608100051101
2014-12-21,-3.9,#431608100051101
2015-12-21,,#431608100051101
2016-12-21,-4.02,#431608100051101
2017-12-21,,#431608100051101
2018-12-21,,#431608100051101
2019-12-21,,#431608100051101
2020-12-21,,#431608100051101
2001-12-21,-7.86,#431703099502901
2002-12-21,-8.2,#431703099502901
2003-12-21,-8.29,#431703099502901
2004-12-21,-8.379999999999999,#431703099502901
2005-12-21,-8.41,#431703099502901
2006-12-21,-8.41,#431703099502901
2007-12-21,-8.3275,#431703099502901
2008-12-21,-8.23,#431703099502901
2009-12-21,-8.184999999999999,#431703099502901
2010-12-21,-7.96,#431703099502901
2011-12-21,-7.96,#431703099502901
2012-12-21,,#431703099502901
2013-12-21,,#431703099502901
2014-12-21,-8.38,#431703099502901
2015-12-21,,#431703099502901
2016-12-21,-8.11,#431703099502901
2017-12-21,,#431703099502901
2018-12-21,,#431703099502901
2019-12-21,,#431703099502901
2020-12-21,,#431703099502901
2001-12-21,-4.3,#431714099510501
2002-12-21,-4.82,#431714099510501
2003-12-21,-5.27,#431714099510501
2004-12-21,-5.67,#431714099510501
2005-12-21,-5.359999999999999,#431714099510501
2006-12-21,-5.85,#431714099510501
2007-12-21,-4.9175,#431714099510501
2008-12-21,-4.4350000000000005,#431714099510501
2009-12-21,-4.21,#431714099510501
2010-12-21,-3.84,#431714099510501
2011-12-21,-3.87,#431714099510501
2012-12-21,,#431714099510501
2013-12-21,,#431714099510501
2014-12-21,-4.6,#431714099510501
2015-12-21,,#431714099510501
2016-12-21,-4.45,#431714099510501
2017-12-21,,#431714099510501
2018-12-21,,#431714099510501
2019-12-21,,#431714099510501
2020-12-21,,#431714099510501
2001-12-21,-44.81,#431958101582101
2002-12-21,-44.71,#431958101582101
2003-12-21,-44.575,#431958101582101
2004-12-21,-44.59,#431958101582101
2005-12-21,-44.605,#431958101582101
2006-12-21,,#431958101582101
2007-12-21,-44.945,#431958101582101
2008-12-21,-45.11,#431958101582101
2009-12-21,-45.02,#431958101582101
2010-12-21,-44.975,#431958101582101
2011-12-21,,#431958101582101
2012-12-21,,#431958101582101
2013-12-21,,#431958101582101
2014-12-21,-44.78,#431958101582101
2015-12-21,,#431958101582101
2016-12-21,,#431958101582101
2017-12-21,,#431958101582101
2018-12-21,,#431958101582101
2019-12-21,,#431958101582101
2020-12-21,,#431958101582101
2001-12-21,-19.14,#432038101223501
2002-12-21,-19.42,#432038101223501
2003-12-21,-19.675,#432038101223501
2004-12-21,-19.96,#432038101223501
2005-12-21,-19.885,#432038101223501
2006-12-21,-20.15,#432038101223501
2007-12-21,-20.225,#432038101223501
2008-12-21,-19.9,#432038101223501
2009-12-21,-19.495,#432038101223501
2010-12-21,-19.32,#432038101223501
2011-12-21,-19.17,#432038101223501
2012-12-21,,#432038101223501
2013-12-21,,#432038101223501
2014-12-21,-19.63,#432038101223501
2015-12-21,,#432038101223501
2016-12-21,-19.6,#432038101223501
2017-12-21,,#432038101223501
2018-12-21,,#432038101223501
2019-12-21,,#432038101223501
2020-12-21,,#432038101223501
2001-12-21,-9.81,#432044101115201
2002-12-21,-10.15,#432044101115201
2003-12-21,-10.33,#432044101115201
2004-12-21,-10.625,#432044101115201
2005-12-21,-10.565,#432044101115201
2006-12-21,-10.73,#432044101115201
2007-12-21,-10.3975,#432044101115201
2008-12-21,-9.955,#432044101115201
2009-12-21,-9.78,#432044101115201
2010-12-21,-9.45,#432044101115201
2011-12-21,-8.99,#432044101115201
2012-12-21,,#432044101115201
2013-12-21,,#432044101115201
2014-12-21,-9.39,#432044101115201
2015-12-21,,#432044101115201
2016-12-21,-9.3,#432044101115201
2017-12-21,,#432044101115201
2018-12-21,,#432044101115201
2019-12-21,,#432044101115201
2020-12-21,,#432044101115201
2001-12-21,-6.92,#432310101045501
2002-12-21,-7.92,#432310101045501
2003-12-21,-8.184999999999999,#432310101045501
2004-12-21,-8.645,#432310101045501
2005-12-21,-8.2,#432310101045501
2006-12-21,-8.75,#432310101045501
2007-12-21,-8.809999999999999,#432310101045501
2008-12-21,-8.11,#432310101045501
2009-12-21,-7.13,#432310101045501
2010-12-21,-6.25,#432310101045501
2011-12-21,-6.22,#432310101045501
2012-12-21,,#432310101045501
2013-12-21,,#432310101045501
2014-12-21,-6.64,#432310101045501
2015-12-21,,#432310101045501
2016-12-21,-6.07,#432310101045501
2017-12-21,,#432310101045501
2018-12-21,,#432310101045501
2019-12-21,,#432310101045501
2020-12-21,,#432310101045501
2001-12-21,-5.67,#432411101080701
2002-12-21,-6.22,#432411101080701
2003-12-21,-6.995,#432411101080701
2004-12-21,-7.300000000000001,#432411101080701
2005-12-21,-7.455,#432411101080701
2006-12-21,-7.71,#432411101080701
2007-12-21,-8.02,#432411101080701
2008-12-21,-7.63,#432411101080701
2009-12-21,-7.115,#432411101080701
2010-12-21,-6.74,#432411101080701
2011-12-21,-6.4,#432411101080701
2012-12-21,,#432411101080701
2013-12-21,,#432411101080701
2014-12-21,-6.83,#432411101080701
2015-12-21,,#432411101080701
2016-12-21,-6.86,#432411101080701
2017-12-21,,#432411101080701
2018-12-21,,#432411101080701
2019-12-21,,#432411101080701
2020-12-21,,#432411101080701
2001-12-21,-3.54,#432554101065601
2002-12-21,-4.82,#432554101065601
2003-12-21,-6.02,#432554101065601
2004-12-21,-6.705,#432554101065601
2005-12-21,-5.984999999999999,#432554101065601
2006-12-21,-6.68,#432554101065601
2007-12-21,-6.045,#432554101065601
2008-12-21,-4.476666666666667,#432554101065601
2009-12-21,-4.055,#432554101065601
2010-12-21,-3.23,#432554101065601
2011-12-21,-2.77,#432554101065601
2012-12-21,,#432554101065601
2013-12-21,,#432554101065601
2014-12-21,-3.32,#432554101065601
2015-12-21,,#432554101065601
2016-12-21,-4.45,#432554101065601
2017-12-21,,#432554101065601
2018-12-21,,#432554101065601
2019-12-21,,#432554101065601
2020-12-21,,#432554101065601
2001-12-21,-6.68,#432740101223501
2002-12-21,-7.16,#432740101223501
2003-12-21,-7.635,#432740101223501
2004-12-21,-8.125,#432740101223501
2005-12-21,-8.29,#432740101223501
2006-12-21,-8.84,#432740101223501
2007-12-21,-9.2925,#432740101223501
2008-12-21,-9.33,#432740101223501
2009-12-21,-8.615,#432740101223501
2010-12-21,-7.96,#432740101223501
2011-12-21,-7.38,#432740101223501
2012-12-21,,#432740101223501
2013-12-21,,#432740101223501
2014-12-21,-7.5,#432740101223501
2015-12-21,,#432740101223501
2016-12-21,-7.59,#432740101223501
2017-12-21,,#432740101223501
2018-12-21,,#432740101223501
2019-12-21,,#432740101223501
2020-12-21,,#432740101223501
2001-12-21,-19.66,#433020101394201
2002-12-21,-19.75,#433020101394201
2003-12-21,-19.87,#433020101394201
2004-12-21,-20.33,#433020101394201
2005-12-21,-20.33,#433020101394201
2006-12-21,,#433020101394201
2007-12-21,-20.685,#433020101394201
2008-12-21,-20.605,#433020101394201
2009-12-21,-19.855,#433020101394201
2010-12-21,-19.585,#433020101394201
2011-12-21,-19.17,#433020101394201
2012-12-21,,#433020101394201
2013-12-21,,#433020101394201
2014-12-21,-19.57,#433020101394201
2015-12-21,,#433020101394201
2016-12-21,,#433020101394201
2017-12-21,,#433020101394201
2018-12-21,,#433020101394201
2019-12-21,,#433020101394201
2020-12-21,,#433020101394201
2001-12-21,-40.48,#433100102002101
2002-12-21,-40.23,#433100102002101
2003-12-21,-39.93,#433100102002101
2004-12-21,-39.9,#433100102002101
2005-12-21,-39.665,#433100102002101
2006-12-21,,#433100102002101
2007-12-21,-39.425,#433100102002101
2008-12-21,-39.245000000000005,#433100102002101
2009-12-21,-39.125,#433100102002101
2010-12-21,-39.04,#433100102002101
2011-12-21,-38.86,#433100102002101
2012-12-21,,#433100102002101
2013-12-21,,#433100102002101
2014-12-21,-38.71,#433100102002101
2015-12-21,,#433100102002101
2016-12-21,,#433100102002101
2017-12-21,,#433100102002101
2018-12-21,,#433100102002101
2019-12-21,,#433100102002101
2020-12-21,,#433100102002101
