date,level,site
2016-12-21,-12.54,#380513099062202
2017-12-21,-12.09,#380513099062202
2018-12-21,-12.16,#380513099062202
2019-12-21,-11.5,#380513099062202
2020-12-21,,#380513099062202
2001-12-21,,#380609100575201
2002-12-21,,#380609100575201
2003-12-21,,#380609100575201
2004-12-21,,#380609100575201
2005-12-21,,#380609100575201
2006-12-21,,#380609100575201
2007-12-21,,#380609100575201
2008-12-21,,#380609100575201
2009-12-21,,#380609100575201
2010-12-21,,#380609100575201
2011-12-21,,#380609100575201
2012-12-21,,#380609100575201
2013-12-21,,#380609100575201
2014-12-21,,#380609100575201
2015-12-21,,#380609100575201
2016-12-21,,#380609100575201
2017-12-21,,#380609100575201
2018-12-21,,#380609100575201
2019-12-21,,#380609100575201
2020-12-21,,#380609100575201
2001-12-21,,#380647097402902
2002-12-21,,#380647097402902
2003-12-21,,#380647097402902
2004-12-21,,#380647097402902
2005-12-21,,#380647097402902
2006-12-21,,#380647097402902
2007-12-21,,#380647097402902
2008-12-21,,#380647097402902
2009-12-21,,#380647097402902
2010-12-21,,#380647097402902
2011-12-21,,#380647097402902
2012-12-21,,#380647097402902
2013-12-21,,#380647097402902
2014-12-21,,#380647097402902
2015-12-21,,#380647097402902
2016-12-21,,#380647097402902
2017-12-21,,#380647097402902
2018-12-21,,#380647097402902
2019-12-21,-3.29,#380647097402902
2020-12-21,-4.59,#380647097402902
2001-12-21,-3.1833333333333336,#380712099090001
2002-12-21,-4.463333333333334,#380712099090001
2003-12-21,-4.640000000000001,#380712099090001
2004-12-21,-5.1000000000000005,#380712099090001
2005-12-21,-5.48,#380712099090001
2006-12-21,-4.86,#380712099090001
2007-12-21,-3.25,#380712099090001
2008-12-21,-3.07,#380712099090001
2009-12-21,-3.09,#380712099090001
2010-12-21,-3.2,#380712099090001
2011-12-21,,#380712099090001
2012-12-21,,#380712099090001
2013-12-21,,#380712099090001
2014-12-21,,#380712099090001
2015-12-21,,#380712099090001
2016-12-21,,#380712099090001
2017-12-21,-3.31,#380712099090001
2018-12-21,,#380712099090001
2019-12-21,,#380712099090001
2020-12-21,,#380712099090001
2001-12-21,,#380758098550502
2002-12-21,,#380758098550502
2003-12-21,,#380758098550502
2004-12-21,,#380758098550502
2005-12-21,,#380758098550502
2006-12-21,,#380758098550502
2007-12-21,,#380758098550502
2008-12-21,,#380758098550502
2009-12-21,,#380758098550502
2010-12-21,,#380758098550502
2011-12-21,,#380758098550502
2012-12-21,,#380758098550502
2013-12-21,,#380758098550502
2014-12-21,,#380758098550502
2015-12-21,-15.505,#380758098550502
2016-12-21,-15.33,#380758098550502
2017-12-21,-15.47,#380758098550502
2018-12-21,-15.52,#380758098550502
2019-12-21,-14.71,#380758098550502
2020-12-21,,#380758098550502
2001-12-21,,#380830099133401
2002-12-21,,#380830099133401
2003-12-21,,#380830099133401
2004-12-21,,#380830099133401
2005-12-21,,#380830099133401
2006-12-21,,#380830099133401
2007-12-21,,#380830099133401
2008-12-21,-10.14,#380830099133401
2009-12-21,-9.22,#380830099133401
2010-12-21,-10.18,#380830099133401
2011-12-21,-11.325,#380830099133401
2012-12-21,-12.18,#380830099133401
2013-12-21,-12.81,#380830099133401
2014-12-21,-13.27,#380830099133401
2015-12-21,-13.02,#380830099133401
2016-12-21,-11.69,#380830099133401
2017-12-21,-11.16,#380830099133401
2018-12-21,-10.54,#380830099133401
2019-12-21,-8.19,#380830099133401
2020-12-21,-8.78,#380830099133401
2001-12-21,,#380833098054801
2002-12-21,,#380833098054801
2003-12-21,,#380833098054801
2004-12-21,,#380833098054801
2005-12-21,,#380833098054801
2006-12-21,,#380833098054801
2007-12-21,,#380833098054801
2008-12-21,,#380833098054801
2009-12-21,,#380833098054801
2010-12-21,,#380833098054801
2011-12-21,,#380833098054801
2012-12-21,,#380833098054801
2013-12-21,,#380833098054801
2014-12-21,-2.77,#380833098054801
2015-12-21,-2.59,#380833098054801
2016-12-21,-2.59,#380833098054801
2017-12-21,-2.68,#380833098054801
2018-12-21,,#380833098054801
2019-12-21,-2.23,#380833098054801
2020-12-21,,#380833098054801
2001-12-21,,#380842100512201
2002-12-21,,#380842100512201
2003-12-21,,#380842100512201
2004-12-21,,#380842100512201
2005-12-21,,#380842100512201
2006-12-21,,#380842100512201
2007-12-21,,#380842100512201
2008-12-21,,#380842100512201
2009-12-21,,#380842100512201
2010-12-21,,#380842100512201
2011-12-21,,#380842100512201
2012-12-21,,#380842100512201
2013-12-21,,#380842100512201
2014-12-21,,#380842100512201
2015-12-21,,#380842100512201
2016-12-21,,#380842100512201
2017-12-21,,#380842100512201
2018-12-21,,#380842100512201
2019-12-21,,#380842100512201
2020-12-21,,#380842100512201
2001-12-21,,#380949100562902
2002-12-21,,#380949100562902
2003-12-21,,#380949100562902
2004-12-21,,#380949100562902
2005-12-21,,#380949100562902
2006-12-21,,#380949100562902
2007-12-21,,#380949100562902
2008-12-21,,#380949100562902
2009-12-21,,#380949100562902
2010-12-21,,#380949100562902
2011-12-21,,#380949100562902
2012-12-21,,#380949100562902
2013-12-21,,#380949100562902
2014-12-21,,#380949100562902
2015-12-21,,#380949100562902
2016-12-21,,#380949100562902
2017-12-21,,#380949100562902
2018-12-21,,#380949100562902
2019-12-21,,#380949100562902
2020-12-21,,#380949100562902
2001-12-21,,#381011099183303
2002-12-21,,#381011099183303
2003-12-21,,#381011099183303
2004-12-21,,#381011099183303
2005-12-21,,#381011099183303
2006-12-21,,#381011099183303
2007-12-21,,#381011099183303
2008-12-21,,#381011099183303
2009-12-21,-9.57,#381011099183303
2010-12-21,,#381011099183303
2011-12-21,-10.84,#381011099183303
2012-12-21,,#381011099183303
2013-12-21,,#381011099183303
2014-12-21,,#381011099183303
2015-12-21,,#381011099183303
2016-12-21,,#381011099183303
2017-12-21,,#381011099183303
2018-12-21,,#381011099183303
2019-12-21,,#381011099183303
2020-12-21,,#381011099183303
2001-12-21,,#381048098133501
2002-12-21,,#381048098133501
2003-12-21,,#381048098133501
2004-12-21,,#381048098133501
2005-12-21,,#381048098133501
2006-12-21,,#381048098133501
2007-12-21,,#381048098133501
2008-12-21,,#381048098133501
2009-12-21,,#381048098133501
2010-12-21,,#381048098133501
2011-12-21,,#381048098133501
2012-12-21,,#381048098133501
2013-12-21,,#381048098133501
2014-12-21,,#381048098133501
2015-12-21,,#381048098133501
2016-12-21,,#381048098133501
2017-12-21,,#381048098133501
2018-12-21,,#381048098133501
2019-12-21,,#381048098133501
2020-12-21,-2.3,#381048098133501
2001-12-21,,#381107098532401
2002-12-21,,#381107098532401
2003-12-21,,#381107098532401
2004-12-21,,#381107098532401
2005-12-21,,#381107098532401
2006-12-21,,#381107098532401
2007-12-21,,#381107098532401
2008-12-21,,#381107098532401
2009-12-21,,#381107098532401
2010-12-21,,#381107098532401
2011-12-21,,#381107098532401
2012-12-21,-9.7,#381107098532401
2013-12-21,-10.09,#381107098532401
2014-12-21,,#381107098532401
2015-12-21,-10.31,#381107098532401
2016-12-21,-10.1,#381107098532401
2017-12-21,-10.07,#381107098532401
2018-12-21,-10.09,#381107098532401
2019-12-21,-9.61,#381107098532401
2020-12-21,,#381107098532401
2001-12-21,,#381109097395001
2002-12-21,,#381109097395001
2003-12-21,,#381109097395001
2004-12-21,,#381109097395001
2005-12-21,,#381109097395001
2006-12-21,,#381109097395001
2007-12-21,,#381109097395001
2008-12-21,,#381109097395001
2009-12-21,-13.59,#381109097395001
2010-12-21,,#381109097395001
2011-12-21,,#381109097395001
2012-12-21,,#381109097395001
2013-12-21,,#381109097395001
2014-12-21,,#381109097395001
2015-12-21,,#381109097395001
2016-12-21,,#381109097395001
2017-12-21,,#381109097395001
2018-12-21,,#381109097395001
2019-12-21,,#381109097395001
2020-12-21,-14.69,#381109097395001
2001-12-21,-2.94,#381119098435301
2002-12-21,-3.745,#381119098435301
2003-12-21,-4.21,#381119098435301
2004-12-21,-4.31,#381119098435301
2005-12-21,-4.055,#381119098435301
2006-12-21,-4.61,#381119098435301
2007-12-21,-3.1,#381119098435301
2008-12-21,-2.0500000000000003,#381119098435301
2009-12-21,-2.1,#381119098435301
2010-12-21,-2.64,#381119098435301
2011-12-21,-4.025,#381119098435301
2012-12-21,-4.869999999999999,#381119098435301
2013-12-21,-5.055,#381119098435301
2014-12-21,-4.535,#381119098435301
2015-12-21,-4.605,#381119098435301
2016-12-21,,#381119098435301
2017-12-21,,#381119098435301
2018-12-21,,#381119098435301
2019-12-21,,#381119098435301
2020-12-21,,#381119098435301
2001-12-21,-12.13,#381122097435903
2002-12-21,-12.43,#381122097435903
2003-12-21,-12.78,#381122097435903
2004-12-21,,#381122097435903
2005-12-21,,#381122097435903
2006-12-21,,#381122097435903
2007-12-21,,#381122097435903
2008-12-21,,#381122097435903
2009-12-21,-9.81,#381122097435903
2010-12-21,,#381122097435903
2011-12-21,,#381122097435903
2012-12-21,,#381122097435903
2013-12-21,,#381122097435903
2014-12-21,,#381122097435903
2015-12-21,,#381122097435903
2016-12-21,,#381122097435903
2017-12-21,,#381122097435903
2018-12-21,,#381122097435903
2019-12-21,,#381122097435903
2020-12-21,,#381122097435903
2001-12-21,,#381131098035101
2002-12-21,,#381131098035101
2003-12-21,,#381131098035101
2004-12-21,,#381131098035101
2005-12-21,,#381131098035101
2006-12-21,,#381131098035101
2007-12-21,,#381131098035101
2008-12-21,,#381131098035101
2009-12-21,,#381131098035101
2010-12-21,,#381131098035101
2011-12-21,,#381131098035101
2012-12-21,,#381131098035101
2013-12-21,,#381131098035101
2014-12-21,,#381131098035101
2015-12-21,,#381131098035101
2016-12-21,,#381131098035101
2017-12-21,,#381131098035101
2018-12-21,,#381131098035101
2019-12-21,,#381131098035101
2020-12-21,-3.92,#381131098035101
2001-12-21,,#381213098595601
2002-12-21,,#381213098595601
2003-12-21,,#381213098595601
2004-12-21,,#381213098595601
2005-12-21,,#381213098595601
2006-12-21,,#381213098595601
2007-12-21,,#381213098595601
2008-12-21,,#381213098595601
2009-12-21,,#381213098595601
2010-12-21,,#381213098595601
2011-12-21,,#381213098595601
2012-12-21,,#381213098595601
2013-12-21,,#381213098595601
2014-12-21,,#381213098595601
2015-12-21,,#381213098595601
2016-12-21,,#381213098595601
2017-12-21,,#381213098595601
2018-12-21,-3.675217391304348,#381213098595601
2019-12-21,-2.530760869565217,#381213098595601
2020-12-21,-3.097391304347826,#381213098595601
2001-12-21,,#381253098503402
2002-12-21,,#381253098503402
2003-12-21,,#381253098503402
2004-12-21,,#381253098503402
2005-12-21,,#381253098503402
2006-12-21,,#381253098503402
2007-12-21,,#381253098503402
2008-12-21,,#381253098503402
2009-12-21,,#381253098503402
2010-12-21,,#381253098503402
2011-12-21,-7.11,#381253098503402
2012-12-21,-7.86,#381253098503402
2013-12-21,-8.21,#381253098503402
2014-12-21,,#381253098503402
2015-12-21,-8.25,#381253098503402
2016-12-21,-7.99,#381253098503402
2017-12-21,-8.07,#381253098503402
2018-12-21,-8.05,#381253098503402
2019-12-21,-6.62,#381253098503402
2020-12-21,,#381253098503402
2001-12-21,,#381402098281201
2002-12-21,,#381402098281201
2003-12-21,,#381402098281201
2004-12-21,,#381402098281201
2005-12-21,,#381402098281201
2006-12-21,,#381402098281201
2007-12-21,,#381402098281201
2008-12-21,,#381402098281201
2009-12-21,,#381402098281201
2010-12-21,,#381402098281201
2011-12-21,,#381402098281201
2012-12-21,,#381402098281201
2013-12-21,,#381402098281201
2014-12-21,,#381402098281201
2015-12-21,,#381402098281201
2016-12-21,,#381402098281201
2017-12-21,,#381402098281201
2018-12-21,,#381402098281201
2019-12-21,-1.19,#381402098281201
2020-12-21,-0.71,#381402098281201
2001-12-21,,#381433098202001
2002-12-21,,#381433098202001
2003-12-21,,#381433098202001
2004-12-21,,#381433098202001
2005-12-21,,#381433098202001
2006-12-21,,#381433098202001
2007-12-21,,#381433098202001
2008-12-21,,#381433098202001
2009-12-21,,#381433098202001
2010-12-21,,#381433098202001
2011-12-21,,#381433098202001
2012-12-21,,#381433098202001
2013-12-21,,#381433098202001
2014-12-21,,#381433098202001
2015-12-21,,#381433098202001
2016-12-21,,#381433098202001
2017-12-21,,#381433098202001
2018-12-21,,#381433098202001
2019-12-21,,#381433098202001
2020-12-21,-2.59,#381433098202001
2001-12-21,,#381435097365301
2002-12-21,,#381435097365301
2003-12-21,,#381435097365301
2004-12-21,,#381435097365301
2005-12-21,,#381435097365301
2006-12-21,,#381435097365301
2007-12-21,,#381435097365301
2008-12-21,,#381435097365301
2009-12-21,-12.37,#381435097365301
2010-12-21,,#381435097365301
2011-12-21,,#381435097365301
2012-12-21,,#381435097365301
2013-12-21,,#381435097365301
2014-12-21,,#381435097365301
2015-12-21,,#381435097365301
2016-12-21,,#381435097365301
2017-12-21,,#381435097365301
2018-12-21,,#381435097365301
2019-12-21,,#381435097365301
2020-12-21,-13.5,#381435097365301
2001-12-21,-5.233333333333333,#381444098345101
2002-12-21,-6.169999999999999,#381444098345101
2003-12-21,-6.696666666666666,#381444098345101
2004-12-21,-6.55,#381444098345101
2005-12-21,-6.14,#381444098345101
2006-12-21,-7.31,#381444098345101
2007-12-21,-5.13,#381444098345101
2008-12-21,-4.815,#381444098345101
2009-12-21,-3.42,#381444098345101
2010-12-21,-3.763333333333333,#381444098345101
2011-12-21,-5.66,#381444098345101
2012-12-21,-6.84,#381444098345101
2013-12-21,-7.165,#381444098345101
2014-12-21,-6.34,#381444098345101
2015-12-21,-6.07,#381444098345101
2016-12-21,-5.510000000000001,#381444098345101
2017-12-21,-5.565,#381444098345101
2018-12-21,-6.16,#381444098345101
2019-12-21,-3.145,#381444098345101
2020-12-21,-3.12,#381444098345101
2001-12-21,-7.046666666666667,#381456098412802
2002-12-21,-7.956666666666666,#381456098412802
2003-12-21,-8.586666666666668,#381456098412802
2004-12-21,-8.8,#381456098412802
2005-12-21,-8.48,#381456098412802
2006-12-21,-9.05,#381456098412802
2007-12-21,-6.945,#381456098412802
2008-12-21,-6.65,#381456098412802
2009-12-21,-6.03,#381456098412802
2010-12-21,-6.296666666666667,#381456098412802
2011-12-21,-7.82,#381456098412802
2012-12-21,-8.905000000000001,#381456098412802
2013-12-21,-8.78,#381456098412802
2014-12-21,-8.56,#381456098412802
2015-12-21,-8.545,#381456098412802
2016-12-21,-8.145,#381456098412802
2017-12-21,-8.315000000000001,#381456098412802
2018-12-21,-8.36,#381456098412802
2019-12-21,-6.26,#381456098412802
2020-12-21,-6.23,#381456098412802
2001-12-21,,#381554097320101
2002-12-21,,#381554097320101
2003-12-21,,#381554097320101
2004-12-21,,#381554097320101
2005-12-21,,#381554097320101
2006-12-21,,#381554097320101
2007-12-21,,#381554097320101
2008-12-21,,#381554097320101
2009-12-21,,#381554097320101
2010-12-21,,#381554097320101
2011-12-21,,#381554097320101
2012-12-21,,#381554097320101
2013-12-21,,#381554097320101
2014-12-21,,#381554097320101
2015-12-21,,#381554097320101
2016-12-21,,#381554097320101
2017-12-21,,#381554097320101
2018-12-21,,#381554097320101
2019-12-21,,#381554097320101
2020-12-21,-5.11,#381554097320101
2001-12-21,,#381611100545501
2002-12-21,,#381611100545501
2003-12-21,,#381611100545501
2004-12-21,,#381611100545501
2005-12-21,,#381611100545501
2006-12-21,,#381611100545501
2007-12-21,,#381611100545501
2008-12-21,,#381611100545501
2009-12-21,,#381611100545501
2010-12-21,,#381611100545501
2011-12-21,,#381611100545501
2012-12-21,,#381611100545501
2013-12-21,,#381611100545501
2014-12-21,,#381611100545501
2015-12-21,,#381611100545501
2016-12-21,,#381611100545501
2017-12-21,,#381611100545501
2018-12-21,,#381611100545501
2019-12-21,,#381611100545501
2020-12-21,,#381611100545501
2001-12-21,,#381649097443602
2002-12-21,,#381649097443602
2003-12-21,,#381649097443602
2004-12-21,,#381649097443602
2005-12-21,,#381649097443602
2006-12-21,,#381649097443602
2007-12-21,,#381649097443602
2008-12-21,,#381649097443602
2009-12-21,-14.62,#381649097443602
2010-12-21,,#381649097443602
2011-12-21,,#381649097443602
2012-12-21,,#381649097443602
2013-12-21,,#381649097443602
2014-12-21,,#381649097443602
2015-12-21,,#381649097443602
2016-12-21,,#381649097443602
2017-12-21,,#381649097443602
2018-12-21,,#381649097443602
2019-12-21,,#381649097443602
2020-12-21,-15.8,#381649097443602
2001-12-21,,#381701098190001
2002-12-21,,#381701098190001
2003-12-21,,#381701098190001
2004-12-21,,#381701098190001
2005-12-21,,#381701098190001
2006-12-21,,#381701098190001
2007-12-21,,#381701098190001
2008-12-21,,#381701098190001
2009-12-21,,#381701098190001
2010-12-21,,#381701098190001
2011-12-21,,#381701098190001
2012-12-21,,#381701098190001
2013-12-21,,#381701098190001
2014-12-21,,#381701098190001
2015-12-21,,#381701098190001
2016-12-21,,#381701098190001
2017-12-21,,#381701098190001
2018-12-21,,#381701098190001
2019-12-21,,#381701098190001
2020-12-21,-4.76,#381701098190001
2001-12-21,,#381713097415901
2002-12-21,,#381713097415901
2003-12-21,,#381713097415901
2004-12-21,,#381713097415901
2005-12-21,,#381713097415901
2006-12-21,,#381713097415901
2007-12-21,,#381713097415901
2008-12-21,,#381713097415901
2009-12-21,,#381713097415901
2010-12-21,,#381713097415901
2011-12-21,,#381713097415901
2012-12-21,,#381713097415901
2013-12-21,,#381713097415901
2014-12-21,,#381713097415901
2015-12-21,,#381713097415901
2016-12-21,,#381713097415901
2017-12-21,,#381713097415901
2018-12-21,,#381713097415901
2019-12-21,,#381713097415901
2020-12-21,-19.42,#381713097415901
2001-12-21,,#381716100540601
2002-12-21,,#381716100540601
2003-12-21,,#381716100540601
2004-12-21,,#381716100540601
2005-12-21,,#381716100540601
2006-12-21,,#381716100540601
2007-12-21,,#381716100540601
2008-12-21,,#381716100540601
2009-12-21,,#381716100540601
2010-12-21,,#381716100540601
2011-12-21,,#381716100540601
2012-12-21,,#381716100540601
2013-12-21,,#381716100540601
2014-12-21,,#381716100540601
2015-12-21,,#381716100540601
2016-12-21,,#381716100540601
2017-12-21,,#381716100540601
2018-12-21,,#381716100540601
2019-12-21,,#381716100540601
2020-12-21,,#381716100540601
2001-12-21,,#381725098514101
2002-12-21,,#381725098514101
2003-12-21,-5.68,#381725098514101
2004-12-21,-5.43,#381725098514101
2005-12-21,-5.72,#381725098514101
2006-12-21,-5.0,#381725098514101
2007-12-21,-4.21,#381725098514101
2008-12-21,-4.11,#381725098514101
2009-12-21,-4.4,#381725098514101
2010-12-21,-4.59,#381725098514101
2011-12-21,-5.37,#381725098514101
2012-12-21,-5.99,#381725098514101
2013-12-21,-5.66,#381725098514101
2014-12-21,,#381725098514101
2015-12-21,-5.25,#381725098514101
2016-12-21,-4.81,#381725098514101
2017-12-21,-4.77,#381725098514101
2018-12-21,-4.78,#381725098514101
2019-12-21,-3.62,#381725098514101
2020-12-21,,#381725098514101
2001-12-21,,#381734098423002
2002-12-21,,#381734098423002
2003-12-21,,#381734098423002
2004-12-21,,#381734098423002
2005-12-21,,#381734098423002
2006-12-21,,#381734098423002
2007-12-21,,#381734098423002
2008-12-21,,#381734098423002
2009-12-21,,#381734098423002
2010-12-21,,#381734098423002
2011-12-21,-5.75,#381734098423002
2012-12-21,-6.97,#381734098423002
2013-12-21,-6.46,#381734098423002
2014-12-21,,#381734098423002
2015-12-21,-6.33,#381734098423002
