"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"OWRB","114047","OWRB.114047.LITH.8","Other","Brown clay, sand","eng","ft","141","feet","163","feet"
"OWRB","114047","OWRB.114047.LITH.9","Other","Fine, medium, course sand, rock, clay","eng","ft","163","feet","203","feet"
"OWRB","114047","OWRB.114047.LITH.10","Other","Brown clay","eng","ft","203","feet","216","feet"
"OWRB","114047","OWRB.114047.LITH.11","Other","Red clay","eng","ft","216","feet","230","feet"
"OWRB","114047","OWRB.114047.LITH.12","Other","Fine, medium, course sand, small gravel","eng","ft","230","feet","253","feet"
"OWRB","114047","OWRB.114047.LITH.13","Other","Red clay","eng","ft","253","feet","257","feet"
"OWRB","114047","OWRB.114047.LITH.14","Other","Fine, medium, course sand, small to medium gravel, rock","eng","ft","257","feet","280","feet"
"OWRB","114047","OWRB.114047.LITH.15","Other","Fine, medium, course sand, clay","eng","ft","280","feet","308","feet"
"OWRB","114047","OWRB.114047.LITH.16","Other","Red, yellow clay, silty sand","eng","ft","308","feet","324","feet"
"OWRB","114047","OWRB.114047.LITH.17","Other","Red clay, silty fine sand","eng","ft","324","feet","347","feet"
"OWRB","114047","OWRB.114047.LITH.18","Other","Red, brown, blue clay, slity sand","eng","ft","347","feet","358","feet"
"OWRB","114047","OWRB.114047.LITH.19","Other","Fine, medium, course sand, small gravel, rock","eng","ft","358","feet","387","feet"
"OWRB","114047","OWRB.114047.LITH.20","Other","Red clay, sand","eng","ft","387","feet","395","feet"
"OWRB","114047","OWRB.114047.LITH.21","Other","Fine sand, clay","eng","ft","395","feet","420","feet"
"OWRB","114047","OWRB.114047.LITH.22","Other","Fine to medium sand","eng","ft","420","feet","450","feet"
"OWRB","114047","OWRB.114047.LITH.23","Other","Fine, small sand","eng","ft","450","feet","475","feet"
"OWRB","114047","OWRB.114047.LITH.24","Other","Fine, medium, course sand","eng","ft","475","feet","482","feet"
"OWRB","114047","OWRB.114047.LITH.25","Other","Fine sand","eng","ft","482","feet","502","feet"
"OWRB","114047","OWRB.114047.LITH.26","Other","Silty sand, clay","eng","ft","502","feet","512","feet"
"OWRB","114047","OWRB.114047.LITH.27","Other","White-blue clay","eng","ft","512","feet","529","feet"
"OWRB","114047","OWRB.114047.LITH.28","Other","White soapstone, limestone","eng","ft","529","feet","536","feet"
"OWRB","114047","OWRB.114047.LITH.29","Other","Blue shale, limestone","eng","ft","536","feet","580","feet"
"OWRB","3270","OWRB.3270.LITH.1","Other","surface","eng","ft","0","feet","2","feet"
"OWRB","3270","OWRB.3270.LITH.2","Other","clay","eng","ft","2","feet","40","feet"
"OWRB","3270","OWRB.3270.LITH.3","Other","sandy clay","eng","ft","40","feet","80","feet"
"OWRB","3270","OWRB.3270.LITH.4","Other","clay","eng","ft","80","feet","180","feet"
"OWRB","3270","OWRB.3270.LITH.5","Other","f to small snd","eng","ft","180","feet","200","feet"
"OWRB","3270","OWRB.3270.LITH.6","Other","f to large snd","eng","ft","200","feet","250","feet"
"OWRB","3270","OWRB.3270.LITH.7","Other","red bed","eng","ft","250","feet","260","feet"
"OWRB","2066","OWRB.2066.LITH.1","Other","no sample","eng","ft","0","feet","180","feet"
"OWRB","2066","OWRB.2066.LITH.2","Other","med to loose sand& gravel","eng","ft","180","feet","266","feet"
"OWRB","2066","OWRB.2066.LITH.3","Other","clay sand & gravel mixed","eng","ft","266","feet","292","feet"
"OWRB","2066","OWRB.2066.LITH.4","Other","med sand & gravel","eng","ft","292","feet","374","feet"
"OWRB","2066","OWRB.2066.LITH.5","Other","clay","eng","ft","374","feet","382","feet"
"OWRB","2066","OWRB.2066.LITH.6","Other","med sand & gravel","eng","ft","382","feet","395","feet"
"OWRB","2066","OWRB.2066.LITH.7","Other","red clay","eng","ft","395","feet","400","feet"
"OWRB","23628","OWRB.23628.LITH.1","Other","Surface","eng","ft","0","feet","200","feet"
"OWRB","23628","OWRB.23628.LITH.2","Other","Med coarse sand","eng","ft","200","feet","220","feet"
"OWRB","23628","OWRB.23628.LITH.3","Other","clay & sand","eng","ft","220","feet","240","feet"
"OWRB","23628","OWRB.23628.LITH.4","Other","Clay & fine sand","eng","ft","240","feet","280","feet"
"OWRB","23628","OWRB.23628.LITH.5","Other","streak","eng","ft","280","feet","320","feet"
"OWRB","23628","OWRB.23628.LITH.6","Other","stone & clay","eng","ft","320","feet","370","feet"
"OWRB","23628","OWRB.23628.LITH.7","Other","red sand","eng","ft","370","feet","395","feet"
"OWRB","87392","OWRB.87392.LITH.1","Other","clay","eng","ft","0","feet","2","feet"
"OWRB","87392","OWRB.87392.LITH.2","Other","clay","eng","ft","2","feet","4","feet"
"OWRB","87392","OWRB.87392.LITH.3","Other","caliche clay","eng","ft","4","feet","40","feet"
"OWRB","87392","OWRB.87392.LITH.4","Other","sandy clay/sand","eng","ft","40","feet","55","feet"
"OWRB","87392","OWRB.87392.LITH.5","Other","caliche clay/rock","eng","ft","55","feet","71","feet"
"OWRB","87392","OWRB.87392.LITH.6","Other","caliche clay/sandy clay","eng","ft","71","feet","105","feet"
"OWRB","87392","OWRB.87392.LITH.7","Other","sand","eng","ft","105","feet","117","feet"
"OWRB","87392","OWRB.87392.LITH.8","Other","clay","eng","ft","117","feet","146","feet"
"OWRB","87392","OWRB.87392.LITH.9","Other","sandy clay/sand","eng","ft","146","feet","162","feet"
"OWRB","87392","OWRB.87392.LITH.10","Other","red clay/blue clay/yellow","eng","ft","162","feet","200","feet"
"OWRB","87392","OWRB.87392.LITH.11","Other","red clay/sandstone","eng","ft","200","feet","220","feet"
"OWRB","87392","OWRB.87392.LITH.12","Other","sandstone","eng","ft","220","feet","237","feet"
"OWRB","126184","OWRB.126184.LITH.1","Other","top soil","eng","ft","0","feet","5","feet"
"OWRB","126184","OWRB.126184.LITH.2","Other","sand","eng","ft","5","feet","48","feet"
"OWRB","126184","OWRB.126184.LITH.3","Other","clay","eng","ft","48","feet","53","feet"
"OWRB","126184","OWRB.126184.LITH.4","Other","sand","eng","ft","53","feet","90","feet"
"OWRB","126184","OWRB.126184.LITH.5","Other","clay","eng","ft","90","feet","92","feet"
"OWRB","126184","OWRB.126184.LITH.6","Other","fine sand","eng","ft","92","feet","100","feet"
"OWRB","37863","OWRB.37863.LITH.1","Other","CLAY","eng","ft","0","feet","200","feet"
"OWRB","37863","OWRB.37863.LITH.2","Other","SAND","eng","ft","200","feet","330","feet"
"OWRB","37863","OWRB.37863.LITH.3","Other","SAND","eng","ft","330","feet","350","feet"
"OWRB","37863","OWRB.37863.LITH.4","Other","SAND","eng","ft","350","feet","380","feet"
"OWRB","37863","OWRB.37863.LITH.5","Other","CLAY","eng","ft","380","feet","420","feet"
"OWRB","37863","OWRB.37863.LITH.6","Other","SAND","eng","ft","420","feet","494","feet"
"OWRB","37863","OWRB.37863.LITH.7","Other","CLAY","eng","ft","494","feet","500","feet"
"OWRB","428","OWRB.428.LITH.1","Other","surface","eng","ft","0","feet","2","feet"
"OWRB","428","OWRB.428.LITH.2","Other","clay","eng","ft","2","feet","23","feet"
"OWRB","428","OWRB.428.LITH.3","Other","med. to large sand","eng","ft","23","feet","76","feet"
"OWRB","428","OWRB.428.LITH.4","Other","red bed","eng","ft","76","feet","100","feet"
"OWRB","137566","OWRB.137566.LITH.1","Other","surface top soil to brown clay& sand","eng","ft","0","feet","40","feet"
"OWRB","137566","OWRB.137566.LITH.2","Other","sand","eng","ft","40","feet","100","feet"
"OWRB","137566","OWRB.137566.LITH.3","Other","sandy clay w/sand clay gravel& clay mix strips","eng","ft","100","feet","200","feet"
"OWRB","137566","OWRB.137566.LITH.4","Other","med to coarse sand w/sandstone gravel& clay strips","eng","ft","200","feet","300","feet"
"OWRB","137566","OWRB.137566.LITH.5","Other","med to coarse sand& gravel to red clay","eng","ft","300","feet","323","feet"
"OWRB","3257","OWRB.3257.LITH.1","Other","top soil & overburden","eng","ft","0","feet","140","feet"
"OWRB","3257","OWRB.3257.LITH.2","Other","fine sand & clay clh","eng","ft","140","feet","190","feet"
"OWRB","3257","OWRB.3257.LITH.3","Other","fine sand w/clay","eng","ft","190","feet","220","feet"
"OWRB","3257","OWRB.3257.LITH.4","Other","fine sand & clay","eng","ft","220","feet","240","feet"
"OWRB","3257","OWRB.3257.LITH.5","Other","med to fine sand w/clay streak","eng","ft","240","feet","290","feet"
"OWRB","3257","OWRB.3257.LITH.6","Other","rock, clay and fine sand","eng","ft","290","feet","350","feet"
"OWRB","3257","OWRB.3257.LITH.7","Other","coarse sand & rock w/clay","eng","ft","350","feet","380","feet"
"OWRB","23971","OWRB.23971.LITH.1","Other","surface","eng","ft","0","feet","2","feet"
"OWRB","23971","OWRB.23971.LITH.2","Other","clay","eng","ft","2","feet","100","feet"
"OWRB","23971","OWRB.23971.LITH.3","Other","sandy clay","eng","ft","100","feet","120","feet"
"OWRB","23971","OWRB.23971.LITH.4","Other","sm sand","eng","ft","120","feet","180","feet"
"OWRB","23971","OWRB.23971.LITH.5","Other","clay","eng","ft","180","feet","210","feet"
"OWRB","23971","OWRB.23971.LITH.6","Other","med sand","eng","ft","210","feet","220","feet"
"OWRB","23971","OWRB.23971.LITH.7","Other","sm sand","eng","ft","220","feet","235","feet"
"OWRB","23971","OWRB.23971.LITH.8","Other","red bed","eng","ft","235","feet","240","feet"
"OWRB","5554","OWRB.5554.LITH.1","Other","Clay-Sandy clay","eng","ft","0","feet","20","feet"
"OWRB","5554","OWRB.5554.LITH.2","Other","Sandy clay-10' sand","eng","ft","20","feet","40","feet"
"OWRB","5554","OWRB.5554.LITH.3","Other","5' sand-red bed","eng","ft","40","feet","60","feet"
"OWRB","29255","OWRB.29255.LITH.1","Other","surface & overburden","eng","ft","0","feet","260","feet"
"OWRB","29255","OWRB.29255.LITH.2","Other","clay","eng","ft","260","feet","264","feet"
"OWRB","29255","OWRB.29255.LITH.3","Other","medium to coarse sand","eng","ft","264","feet","280","feet"
"OWRB","29255","OWRB.29255.LITH.4","Other","fine sand","eng","ft","280","feet","300","feet"
"OWRB","29255","OWRB.29255.LITH.5","Other","(little tight)","eng","ft","300","feet","320","feet"
"OWRB","29255","OWRB.29255.LITH.6","Other","medium to coarse sand& gravel","eng","ft","320","feet","380","feet"
"OWRB","29255","OWRB.29255.LITH.7","Other","(few tight spots)","eng","ft","380","feet","400","feet"
"OWRB","29255","OWRB.29255.LITH.8","Other","with clay streaks","eng","ft","400","feet","420","feet"
"OWRB","29255","OWRB.29255.LITH.9","Other","red clay","eng","ft","459","feet","465","feet"
"OWRB","33768","OWRB.33768.LITH.1","Other","sandy clay","eng","ft","0","feet","2","feet"
"OWRB","33768","OWRB.33768.LITH.2","Other","caliche/clay","eng","ft","2","feet","10","feet"
"OWRB","33768","OWRB.33768.LITH.3","Other","red clay","eng","ft","10","feet","20","feet"
"OWRB","33768","OWRB.33768.LITH.4","Other","red w/sand streaks","eng","ft","20","feet","35","feet"
"OWRB","33768","OWRB.33768.LITH.5","Other","red clay","eng","ft","35","feet","102","feet"
"OWRB","33768","OWRB.33768.LITH.6","Other","red sandy clay","eng","ft","102","feet","125","feet"
"OWRB","33768","OWRB.33768.LITH.7","Other","red clay","eng","ft","125","feet","132","feet"
"OWRB","33768","OWRB.33768.LITH.8","Other","red clay/sand clay","eng","ft","132","feet","155","feet"
"OWRB","33768","OWRB.33768.LITH.9","Other","coarse sand","eng","ft","155","feet","178","feet"
"OWRB","33768","OWRB.33768.LITH.10","Other","red clay","eng","ft","178","feet","200","feet"
"OWRB","33768","OWRB.33768.LITH.11","Other","sand","eng","ft","200","feet","210","feet"
"OWRB","33768","OWRB.33768.LITH.12","Other","sandy clay","eng","ft","210","feet","242","feet"
"OWRB","33768","OWRB.33768.LITH.13","Other","red clay","eng","ft","242","feet","251","feet"
"OWRB","33768","OWRB.33768.LITH.14","Other","sandstone","eng","ft","251","feet","261","feet"
"OWRB","33768","OWRB.33768.LITH.15","Other","sandy clay/yellow clay","eng","ft","261","feet","270","feet"
"OWRB","33768","OWRB.33768.LITH.16","Other","red","eng","ft","270","feet","280","feet"
"OWRB","33928","OWRB.33928.LITH.1","Other","surface caliche clay and sand","eng","ft","0","feet","220","feet"
"OWRB","33928","OWRB.33928.LITH.2","Other","medium-coarse sand w/clay","eng","ft","220","feet","300","feet"
"OWRB","33928","OWRB.33928.LITH.3","Other","clay & sandy clay w/sand strps","eng","ft","300","feet","360","feet"
"OWRB","33928","OWRB.33928.LITH.4","Other","f-coarse sand w/clay strips","eng","ft","360","feet","460","feet"
"OWRB","33928","OWRB.33928.LITH.5","Other","fine-med sand w/clay mixed","eng","ft","460","feet","640","feet"
"OWRB","33928","OWRB.33928.LITH.6","Other","red clay","eng","ft","640","feet","655","feet"
"OWRB","37420","OWRB.37420.LITH.1","Other","FINE WHITE SAND","eng","ft","0","feet","15","feet"
"OWRB","37420","OWRB.37420.LITH.2","Other","CLAY SAND MIX","eng","ft","15","feet","42","feet"
"OWRB","37420","OWRB.37420.LITH.3","Other","FINE WHITE SAND","eng","ft","42","feet","50","feet"
"OWRB","37420","OWRB.37420.LITH.4","Other","MED SAND SMALL GRAVEL","eng","ft","50","feet","54","feet"
"OWRB","37420","OWRB.37420.LITH.5","Other","CLAY","eng","ft","54","feet","60","feet"
"OWRB","37420","OWRB.37420.LITH.6","Other","MED SAND","eng","ft","60","feet","65","feet"
"OWRB","37420","OWRB.37420.LITH.7","Other","CLAY SAND MIX","eng","ft","65","feet","80","feet"
"OWRB","37420","OWRB.37420.LITH.8","Other","CLAY","eng","ft","80","feet","89","feet"
"OWRB","37420","OWRB.37420.LITH.9","Other","MED SAND","eng","ft","89","feet","95","feet"
"OWRB","37420","OWRB.37420.LITH.10","Other","RED BED","eng","ft","95","feet","100","feet"
"OWRB","911","OWRB.911.LITH.1","Other","Overburden","eng","ft","0","feet","110","feet"
"OWRB","911","OWRB.911.LITH.2","Other","Red clay & sand","eng","ft","110","feet","125","feet"
"OWRB","911","OWRB.911.LITH.3","Other","Red clay & sand","eng","ft","125","feet","140","feet"
"OWRB","911","OWRB.911.LITH.4","Other","Red clay","eng","ft","140","feet","155","feet"
"OWRB","911","OWRB.911.LITH.5","Other","Red clay","eng","ft","155","feet","170","feet"
"OWRB","911","OWRB.911.LITH.6","Other","(water level)","eng","ft","170","feet","185","feet"
"OWRB","911","OWRB.911.LITH.7","Other","Sand & clay","eng","ft","185","feet","200","feet"
"OWRB","911","OWRB.911.LITH.8","Other","Red clay, some sand","eng","ft","200","feet","215","feet"
"OWRB","911","OWRB.911.LITH.9","Other","Power sand","eng","ft","215","feet","230","feet"
"OWRB","911","OWRB.911.LITH.10","Other","Red clay","eng","ft","230","feet","245","feet"
"OWRB","911","OWRB.911.LITH.11","Other","Red clay very little sand","eng","ft","245","feet","260","feet"
"OWRB","911","OWRB.911.LITH.12","Other","Red clay very little sand","eng","ft","260","feet","275","feet"
"OWRB","911","OWRB.911.LITH.13","Other","Red clay & sand","eng","ft","275","feet","290","feet"
"OWRB","911","OWRB.911.LITH.14","Other","Clay & sand","eng","ft","290","feet","305","feet"
"OWRB","911","OWRB.911.LITH.15","Other","Sand & red clay","eng","ft","305","feet","320","feet"
"OWRB","911","OWRB.911.LITH.16","Other","Coarse sand","eng","ft","320","feet","335","feet"
"OWRB","911","OWRB.911.LITH.17","Other","Sand, gravel & clay","eng","ft","335","feet","350","feet"
"OWRB","911","OWRB.911.LITH.18","Other","Sand gravel & clay","eng","ft","350","feet","365","feet"
"OWRB","911","OWRB.911.LITH.19","Other","Sand, gravel & clay","eng","ft","365","feet","380","feet"
"OWRB","911","OWRB.911.LITH.20","Other","Red clay, showing of red bed","eng","ft","380","feet","395","feet"
"OWRB","911","OWRB.911.LITH.21","Other","Streaks of sand& clay","eng","ft","395","feet","410","feet"
"OWRB","911","OWRB.911.LITH.22","Other","Sand, gravel & jip","eng","ft","410","feet","425","feet"
"OWRB","911","OWRB.911.LITH.23","Other","Sand & gravel","eng","ft","425","feet","440","feet"
"OWRB","911","OWRB.911.LITH.24","Other","Sand & gravel","eng","ft","440","feet","455","feet"
"OWRB","2137","OWRB.2137.LITH.1","Other","soil","eng","ft","0","feet","3","feet"
"OWRB","2137","OWRB.2137.LITH.2","Other","sandy clay","eng","ft","3","feet","20","feet"
"OWRB","2137","OWRB.2137.LITH.3","Other","caliche","eng","ft","20","feet","75","feet"
"OWRB","2137","OWRB.2137.LITH.4","Other","fine sand","eng","ft","75","feet","79","feet"
"OWRB","2137","OWRB.2137.LITH.5","Other","clay","eng","ft","79","feet","175","feet"
"OWRB","2137","OWRB.2137.LITH.6","Other","rock stone","eng","ft","175","feet","190","feet"
"OWRB","2137","OWRB.2137.LITH.7","Other","fine sand","eng","ft","190","feet","210","feet"
"OWRB","2137","OWRB.2137.LITH.8","Other","sand & gravel","eng","ft","210","feet","236","feet"
"OWRB","2137","OWRB.2137.LITH.9","Other","clay","eng","ft","236","feet","239","feet"
"OWRB","2137","OWRB.2137.LITH.10","Other","sand & gravel","eng","ft","239","feet","255","feet"
"OWRB","2137","OWRB.2137.LITH.11","Other","clay","eng","ft","255","feet","260","feet"
"OWRB","2137","OWRB.2137.LITH.12","Other","sand & gravel","eng","ft","260","feet","285","feet"
"OWRB","2137","OWRB.2137.LITH.13","Other","clay","eng","ft","285","feet","289","feet"
"OWRB","2137","OWRB.2137.LITH.14","Other","gravel clay streaks","eng","ft","289","feet","298","feet"
"OWRB","2137","OWRB.2137.LITH.15","Other","gravel","eng","ft","298","feet","323","feet"
"OWRB","2137","OWRB.2137.LITH.16","Other","clay","eng","ft","323","feet","325","feet"
"OWRB","104816","OWRB.104816.LITH.1","Other","Top soil, rock,& fine sand","eng","ft","0","feet","110","feet"
"OWRB","104816","OWRB.104816.LITH.2","Other","Course Gravel 10% white rock","eng","ft","110","feet","120","feet"
"OWRB","104816","OWRB.104816.LITH.3","Other","Sandy clay 60% med sand","eng","ft","120","feet","150","feet"
"OWRB","2117","OWRB.2117.LITH.1","Other","soil calache clay","eng","ft","0","feet","50","feet"
"OWRB","2117","OWRB.2117.LITH.2","Other","sandy clay","eng","ft","50","feet","100","feet"
"OWRB","2117","OWRB.2117.LITH.3","Other","sand clay","eng","ft","100","feet","140","feet"
"OWRB","2117","OWRB.2117.LITH.4","Other","sand","eng","ft","140","feet","150","feet"
"OWRB","2117","OWRB.2117.LITH.5","Other","cemented sand","eng","ft","150","feet","160","feet"
"OWRB","2117","OWRB.2117.LITH.6","Other","cemented sand","eng","ft","160","feet","170","feet"
"OWRB","2117","OWRB.2117.LITH.7","Other","clay","eng","ft","170","feet","174","feet"
"OWRB","2117","OWRB.2117.LITH.8","Other","sand & gravel","eng","ft","174","feet","180","feet"
"OWRB","2117","OWRB.2117.LITH.9","Other","sand & gravel","eng","ft","180","feet","190","feet"
"OWRB","2117","OWRB.2117.LITH.10","Other","sand & gravel","eng","ft","190","feet","200","feet"
"OWRB","2117","OWRB.2117.LITH.11","Other","gravel","eng","ft","200","feet","210","feet"
"OWRB","2117","OWRB.2117.LITH.12","Other","gravel","eng","ft","210","feet","218","feet"
"OWRB","2117","OWRB.2117.LITH.13","Other","red bed","eng","ft","218","feet","220","feet"
"OWRB","138693","OWRB.138693.LITH.1","Other","fine sand","eng","ft","62","feet","91","feet"
"OWRB","138693","OWRB.138693.LITH.2","Other","fine to med sand,some med coarse mix","eng","ft","91","feet","105","feet"
"OWRB","138693","OWRB.138693.LITH.3","Other","sandy clay","eng","ft","105","feet","130","feet"
"OWRB","138693","OWRB.138693.LITH.4","Other","top soil","eng","ft","0","feet","2","feet"
"OWRB","138693","OWRB.138693.LITH.5","Other","brown sandy clay fine sand bed","eng","ft","2","feet","62","feet"
"OWRB","138693","OWRB.138693.LITH.6","Other","brown clay","eng","ft","130","feet","139","feet"
"OWRB","138693","OWRB.138693.LITH.7","Other","fine sand few med sand","eng","ft","139","feet","157","feet"
"OWRB","138693","OWRB.138693.LITH.8","Other","clay,some sandy","eng","ft","157","feet","184","feet"
"OWRB","138693","OWRB.138693.LITH.9","Other","sandy clay","eng","ft","184","feet","210","feet"
"OWRB","138693","OWRB.138693.LITH.10","Other","fine snd mixed w/clay","eng","ft","210","feet","222","feet"
"OWRB","138693","OWRB.138693.LITH.11","Other","sandy clay, some lime rock chips& fine sand beds","eng","ft","222","feet","231","feet"
"OWRB","138693","OWRB.138693.LITH.12","Other","sandy clay,calicho,lime rock strips, gray clay","eng","ft","231","feet","421","feet"
"OWRB","138693","OWRB.138693.LITH.13","Other","very fine sand mix some clay","eng","ft","421","feet","483","feet"
"OWRB","138693","OWRB.138693.LITH.14","Other","gray shale & ylw soapstone, few sandstone","eng","ft","483","feet","522","feet"
"OWRB","138693","OWRB.138693.LITH.15","Other","very fine sand & gray shale mix & soapstone","eng","ft","522","feet","571","feet"
"OWRB","138693","OWRB.138693.LITH.16","Other","fine sand & some small med sand few clay mix","eng","ft","571","feet","665","feet"
"OWRB","138693","OWRB.138693.LITH.17","Other","very fine sand mix, some red clay","eng","ft","665","feet","685","feet"
"OWRB","138693","OWRB.138693.LITH.18","Other","red bed","eng","ft","685","feet","690","feet"
