date,level,site
2003-03-21,-70.21,#349101
2004-03-21,-70.74,#349101
2005-03-21,-72.49,#349101
2006-03-21,-76.24,#349101
2007-03-21,,#349101
2008-03-21,,#349101
2009-03-21,,#349101
2010-03-21,,#349101
2011-03-21,-73.23,#349101
2012-03-21,-73.54,#349101
2013-03-21,-75.76,#349101
2014-03-21,-76.95,#349101
2015-03-21,-77.45,#349101
2016-03-21,-77.54,#349101
2017-03-21,-78.24,#349101
2018-03-21,-81.59,#349101
2019-03-21,,#349101
2020-03-21,-80.35,#349101
2001-03-21,,#349401
2002-03-21,-76.92,#349401
2003-03-21,-72.78,#349401
2004-03-21,-75.45,#349401
2005-03-21,,#349401
2006-03-21,,#349401
2007-03-21,,#349401
2008-03-21,,#349401
2009-03-21,,#349401
2010-03-21,,#349401
2011-03-21,,#349401
2012-03-21,,#349401
2013-03-21,-80.02,#349401
2014-03-21,-81.84,#349401
2015-03-21,-81.49,#349401
2016-03-21,-81.99,#349401
2017-03-21,-83.03,#349401
2018-03-21,-82.87,#349401
2019-03-21,-83.64,#349401
2020-03-21,-84.08,#349401
2001-03-21,,#349501
2002-03-21,-80.09,#349501
2003-03-21,,#349501
2004-03-21,-87.37,#349501
2005-03-21,,#349501
2006-03-21,-77.17,#349501
2007-03-21,,#349501
2008-03-21,-78.66,#349501
2009-03-21,-77.5,#349501
2010-03-21,-80.8,#349501
2011-03-21,-78.33,#349501
2012-03-21,,#349501
2013-03-21,-78.56,#349501
2014-03-21,-79.3,#349501
2015-03-21,-81.3,#349501
2016-03-21,-79.85,#349501
2017-03-21,-80.21,#349501
2018-03-21,-80.78,#349501
2019-03-21,-81.59,#349501
2020-03-21,-81.42,#349501
2001-03-21,,#349601
2002-03-21,-79.34,#349601
2003-03-21,-78.24,#349601
2004-03-21,-79.28,#349601
2005-03-21,-81.55,#349601
2006-03-21,-81.3,#349601
2007-03-21,-83.12,#349601
2008-03-21,-87.67,#349601
2009-03-21,-89.16,#349601
2010-03-21,-84.58,#349601
2011-03-21,-92.71,#349601
2012-03-21,,#349601
2013-03-21,-105.32,#349601
2014-03-21,,#349601
2015-03-21,-112.04,#349601
2016-03-21,,#349601
2017-03-21,,#349601
2018-03-21,-105.31,#349601
2019-03-21,,#349601
2020-03-21,,#349601
2001-03-21,,#350503
2002-03-21,-91.4,#350503
2003-03-21,-92.69,#350503
2004-03-21,,#350503
2005-03-21,-93.57,#350503
2006-03-21,-97.87,#350503
2007-03-21,,#350503
2008-03-21,-94.68,#350503
2009-03-21,-99.0,#350503
2010-03-21,-104.52,#350503
2011-03-21,-103.56,#350503
2012-03-21,-97.9,#350503
2013-03-21,,#350503
2014-03-21,-100.05,#350503
2015-03-21,-102.5,#350503
2016-03-21,,#350503
2017-03-21,-100.04,#350503
2018-03-21,,#350503
2019-03-21,-101.91,#350503
2020-03-21,-101.56,#350503
2001-03-21,,#350601
2002-03-21,-94.11,#350601
2003-03-21,,#350601
2004-03-21,-95.08,#350601
2005-03-21,-94.42,#350601
2006-03-21,,#350601
2007-03-21,-94.18,#350601
2008-03-21,-96.41,#350601
2009-03-21,-98.26,#350601
2010-03-21,-95.0,#350601
2011-03-21,-93.99,#350601
2012-03-21,-95.08,#350601
2013-03-21,-99.66,#350601
2014-03-21,,#350601
2015-03-21,-94.31,#350601
2016-03-21,-94.21,#350601
2017-03-21,-93.9,#350601
2018-03-21,,#350601
2019-03-21,-99.45,#350601
2020-03-21,-102.32,#350601
2001-03-21,,#351603
2002-03-21,,#351603
2003-03-21,-80.08,#351603
2004-03-21,-77.61,#351603
2005-03-21,-77.32,#351603
2006-03-21,-77.21,#351603
2007-03-21,-76.81,#351603
2008-03-21,-76.64,#351603
2009-03-21,-78.91,#351603
2010-03-21,-84.94,#351603
2011-03-21,-79.48,#351603
2012-03-21,-80.56,#351603
2013-03-21,-82.17,#351603
2014-03-21,-83.15,#351603
2015-03-21,,#351603
2016-03-21,,#351603
2017-03-21,-84.23,#351603
2018-03-21,-84.09,#351603
2019-03-21,-80.14,#351603
2020-03-21,-84.55,#351603
2001-03-21,,#351604
2002-03-21,-95.15,#351604
2003-03-21,,#351604
2004-03-21,-95.92,#351604
2005-03-21,-95.98,#351604
2006-03-21,,#351604
2007-03-21,,#351604
2008-03-21,-98.65,#351604
2009-03-21,,#351604
2010-03-21,-107.95,#351604
2011-03-21,-100.3,#351604
2012-03-21,-97.28,#351604
2013-03-21,-100.85,#351604
2014-03-21,,#351604
2015-03-21,,#351604
2016-03-21,-98.12,#351604
2017-03-21,-97.76,#351604
2018-03-21,-97.96,#351604
2019-03-21,-94.95,#351604
2020-03-21,-98.54,#351604
2001-03-21,,#352301
2002-03-21,-61.65,#352301
2003-03-21,-62.65,#352301
2004-03-21,-65.09,#352301
2005-03-21,-68.55,#352301
2006-03-21,-72.26,#352301
2007-03-21,,#352301
2008-03-21,-72.14,#352301
2009-03-21,-72.45,#352301
2010-03-21,-70.29,#352301
2011-03-21,-73.3,#352301
2012-03-21,-65.91,#352301
2013-03-21,-65.28,#352301
2014-03-21,-68.6,#352301
2015-03-21,-73.0,#352301
2016-03-21,-68.54,#352301
2017-03-21,-65.84,#352301
2018-03-21,-65.91,#352301
2019-03-21,-66.45,#352301
2020-03-21,-66.23,#352301
2001-03-21,,#352302
2002-03-21,,#352302
2003-03-21,,#352302
2004-03-21,,#352302
2005-03-21,,#352302
2006-03-21,,#352302
2007-03-21,,#352302
2008-03-21,-70.33,#352302
2009-03-21,-74.31,#352302
2010-03-21,-75.61,#352302
2011-03-21,-77.94,#352302
2012-03-21,-76.7,#352302
2013-03-21,-80.24,#352302
2014-03-21,-81.76,#352302
2015-03-21,-76.35,#352302
2016-03-21,-77.3,#352302
2017-03-21,,#352302
2018-03-21,,#352302
2019-03-21,-77.11,#352302
2020-03-21,-77.48,#352302
2001-03-21,,#352402
2002-03-21,-63.77,#352402
2003-03-21,-62.7,#352402
2004-03-21,-65.56,#352402
2005-03-21,-62.69,#352402
2006-03-21,-67.74,#352402
2007-03-21,,#352402
2008-03-21,,#352402
2009-03-21,,#352402
2010-03-21,-80.25,#352402
2011-03-21,-73.73,#352402
2012-03-21,-77.32,#352402
2013-03-21,-78.22,#352402
2014-03-21,,#352402
2015-03-21,-79.79,#352402
2016-03-21,-83.86,#352402
2017-03-21,,#352402
2018-03-21,-66.68,#352402
2019-03-21,-65.32,#352402
2020-03-21,-65.29,#352402
2001-03-21,,#352702
2002-03-21,-79.17,#352702
2003-03-21,-82.86,#352702
2004-03-21,-81.56,#352702
2005-03-21,-80.31,#352702
2006-03-21,-82.84,#352702
2007-03-21,-86.09,#352702
2008-03-21,-80.81,#352702
2009-03-21,-81.82,#352702
2010-03-21,-82.55,#352702
2011-03-21,-85.71,#352702
2012-03-21,-87.94,#352702
2013-03-21,-91.46,#352702
2014-03-21,-95.03,#352702
2015-03-21,-97.89,#352702
2016-03-21,-96.77,#352702
2017-03-21,,#352702
2018-03-21,,#352702
2019-03-21,,#352702
2020-03-21,-90.56,#352702
2001-03-21,,#352804
2002-03-21,-70.8,#352804
2003-03-21,-67.92,#352804
2004-03-21,,#352804
2005-03-21,-71.84,#352804
2006-03-21,,#352804
2007-03-21,,#352804
2008-03-21,-68.26,#352804
2009-03-21,,#352804
2010-03-21,-70.07,#352804
2011-03-21,-71.96,#352804
2012-03-21,-77.01,#352804
2013-03-21,,#352804
2014-03-21,-74.95,#352804
2015-03-21,,#352804
2016-03-21,-73.48,#352804
2017-03-21,,#352804
2018-03-21,-74.44,#352804
2019-03-21,,#352804
2020-03-21,-75.45,#352804
2001-03-21,,#352902
2002-03-21,-63.32,#352902
2003-03-21,-65.39,#352902
2004-03-21,-65.87,#352902
2005-03-21,-69.12,#352902
2006-03-21,-68.28,#352902
2007-03-21,-69.64,#352902
2008-03-21,-63.39,#352902
2009-03-21,-63.51,#352902
2010-03-21,,#352902
2011-03-21,-64.77,#352902
2012-03-21,-65.88,#352902
2013-03-21,-70.04,#352902
2014-03-21,-73.76,#352902
2015-03-21,-70.0,#352902
2016-03-21,-68.12,#352902
2017-03-21,,#352902
2018-03-21,,#352902
2019-03-21,,#352902
2020-03-21,,#352902
2001-03-21,-78.89,#353101
2002-03-21,-78.75,#353101
2003-03-21,-74.69,#353101
2004-03-21,-78.44,#353101
2005-03-21,-78.76,#353101
2006-03-21,-79.12,#353101
2007-03-21,-77.02,#353101
2008-03-21,,#353101
2009-03-21,-79.6,#353101
2010-03-21,-80.72,#353101
2011-03-21,-82.18,#353101
2012-03-21,-84.99,#353101
2013-03-21,-89.81,#353101
2014-03-21,-90.95,#353101
2015-03-21,,#353101
2016-03-21,-89.09,#353101
2017-03-21,-90.07,#353101
2018-03-21,-90.76,#353101
2019-03-21,,#353101
2020-03-21,,#353101
2001-03-21,-78.62,#353201
2002-03-21,,#353201
2003-03-21,-80.3,#353201
2004-03-21,,#353201
2005-03-21,-80.25,#353201
2006-03-21,,#353201
2007-03-21,-84.89,#353201
2008-03-21,-82.62,#353201
2009-03-21,,#353201
2010-03-21,,#353201
2011-03-21,,#353201
2012-03-21,,#353201
2013-03-21,-87.2,#353201
2014-03-21,-87.72,#353201
2015-03-21,,#353201
2016-03-21,,#353201
2017-03-21,,#353201
2018-03-21,-87.79,#353201
2019-03-21,-88.79,#353201
2020-03-21,-89.06,#353201
2001-03-21,-84.42,#353305
2002-03-21,,#353305
2003-03-21,,#353305
2004-03-21,-87.83,#353305
2005-03-21,-90.05,#353305
2006-03-21,-96.19,#353305
2007-03-21,-87.6,#353305
2008-03-21,-87.83,#353305
2009-03-21,-88.33,#353305
2010-03-21,-90.64,#353305
2011-03-21,-90.61,#353305
2012-03-21,-89.31,#353305
2013-03-21,-90.84,#353305
2014-03-21,,#353305
2015-03-21,-94.1,#353305
2016-03-21,-94.58,#353305
2017-03-21,-93.27,#353305
2018-03-21,-93.55,#353305
2019-03-21,-98.88,#353305
2020-03-21,-94.4,#353305
2001-03-21,-72.93,#353502
2002-03-21,-70.39,#353502
2003-03-21,-67.67,#353502
2004-03-21,-67.12,#353502
2005-03-21,-67.2,#353502
2006-03-21,-72.42,#353502
2007-03-21,-66.12,#353502
2008-03-21,-67.9,#353502
2009-03-21,-71.27,#353502
2010-03-21,-72.6,#353502
2011-03-21,-72.6,#353502
2012-03-21,-71.47,#353502
2013-03-21,,#353502
2014-03-21,-74.32,#353502
2015-03-21,,#353502
2016-03-21,-76.55,#353502
2017-03-21,,#353502
2018-03-21,,#353502
2019-03-21,,#353502
2020-03-21,-73.37,#353502
2001-03-21,,#353803
2002-03-21,,#353803
2003-03-21,,#353803
2004-03-21,,#353803
2005-03-21,,#353803
2006-03-21,,#353803
2007-03-21,-71.05,#353803
2008-03-21,-71.84,#353803
2009-03-21,,#353803
2010-03-21,-70.92,#353803
2011-03-21,-70.92,#353803
2012-03-21,-66.83,#353803
2013-03-21,,#353803
2014-03-21,,#353803
2015-03-21,,#353803
2016-03-21,,#353803
2017-03-21,,#353803
2018-03-21,,#353803
2019-03-21,,#353803
2020-03-21,,#353803
2001-03-21,-65.65,#353901
2002-03-21,-67.5,#353901
2003-03-21,,#353901
2004-03-21,-65.72,#353901
2005-03-21,-65.71,#353901
2006-03-21,-65.8,#353901
2007-03-21,-65.67,#353901
2008-03-21,-65.75,#353901
2009-03-21,-65.49,#353901
2010-03-21,-65.81,#353901
2011-03-21,-64.1,#353901
2012-03-21,-65.96,#353901
2013-03-21,-66.64,#353901
2014-03-21,-67.22,#353901
2015-03-21,-67.89,#353901
2016-03-21,-66.11,#353901
2017-03-21,-65.53,#353901
2018-03-21,-66.23,#353901
2019-03-21,-66.57,#353901
2020-03-21,-66.2,#353901
2001-03-21,,#354102
2002-03-21,,#354102
2003-03-21,,#354102
2004-03-21,-89.7,#354102
2005-03-21,,#354102
2006-03-21,,#354102
2007-03-21,-92.41,#354102
2008-03-21,,#354102
2009-03-21,,#354102
2010-03-21,-93.73,#354102
2011-03-21,-95.6,#354102
2012-03-21,-100.82,#354102
2013-03-21,-105.66,#354102
2014-03-21,,#354102
2015-03-21,-110.86,#354102
2016-03-21,,#354102
2017-03-21,,#354102
2018-03-21,,#354102
2019-03-21,-102.0,#354102
2020-03-21,,#354102
2001-03-21,-43.184444444444445,#354301
2002-03-21,-43.60388888888889,#354301
2003-03-21,-43.98277777777778,#354301
2004-03-21,,#354301
2005-03-21,-44.76555555555555,#354301
2006-03-21,-45.004,#354301
2007-03-21,-45.37388888888889,#354301
2008-03-21,-45.70473684210526,#354301
2009-03-21,-46.02222222222222,#354301
2010-03-21,-46.29444444444445,#354301
2011-03-21,-46.451764705882354,#354301
2012-03-21,-46.73307692307692,#354301
2013-03-21,-46.83277777777778,#354301
2014-03-21,-47.10111111111112,#354301
2015-03-21,-47.47944444444445,#354301
2016-03-21,-47.79882352941177,#354301
2017-03-21,-48.59352941176471,#354301
2018-03-21,-48.42588235294118,#354301
2019-03-21,-48.75176470588235,#354301
2020-03-21,-49.0425,#354301
2001-03-21,,#354401
2002-03-21,,#354401
2003-03-21,,#354401
2004-03-21,-36.95,#354401
2005-03-21,-37.3,#354401
2006-03-21,,#354401
2007-03-21,-40.62,#354401
2008-03-21,-42.34,#354401
2009-03-21,-40.0,#354401
2010-03-21,-41.05,#354401
2011-03-21,-45.07,#354401
2012-03-21,-48.76,#354401
2013-03-21,,#354401
2014-03-21,-51.55,#354401
2015-03-21,,#354401
2016-03-21,,#354401
2017-03-21,,#354401
2018-03-21,,#354401
2019-03-21,,#354401
2020-03-21,,#354401
2001-03-21,,#354501
2002-03-21,-99.52,#354501
2003-03-21,,#354501
2004-03-21,,#354501
2005-03-21,,#354501
2006-03-21,-103.07,#354501
2007-03-21,-104.87,#354501
2008-03-21,-101.84,#354501
2009-03-21,-107.65,#354501
2010-03-21,,#354501
2011-03-21,,#354501
2012-03-21,-112.89,#354501
2013-03-21,,#354501
2014-03-21,-108.12,#354501
2015-03-21,-105.17,#354501
2016-03-21,-105.73,#354501
2017-03-21,,#354501
2018-03-21,,#354501
2019-03-21,,#354501
2020-03-21,-105.92,#354501
2001-03-21,,#354602
2002-03-21,-93.54,#354602
2003-03-21,,#354602
2004-03-21,,#354602
2005-03-21,-95.76,#354602
2006-03-21,,#354602
2007-03-21,-98.44,#354602
2008-03-21,-97.3,#354602
2009-03-21,-101.46,#354602
2010-03-21,-104.9,#354602
2011-03-21,-108.3,#354602
2012-03-21,-111.73,#354602
2013-03-21,-114.11,#354602
2014-03-21,,#354602
2015-03-21,-104.21,#354602
2016-03-21,,#354602
2017-03-21,,#354602
2018-03-21,-100.34,#354602
2019-03-21,,#354602
2020-03-21,-101.1,#354602
2001-03-21,,#355101
2002-03-21,-89.84,#355101
2003-03-21,,#355101
2004-03-21,,#355101
2005-03-21,,#355101
2006-03-21,-96.28,#355101
2007-03-21,,#355101
2008-03-21,,#355101
2009-03-21,,#355101
2010-03-21,,#355101
2011-03-21,-87.48,#355101
2012-03-21,-91.34,#355101
2013-03-21,-90.48,#355101
2014-03-21,,#355101
2015-03-21,,#355101
2016-03-21,,#355101
2017-03-21,,#355101
2018-03-21,-102.48,#355101
2019-03-21,-102.53,#355101
2020-03-21,,#355101
2001-03-21,,#355302
2002-03-21,-112.68,#355302
2003-03-21,,#355302
2004-03-21,-113.86,#355302
2005-03-21,-114.07,#355302
2006-03-21,-118.02,#355302
2007-03-21,-118.13,#355302
2008-03-21,-116.4,#355302
2009-03-21,,#355302
2010-03-21,,#355302
2011-03-21,,#355302
2012-03-21,-119.59,#355302
2013-03-21,-122.52,#355302
2014-03-21,-119.79,#355302
2015-03-21,-128.1,#355302
2016-03-21,,#355302
2017-03-21,,#355302
2018-03-21,-126.14,#355302
2019-03-21,-122.26,#355302
2020-03-21,-122.54,#355302
2001-03-21,,#355408
2002-03-21,-111.7,#355408
2003-03-21,,#355408
2004-03-21,-114.07,#355408
2005-03-21,,#355408
2006-03-21,,#355408
2007-03-21,-116.85,#355408
2008-03-21,,#355408
2009-03-21,-122.9,#355408
2010-03-21,-129.16,#355408
2011-03-21,-128.78,#355408
2012-03-21,-137.96,#355408
2013-03-21,-139.49,#355408
2014-03-21,-137.36,#355408
2015-03-21,-149.49,#355408
2016-03-21,,#355408
2017-03-21,,#355408
2018-03-21,,#355408
2019-03-21,-120.56,#355408
2020-03-21,-120.46,#355408
2001-03-21,,#355409
2002-03-21,-97.8,#355409
2003-03-21,,#355409
2004-03-21,,#355409
2005-03-21,,#355409
2006-03-21,-96.77,#355409
2007-03-21,,#355409
2008-03-21,,#355409
2009-03-21,-101.08,#355409
2010-03-21,-105.95,#355409
2011-03-21,-106.27,#355409
2012-03-21,-104.11,#355409
2013-03-21,-107.46,#355409
2014-03-21,-106.73,#355409
2015-03-21,-103.35,#355409
2016-03-21,-102.56,#355409
2017-03-21,,#355409
2018-03-21,-105.1,#355409
2019-03-21,-105.23,#355409
2020-03-21,,#355409
2001-03-21,,#355503
2002-03-21,,#355503
2003-03-21,,#355503
2004-03-21,-109.61,#355503
2005-03-21,-113.19,#355503
2006-03-21,-109.55,#355503
2007-03-21,-109.5,#355503
2008-03-21,-109.75,#355503
2009-03-21,,#355503
2010-03-21,-116.71,#355503
2011-03-21,-110.03,#355503
2012-03-21,-116.15,#355503
2013-03-21,-117.69,#355503
2014-03-21,-107.94,#355503
2015-03-21,-112.62,#355503
2016-03-21,-110.99,#355503
2017-03-21,-111.43,#355503
2018-03-21,-111.92,#355503
2019-03-21,-112.4,#355503
2020-03-21,,#355503
2001-03-21,,#355705
2002-03-21,-120.05,#355705
2003-03-21,,#355705
2004-03-21,-121.13,#355705
2005-03-21,-123.61,#355705
2006-03-21,,#355705
2007-03-21,-122.29,#355705
2008-03-21,-122.99,#355705
2009-03-21,-123.05,#355705
2010-03-21,,#355705
2011-03-21,-124.36,#355705
2012-03-21,-126.07,#355705
2013-03-21,-127.14,#355705
2014-03-21,-125.46,#355705
2015-03-21,-136.79,#355705
2016-03-21,-129.14,#355705
2017-03-21,-129.72,#355705
2018-03-21,,#355705
2019-03-21,-131.34,#355705
2020-03-21,-132.25,#355705
2001-03-21,,#355804
2002-03-21,,#355804
2003-03-21,,#355804
2004-03-21,-111.46,#355804
2005-03-21,-112.1,#355804
2006-03-21,-115.24,#355804
2007-03-21,,#355804
2008-03-21,-118.98,#355804
2009-03-21,,#355804
2010-03-21,-120.96,#355804
2011-03-21,-113.39,#355804
2012-03-21,-114.51,#355804
2013-03-21,-116.57,#355804
2014-03-21,-115.05,#355804
2015-03-21,,#355804
2016-03-21,,#355804
2017-03-21,,#355804
2018-03-21,,#355804
2019-03-21,,#355804
2020-03-21,,#355804
2001-03-21,,#356101
2002-03-21,-116.4,#356101
2003-03-21,,#356101
2004-03-21,-117.98,#356101
2005-03-21,-118.26,#356101
2006-03-21,-118.32,#356101
2007-03-21,-118.44,#356101
2008-03-21,-118.93,#356101
2009-03-21,-119.82,#356101
2010-03-21,-120.27,#356101
2011-03-21,-120.41,#356101
2012-03-21,-121.62,#356101
2013-03-21,-123.28,#356101
2014-03-21,-119.93,#356101
2015-03-21,-125.03,#356101
2016-03-21,,#356101
2017-03-21,-125.51,#356101
2018-03-21,-126.57,#356101
2019-03-21,-126.92,#356101
2020-03-21,,#356101
2001-03-21,-116.36,#356201
2002-03-21,-117.04,#356201
2003-03-21,,#356201
2004-03-21,-117.18,#356201
2005-03-21,,#356201
2006-03-21,-124.83,#356201
2007-03-21,,#356201
2008-03-21,,#356201
2009-03-21,,#356201
2010-03-21,,#356201
2011-03-21,-136.82,#356201
2012-03-21,-137.66,#356201
2013-03-21,-142.17,#356201
2014-03-21,,#356201
2015-03-21,,#356201
2016-03-21,,#356201
2017-03-21,,#356201
2018-03-21,-128.87,#356201
2019-03-21,,#356201
2020-03-21,-132.92,#356201
2001-03-21,,#356307
2002-03-21,,#356307
2003-03-21,,#356307
2004-03-21,,#356307
2005-03-21,,#356307
2006-03-21,-120.44,#356307
2007-03-21,,#356307
2008-03-21,,#356307
2009-03-21,,#356307
2010-03-21,-136.67,#356307
2011-03-21,-138.95,#356307
2012-03-21,-139.4,#356307
2013-03-21,-142.47,#356307
2014-03-21,-141.66,#356307
2015-03-21,,#356307
2016-03-21,-140.74,#356307
2017-03-21,-145.61,#356307
2018-03-21,,#356307
2019-03-21,,#356307
2020-03-21,-129.88,#356307
2001-03-21,,#356501
2002-03-21,,#356501
2003-03-21,,#356501
2004-03-21,,#356501
2005-03-21,-125.3,#356501
2006-03-21,-123.69,#356501
2007-03-21,-126.12,#356501
2008-03-21,-126.0,#356501
2009-03-21,,#356501
2010-03-21,-133.62,#356501
2011-03-21,-137.25,#356501
2012-03-21,-136.76,#356501
2013-03-21,-143.45,#356501
2014-03-21,,#356501
2015-03-21,,#356501
2016-03-21,,#356501
2017-03-21,,#356501
2018-03-21,,#356501
2019-03-21,,#356501
2020-03-21,,#356501
2001-03-21,,#356601
2002-03-21,-112.32,#356601
2003-03-21,,#356601
2004-03-21,,#356601
2005-03-21,,#356601
2006-03-21,-120.91,#356601
2007-03-21,-122.12,#356601
2008-03-21,-118.33,#356601
2009-03-21,,#356601
2010-03-21,-125.2,#356601
2011-03-21,-126.3,#356601
2012-03-21,-133.87,#356601
2013-03-21,-127.97,#356601
2014-03-21,-127.67,#356601
2015-03-21,-129.89,#356601
2016-03-21,-129.76,#356601
2017-03-21,,#356601
2018-03-21,,#356601
2019-03-21,,#356601
2020-03-21,,#356601
2001-03-21,-115.03,#356801
2002-03-21,,#356801
2003-03-21,,#356801
2004-03-21,,#356801
2005-03-21,-116.43,#356801
2006-03-21,,#356801
2007-03-21,-105.19,#356801
2008-03-21,,#356801
2009-03-21,-99.81,#356801
2010-03-21,-102.41,#356801
2011-03-21,-100.37,#356801
2012-03-21,-98.12,#356801
2013-03-21,,#356801
2014-03-21,-98.15,#356801
2015-03-21,-102.73,#356801
2016-03-21,-100.27,#356801
2017-03-21,-104.59,#356801
2018-03-21,,#356801
2019-03-21,-110.34,#356801
2020-03-21,-108.66,#356801
2001-03-21,,#357501
2002-03-21,,#357501
2003-03-21,-88.29,#357501
2004-03-21,-89.22,#357501
2005-03-21,-92.99,#357501
2006-03-21,-88.22,#357501
2007-03-21,-88.9,#357501
2008-03-21,-96.75,#357501
2009-03-21,,#357501
2010-03-21,-106.21,#357501
2011-03-21,-110.6,#357501
2012-03-21,-110.44,#357501
2013-03-21,,#357501
2014-03-21,-110.74,#357501
2015-03-21,-112.7,#357501
2016-03-21,,#357501
2017-03-21,-112.62,#357501
2018-03-21,,#357501
2019-03-21,-115.9,#357501
2020-03-21,-117.77,#357501
2001-03-21,,#357602
2002-03-21,-91.41,#357602
2003-03-21,-98.82,#357602
2004-03-21,-94.41,#357602
2005-03-21,-95.4,#357602
2006-03-21,-95.58,#357602
2007-03-21,-96.99,#357602
2008-03-21,-98.55,#357602
2009-03-21,-102.34,#357602
2010-03-21,-105.54,#357602
2011-03-21,-104.99,#357602
2012-03-21,-105.31,#357602
2013-03-21,-106.77,#357602
2014-03-21,-111.97,#357602
2015-03-21,,#357602
2016-03-21,,#357602
2017-03-21,,#357602
2018-03-21,-114.6,#357602
2019-03-21,-117.68,#357602
2020-03-21,-118.02,#357602
2001-03-21,,#358509
2002-03-21,-81.54,#358509
2003-03-21,,#358509
2004-03-21,,#358509
2005-03-21,-91.31,#358509
2006-03-21,-82.87,#358509
2007-03-21,-83.24,#358509
2008-03-21,,#358509
2009-03-21,,#358509
2010-03-21,-90.62,#358509
2011-03-21,-89.44,#358509
2012-03-21,-90.36,#358509
2013-03-21,-91.15,#358509
2014-03-21,,#358509
2015-03-21,-94.12,#358509
2016-03-21,-93.21,#358509
2017-03-21,-94.44,#358509
2018-03-21,-94.9,#358509
2019-03-21,-97.61,#358509
2020-03-21,-97.87,#358509
2001-03-21,,#358709
2002-03-21,,#358709
2003-03-21,,#358709
2004-03-21,,#358709
2005-03-21,,#358709
2006-03-21,,#358709
2007-03-21,,#358709
2008-03-21,,#358709
2009-03-21,,#358709
2010-03-21,-98.84,#358709
2011-03-21,,#358709
2012-03-21,-101.25,#358709
2013-03-21,,#358709
2014-03-21,,#358709
2015-03-21,-106.89,#358709
2016-03-21,-108.18,#358709
2017-03-21,-108.74,#358709
2018-03-21,-109.91,#358709
2019-03-21,-111.34,#358709
2020-03-21,,#358709
2001-03-21,,#359301
2002-03-21,,#359301
2003-03-21,,#359301
2004-03-21,,#359301
2005-03-21,,#359301
2006-03-21,,#359301
2007-03-21,,#359301
2008-03-21,,#359301
2009-03-21,-83.92,#359301
2010-03-21,-85.14,#359301
2011-03-21,,#359301
2012-03-21,-86.92,#359301
2013-03-21,,#359301
2014-03-21,,#359301
2015-03-21,-89.41,#359301
2016-03-21,,#359301
2017-03-21,-90.94,#359301
2018-03-21,-93.06,#359301
2019-03-21,-94.17,#359301
2020-03-21,-91.93,#359301
2001-03-21,,#359607
2002-03-21,-76.8,#359607
2003-03-21,-78.82,#359607
2004-03-21,-81.34,#359607
2005-03-21,-78.22,#359607
2006-03-21,,#359607
2007-03-21,-78.12,#359607
2008-03-21,,#359607
2009-03-21,-85.16,#359607
2010-03-21,-87.83,#359607
2011-03-21,-88.23,#359607
2012-03-21,-89.96,#359607
2013-03-21,,#359607
2014-03-21,-90.88,#359607
2015-03-21,,#359607
2016-03-21,,#359607
2017-03-21,,#359607
2018-03-21,-93.36,#359607
2019-03-21,-94.05,#359607
2020-03-21,-87.69,#359607
2001-03-21,,#359703
2002-03-21,-92.55,#359703
2003-03-21,,#359703
2004-03-21,-93.64,#359703
2005-03-21,-94.02,#359703
2006-03-21,-93.03,#359703
2007-03-21,-93.43,#359703
2008-03-21,-97.87,#359703
2009-03-21,-99.84,#359703
2010-03-21,-102.67,#359703
2011-03-21,-108.05,#359703
2012-03-21,,#359703
2013-03-21,-104.6,#359703
2014-03-21,-105.05,#359703
2015-03-21,,#359703
2016-03-21,-105.87,#359703
2017-03-21,,#359703
2018-03-21,-110.79,#359703
2019-03-21,-109.31,#359703
2020-03-21,,#359703
2001-03-21,,#359809
2002-03-21,-83.97,#359809
2003-03-21,-85.61,#359809
2004-03-21,-84.7,#359809
2005-03-21,-86.51,#359809
2006-03-21,-86.9,#359809
2007-03-21,-91.13,#359809
2008-03-21,-91.14,#359809
2009-03-21,-90.41,#359809
2010-03-21,-92.48,#359809
2011-03-21,-89.67,#359809
2012-03-21,-90.98,#359809
2013-03-21,-92.34,#359809
2014-03-21,-93.41,#359809
2015-03-21,-95.17,#359809
2016-03-21,-94.06,#359809
2017-03-21,-95.89,#359809
2018-03-21,-95.84,#359809
2019-03-21,-96.68,#359809
2020-03-21,-96.63,#359809
2001-03-21,,#360401
2002-03-21,,#360401
2003-03-21,-71.6,#360401
2004-03-21,-71.01,#360401
2005-03-21,-71.79,#360401
2006-03-21,-72.16,#360401
2007-03-21,-73.56,#360401
2008-03-21,,#360401
2009-03-21,-76.99,#360401
2010-03-21,-78.51,#360401
2011-03-21,-78.05,#360401
2012-03-21,-81.02,#360401
2013-03-21,-80.6,#360401
2014-03-21,,#360401
2015-03-21,,#360401
2016-03-21,-87.08,#360401
2017-03-21,-87.86,#360401
2018-03-21,-79.71,#360401
2019-03-21,-81.24,#360401
2020-03-21,-82.91,#360401
2001-03-21,,#360501
2002-03-21,-71.13,#360501
2003-03-21,-69.62,#360501
2004-03-21,-69.39,#360501
2005-03-21,-73.72,#360501
2006-03-21,-68.76,#360501
2007-03-21,-69.04,#360501
2008-03-21,-73.67,#360501
2009-03-21,-71.02,#360501
2010-03-21,-70.95,#360501
2011-03-21,-71.88,#360501
2012-03-21,-73.33,#360501
2013-03-21,-77.18,#360501
2014-03-21,,#360501
2015-03-21,,#360501
2016-03-21,,#360501
2017-03-21,-76.89,#360501
