date,level,site
2006-12-21,-2.92,#410312102052001
2007-12-21,-2.58,#410312102052001
2008-12-21,-2.72,#410312102052001
2009-12-21,,#410312102052001
2010-12-21,-2.43,#410312102052001
2011-12-21,-3.18,#410312102052001
2012-12-21,-2.89,#410312102052001
2013-12-21,-2.11,#410312102052001
2014-12-21,-2.21,#410312102052001
2015-12-21,-2.04,#410312102052001
2016-12-21,-2.05,#410312102052001
2017-12-21,-2.17,#410312102052001
2018-12-21,-2.09,#410312102052001
2019-12-21,-1.99,#410312102052001
2020-12-21,-2.45,#410312102052001
2001-12-21,,#410330102433801
2002-12-21,,#410330102433801
2003-12-21,,#410330102433801
2004-12-21,,#410330102433801
2005-12-21,,#410330102433801
2006-12-21,-49.88,#410330102433801
2007-12-21,-49.95,#410330102433801
2008-12-21,-49.99,#410330102433801
2009-12-21,,#410330102433801
2010-12-21,-49.66,#410330102433801
2011-12-21,-51.91,#410330102433801
2012-12-21,-50.9,#410330102433801
2013-12-21,-49.44,#410330102433801
2014-12-21,-49.42,#410330102433801
2015-12-21,-49.22,#410330102433801
2016-12-21,-49.17,#410330102433801
2017-12-21,-49.08,#410330102433801
2018-12-21,-48.78,#410330102433801
2019-12-21,-48.73,#410330102433801
2020-12-21,-48.89,#410330102433801
2001-12-21,,#410437103121101
2002-12-21,,#410437103121101
2003-12-21,,#410437103121101
2004-12-21,,#410437103121101
2005-12-21,,#410437103121101
2006-12-21,-20.68,#410437103121101
2007-12-21,-18.65,#410437103121101
2008-12-21,-18.36,#410437103121101
2009-12-21,,#410437103121101
2010-12-21,-11.03,#410437103121101
2011-12-21,-11.38,#410437103121101
2012-12-21,-15.48,#410437103121101
2013-12-21,-15.34,#410437103121101
2014-12-21,-14.17,#410437103121101
2015-12-21,-9.87,#410437103121101
2016-12-21,-9.17,#410437103121101
2017-12-21,-9.03,#410437103121101
2018-12-21,-11.82,#410437103121101
2019-12-21,-10.27,#410437103121101
2020-12-21,-10.21,#410437103121101
2001-12-21,,#410517100144901
2002-12-21,,#410517100144901
2003-12-21,,#410517100144901
2004-12-21,,#410517100144901
2005-12-21,,#410517100144901
2006-12-21,-31.46,#410517100144901
2007-12-21,-31.47,#410517100144901
2008-12-21,-30.84,#410517100144901
2009-12-21,,#410517100144901
2010-12-21,-29.05,#410517100144901
2011-12-21,-29.25,#410517100144901
2012-12-21,-30.84,#410517100144901
2013-12-21,-31.07,#410517100144901
2014-12-21,-30.52,#410517100144901
2015-12-21,-30.3,#410517100144901
2016-12-21,-30.46,#410517100144901
2017-12-21,-30.68,#410517100144901
2018-12-21,-30.28,#410517100144901
2019-12-21,-28.75,#410517100144901
2020-12-21,-29.68,#410517100144901
2001-12-21,,#410538101355701
2002-12-21,,#410538101355701
2003-12-21,,#410538101355701
2004-12-21,,#410538101355701
2005-12-21,,#410538101355701
2006-12-21,-30.34,#410538101355701
2007-12-21,-30.04,#410538101355701
2008-12-21,-30.28,#410538101355701
2009-12-21,-30.44,#410538101355701
2010-12-21,-30.03,#410538101355701
2011-12-21,-29.76,#410538101355701
2012-12-21,-30.79,#410538101355701
2013-12-21,-31.02,#410538101355701
2014-12-21,-31.41,#410538101355701
2015-12-21,-30.85,#410538101355701
2016-12-21,-31.02,#410538101355701
2017-12-21,-31.07,#410538101355701
2018-12-21,-30.58,#410538101355701
2019-12-21,-30.17,#410538101355701
2020-12-21,,#410538101355701
2001-12-21,-2.54,#410618098113401
2002-12-21,-3.9869565217391294,#410618098113401
2003-12-21,-4.4497647058823535,#410618098113401
2004-12-21,-4.9328260869565215,#410618098113401
2005-12-21,-4.041630434782609,#410618098113401
2006-12-21,-4.647608695652174,#410618098113401
2007-12-21,-2.9311956521739133,#410618098113401
2008-12-21,-1.999891304347826,#410618098113401
2009-12-21,-2.2975,#410618098113401
2010-12-21,-2.2144565217391303,#410618098113401
2011-12-21,-2.2022222222222223,#410618098113401
2012-12-21,-4.130434782608695,#410618098113401
2013-12-21,-3.9605434782608695,#410618098113401
2014-12-21,-3.219347826086957,#410618098113401
2015-12-21,-3.658152173913044,#410618098113401
2016-12-21,-3.17,#410618098113401
2017-12-21,-2.886847826086956,#410618098113401
2018-12-21,-3.0015217391304345,#410618098113401
2019-12-21,-1.2758695652173913,#410618098113401
2020-12-21,-2.28054347826087,#410618098113401
2001-12-21,,#410725103104201
2002-12-21,,#410725103104201
2003-12-21,,#410725103104201
2004-12-21,,#410725103104201
2005-12-21,,#410725103104201
2006-12-21,-22.79,#410725103104201
2007-12-21,-22.48,#410725103104201
2008-12-21,-22.86,#410725103104201
2009-12-21,,#410725103104201
2010-12-21,-22.35,#410725103104201
2011-12-21,-22.02,#410725103104201
2012-12-21,-23.21,#410725103104201
2013-12-21,-23.03,#410725103104201
2014-12-21,-23.48,#410725103104201
2015-12-21,-21.57,#410725103104201
2016-12-21,-21.13,#410725103104201
2017-12-21,-21.14,#410725103104201
2018-12-21,-21.3,#410725103104201
2019-12-21,-20.49,#410725103104201
2020-12-21,-20.29,#410725103104201
2001-12-21,,#410808103023902
2002-12-21,,#410808103023902
2003-12-21,,#410808103023902
2004-12-21,,#410808103023902
2005-12-21,,#410808103023902
2006-12-21,,#410808103023902
2007-12-21,-23.34,#410808103023902
2008-12-21,-23.71,#410808103023902
2009-12-21,,#410808103023902
2010-12-21,-21.09,#410808103023902
2011-12-21,-19.91,#410808103023902
2012-12-21,-21.6,#410808103023902
2013-12-21,-21.56,#410808103023902
2014-12-21,-20.81,#410808103023902
2015-12-21,-16.97,#410808103023902
2016-12-21,-16.62,#410808103023902
2017-12-21,-16.09,#410808103023902
2018-12-21,-16.66,#410808103023902
2019-12-21,-15.26,#410808103023902
2020-12-21,-16.18,#410808103023902
2001-12-21,,#410836102010901
2002-12-21,,#410836102010901
2003-12-21,,#410836102010901
2004-12-21,,#410836102010901
2005-12-21,,#410836102010901
2006-12-21,-83.3,#410836102010901
2007-12-21,-82.46,#410836102010901
2008-12-21,-82.35,#410836102010901
2009-12-21,-82.19,#410836102010901
2010-12-21,-82.22,#410836102010901
2011-12-21,-82.33,#410836102010901
2012-12-21,-83.7,#410836102010901
2013-12-21,-82.14,#410836102010901
2014-12-21,-82.0,#410836102010901
2015-12-21,-82.01,#410836102010901
2016-12-21,-81.88,#410836102010901
2017-12-21,-81.85,#410836102010901
2018-12-21,-81.54,#410836102010901
2019-12-21,-81.29,#410836102010901
2020-12-21,-81.43,#410836102010901
2001-12-21,-2.367608695652174,#410943097575001
2002-12-21,-2.792826086956522,#410943097575001
2003-12-21,-2.682608695652174,#410943097575001
2004-12-21,-2.452696629213483,#410943097575001
2005-12-21,-2.1974117647058824,#410943097575001
2006-12-21,-2.106413043478261,#410943097575001
2007-12-21,-1.3208888888888888,#410943097575001
2008-12-21,-1.111413043478261,#410943097575001
2009-12-21,-1.807391304347826,#410943097575001
2010-12-21,-1.6779347826086957,#410943097575001
2011-12-21,-1.5093478260869566,#410943097575001
2012-12-21,-2.9998913043478264,#410943097575001
2013-12-21,-2.494891304347826,#410943097575001
2014-12-21,-2.0975,#410943097575001
2015-12-21,-1.6682608695652172,#410943097575001
2016-12-21,-2.225108695652174,#410943097575001
2017-12-21,-1.5578260869565217,#410943097575001
2018-12-21,-1.1546739130434782,#410943097575001
2019-12-21,-1.1579347826086956,#410943097575001
2020-12-21,-2.1710869565217394,#410943097575001
2001-12-21,,#411059101071101
2002-12-21,,#411059101071101
2003-12-21,,#411059101071101
2004-12-21,,#411059101071101
2005-12-21,,#411059101071101
2006-12-21,-1.52,#411059101071101
2007-12-21,-1.65,#411059101071101
2008-12-21,-1.5,#411059101071101
2009-12-21,-1.21,#411059101071101
2010-12-21,-1.4,#411059101071101
2011-12-21,-1.19,#411059101071101
2012-12-21,-1.42,#411059101071101
2013-12-21,-1.35,#411059101071101
2014-12-21,-1.36,#411059101071101
2015-12-21,-1.46,#411059101071101
2016-12-21,-1.34,#411059101071101
2017-12-21,-1.28,#411059101071101
2018-12-21,-1.18,#411059101071101
2019-12-21,-1.22,#411059101071101
2020-12-21,-1.66,#411059101071101
2001-12-21,,#411126099422501
2002-12-21,,#411126099422501
2003-12-21,,#411126099422501
2004-12-21,,#411126099422501
2005-12-21,,#411126099422501
2006-12-21,,#411126099422501
2007-12-21,,#411126099422501
2008-12-21,,#411126099422501
2009-12-21,,#411126099422501
2010-12-21,,#411126099422501
2011-12-21,,#411126099422501
2012-12-21,,#411126099422501
2013-12-21,,#411126099422501
2014-12-21,,#411126099422501
2015-12-21,-0.5990217391304348,#411126099422501
2016-12-21,-0.8325,#411126099422501
2017-12-21,-0.7105434782608696,#411126099422501
2018-12-21,-0.5535869565217392,#411126099422501
2019-12-21,-0.253695652173913,#411126099422501
2020-12-21,-0.8173913043478261,#411126099422501
2001-12-21,,#411130103454901
2002-12-21,,#411130103454901
2003-12-21,,#411130103454901
2004-12-21,,#411130103454901
2005-12-21,,#411130103454901
2006-12-21,-43.69,#411130103454901
2007-12-21,-43.65,#411130103454901
2008-12-21,-43.45,#411130103454901
2009-12-21,,#411130103454901
2010-12-21,-43.66,#411130103454901
2011-12-21,-43.83,#411130103454901
2012-12-21,-44.19,#411130103454901
2013-12-21,-43.88,#411130103454901
2014-12-21,-43.76,#411130103454901
2015-12-21,-43.73,#411130103454901
2016-12-21,-43.7,#411130103454901
2017-12-21,-43.63,#411130103454901
2018-12-21,-44.02,#411130103454901
2019-12-21,-43.65,#411130103454901
2020-12-21,-44.39,#411130103454901
2001-12-21,,#411130104024401
2002-12-21,,#411130104024401
2003-12-21,,#411130104024401
2004-12-21,,#411130104024401
2005-12-21,,#411130104024401
2006-12-21,-16.26,#411130104024401
2007-12-21,-17.45,#411130104024401
2008-12-21,-17.49,#411130104024401
2009-12-21,,#411130104024401
2010-12-21,-18.08,#411130104024401
2011-12-21,-16.3,#411130104024401
2012-12-21,-16.9,#411130104024401
2013-12-21,-16.55,#411130104024401
2014-12-21,-16.97,#411130104024401
2015-12-21,-12.13,#411130104024401
2016-12-21,-8.61,#411130104024401
2017-12-21,-8.11,#411130104024401
2018-12-21,-7.4,#411130104024401
2019-12-21,-6.98,#411130104024401
2020-12-21,-7.74,#411130104024401
2001-12-21,-1.855,#411231096193201
2002-12-21,-1.85,#411231096193201
2003-12-21,-2.005,#411231096193201
2004-12-21,-1.805,#411231096193201
2005-12-21,-2.59,#411231096193201
2006-12-21,-1.71,#411231096193201
2007-12-21,,#411231096193201
2008-12-21,-1.69,#411231096193201
2009-12-21,-2.66,#411231096193201
2010-12-21,-2.66,#411231096193201
2011-12-21,,#411231096193201
2012-12-21,,#411231096193201
2013-12-21,,#411231096193201
2014-12-21,,#411231096193201
2015-12-21,,#411231096193201
2016-12-21,,#411231096193201
2017-12-21,,#411231096193201
2018-12-21,,#411231096193201
2019-12-21,-2.28,#411231096193201
2020-12-21,,#411231096193201
2001-12-21,-1.885,#411231096193202
2002-12-21,-1.875,#411231096193202
2003-12-21,-2.02,#411231096193202
2004-12-21,-1.825,#411231096193202
2005-12-21,-2.6333333333333333,#411231096193202
2006-12-21,-1.73,#411231096193202
2007-12-21,,#411231096193202
2008-12-21,-1.73,#411231096193202
2009-12-21,-2.7,#411231096193202
2010-12-21,-2.69,#411231096193202
2011-12-21,,#411231096193202
2012-12-21,,#411231096193202
2013-12-21,,#411231096193202
2014-12-21,,#411231096193202
2015-12-21,,#411231096193202
2016-12-21,,#411231096193202
2017-12-21,,#411231096193202
2018-12-21,,#411231096193202
2019-12-21,-2.32,#411231096193202
2020-12-21,,#411231096193202
2001-12-21,-2.0250000000000004,#411231096193203
2002-12-21,-1.815,#411231096193203
2003-12-21,-1.955,#411231096193203
2004-12-21,-1.76,#411231096193203
2005-12-21,-2.57,#411231096193203
2006-12-21,-1.67,#411231096193203
2007-12-21,,#411231096193203
2008-12-21,-1.66,#411231096193203
2009-12-21,-2.62,#411231096193203
2010-12-21,-2.61,#411231096193203
2011-12-21,,#411231096193203
2012-12-21,,#411231096193203
2013-12-21,,#411231096193203
2014-12-21,,#411231096193203
2015-12-21,,#411231096193203
2016-12-21,,#411231096193203
2017-12-21,,#411231096193203
2018-12-21,,#411231096193203
2019-12-21,-2.24,#411231096193203
2020-12-21,,#411231096193203
2001-12-21,,#411416103361101
2002-12-21,,#411416103361101
2003-12-21,,#411416103361101
2004-12-21,,#411416103361101
2005-12-21,,#411416103361101
2006-12-21,-18.19,#411416103361101
2007-12-21,-18.74,#411416103361101
2008-12-21,-18.78,#411416103361101
2009-12-21,,#411416103361101
2010-12-21,-18.65,#411416103361101
2011-12-21,-18.68,#411416103361101
2012-12-21,-19.06,#411416103361101
2013-12-21,-19.56,#411416103361101
2014-12-21,-19.67,#411416103361101
2015-12-21,,#411416103361101
2016-12-21,,#411416103361101
2017-12-21,-18.46,#411416103361101
2018-12-21,-18.56,#411416103361101
2019-12-21,-17.78,#411416103361101
2020-12-21,-17.97,#411416103361101
2001-12-21,,#411555102385601
2002-12-21,,#411555102385601
2003-12-21,,#411555102385601
2004-12-21,,#411555102385601
2005-12-21,,#411555102385601
2006-12-21,-12.78,#411555102385601
2007-12-21,-12.17,#411555102385601
2008-12-21,-13.56,#411555102385601
2009-12-21,,#411555102385601
2010-12-21,-11.77,#411555102385601
2011-12-21,-11.59,#411555102385601
2012-12-21,-12.87,#411555102385601
2013-12-21,-11.96,#411555102385601
2014-12-21,-11.91,#411555102385601
2015-12-21,-11.8,#411555102385601
2016-12-21,-11.75,#411555102385601
2017-12-21,-11.88,#411555102385601
2018-12-21,-11.73,#411555102385601
2019-12-21,-11.84,#411555102385601
2020-12-21,-11.96,#411555102385601
2001-12-21,,#411710097145901
2002-12-21,,#411710097145901
2003-12-21,,#411710097145901
2004-12-21,,#411710097145901
2005-12-21,,#411710097145901
2006-12-21,-63.47,#411710097145901
2007-12-21,-59.07,#411710097145901
2008-12-21,-60.11,#411710097145901
2009-12-21,-59.45,#411710097145901
2010-12-21,,#411710097145901
2011-12-21,-55.3,#411710097145901
2012-12-21,,#411710097145901
2013-12-21,,#411710097145901
2014-12-21,,#411710097145901
2015-12-21,,#411710097145901
2016-12-21,-57.29,#411710097145901
2017-12-21,,#411710097145901
2018-12-21,,#411710097145901
2019-12-21,,#411710097145901
2020-12-21,,#411710097145901
2001-12-21,,#411711097211101
2002-12-21,,#411711097211101
2003-12-21,,#411711097211101
2004-12-21,,#411711097211101
2005-12-21,,#411711097211101
2006-12-21,-49.57,#411711097211101
2007-12-21,-48.66,#411711097211101
2008-12-21,-48.74,#411711097211101
2009-12-21,-47.99,#411711097211101
2010-12-21,,#411711097211101
2011-12-21,-46.73,#411711097211101
2012-12-21,,#411711097211101
2013-12-21,,#411711097211101
2014-12-21,,#411711097211101
2015-12-21,,#411711097211101
2016-12-21,-47.55,#411711097211101
2017-12-21,,#411711097211101
2018-12-21,,#411711097211101
2019-12-21,,#411711097211101
2020-12-21,,#411711097211101
2001-12-21,,#411733096185501
2002-12-21,,#411733096185501
2003-12-21,,#411733096185501
2004-12-21,,#411733096185501
2005-12-21,,#411733096185501
2006-12-21,,#411733096185501
2007-12-21,,#411733096185501
2008-12-21,,#411733096185501
2009-12-21,,#411733096185501
2010-12-21,,#411733096185501
2011-12-21,,#411733096185501
2012-12-21,,#411733096185501
2013-12-21,,#411733096185501
2014-12-21,,#411733096185501
2015-12-21,,#411733096185501
2016-12-21,-1.239404761904762,#411733096185501
2017-12-21,-1.3057608695652174,#411733096185501
2018-12-21,-1.2204347826086956,#411733096185501
2019-12-21,-1.2146739130434785,#411733096185501
2020-12-21,-2.024130434782609,#411733096185501
2001-12-21,,#411736096170201
2002-12-21,,#411736096170201
2003-12-21,,#411736096170201
2004-12-21,,#411736096170201
2005-12-21,,#411736096170201
2006-12-21,,#411736096170201
2007-12-21,,#411736096170201
2008-12-21,,#411736096170201
2009-12-21,,#411736096170201
2010-12-21,,#411736096170201
2011-12-21,,#411736096170201
2012-12-21,,#411736096170201
2013-12-21,,#411736096170201
2014-12-21,-4.085760869565218,#411736096170201
2015-12-21,-3.827934782608696,#411736096170201
2016-12-21,-3.854725274725274,#411736096170201
2017-12-21,-3.666555555555556,#411736096170201
2018-12-21,-3.6682608695652177,#411736096170201
2019-12-21,-4.047717391304348,#411736096170201
2020-12-21,-4.486086956521739,#411736096170201
2001-12-21,-5.974395604395604,#411738097264301
2002-12-21,-6.546521739130434,#411738097264301
2003-12-21,-6.91,#411738097264301
2004-12-21,-7.25945652173913,#411738097264301
2005-12-21,-7.466521739130434,#411738097264301
2006-12-21,-7.377065217391305,#411738097264301
2007-12-21,-6.4872826086956525,#411738097264301
2008-12-21,-5.495824175824176,#411738097264301
2009-12-21,-6.0086956521739125,#411738097264301
2010-12-21,-5.243260869565217,#411738097264301
2011-12-21,-5.250329670329671,#411738097264301
2012-12-21,-6.20858695652174,#411738097264301
2013-12-21,-6.268804347826087,#411738097264301
2014-12-21,-5.606739130434783,#411738097264301
2015-12-21,-5.409239130434782,#411738097264301
2016-12-21,-5.168586956521739,#411738097264301
2017-12-21,-4.735760869565217,#411738097264301
2018-12-21,-5.002065217391304,#411738097264301
2019-12-21,-4.471195652173913,#411738097264301
2020-12-21,-4.751195652173913,#411738097264301
2001-12-21,,#411739103401501
2002-12-21,,#411739103401501
2003-12-21,,#411739103401501
2004-12-21,,#411739103401501
2005-12-21,,#411739103401501
2006-12-21,-67.94,#411739103401501
2007-12-21,-68.36,#411739103401501
2008-12-21,-69.16,#411739103401501
2009-12-21,,#411739103401501
2010-12-21,-67.18,#411739103401501
2011-12-21,-68.09,#411739103401501
2012-12-21,-69.08,#411739103401501
2013-12-21,-68.42,#411739103401501
2014-12-21,-68.37,#411739103401501
2015-12-21,-68.49,#411739103401501
2016-12-21,-69.85,#411739103401501
2017-12-21,-67.86,#411739103401501
2018-12-21,-67.63,#411739103401501
2019-12-21,-67.18,#411739103401501
2020-12-21,-67.43,#411739103401501
2001-12-21,,#411757096202501
2002-12-21,,#411757096202501
2003-12-21,,#411757096202501
2004-12-21,,#411757096202501
2005-12-21,,#411757096202501
2006-12-21,,#411757096202501
2007-12-21,,#411757096202501
2008-12-21,,#411757096202501
2009-12-21,,#411757096202501
2010-12-21,,#411757096202501
2011-12-21,,#411757096202501
2012-12-21,,#411757096202501
2013-12-21,,#411757096202501
2014-12-21,,#411757096202501
2015-12-21,,#411757096202501
2016-12-21,-2.042087912087912,#411757096202501
2017-12-21,-2.1334782608695653,#411757096202501
2018-12-21,-1.829782608695652,#411757096202501
2019-12-21,-1.9755434782608696,#411757096202501
2020-12-21,-2.8883695652173915,#411757096202501
2001-12-21,,#411817101450901
2002-12-21,,#411817101450901
2003-12-21,,#411817101450901
2004-12-21,,#411817101450901
2005-12-21,,#411817101450901
2006-12-21,,#411817101450901
2007-12-21,-7.69,#411817101450901
2008-12-21,-7.74,#411817101450901
2009-12-21,-7.82,#411817101450901
2010-12-21,-7.9,#411817101450901
2011-12-21,-7.53,#411817101450901
2012-12-21,-7.45,#411817101450901
2013-12-21,-7.46,#411817101450901
2014-12-21,-7.19,#411817101450901
2015-12-21,-7.49,#411817101450901
2016-12-21,-7.5,#411817101450901
2017-12-21,-7.5,#411817101450901
2018-12-21,-7.39,#411817101450901
2019-12-21,-7.18,#411817101450901
2020-12-21,-7.0,#411817101450901
2001-12-21,,#412006102003501
2002-12-21,,#412006102003501
2003-12-21,,#412006102003501
2004-12-21,,#412006102003501
2005-12-21,,#412006102003501
2006-12-21,-25.2,#412006102003501
2007-12-21,-25.5,#412006102003501
2008-12-21,-24.96,#412006102003501
2009-12-21,-25.11,#412006102003501
2010-12-21,-25.92,#412006102003501
2011-12-21,-25.3,#412006102003501
2012-12-21,-26.55,#412006102003501
2013-12-21,-25.44,#412006102003501
2014-12-21,-25.19,#412006102003501
2015-12-21,-25.33,#412006102003501
2016-12-21,-25.27,#412006102003501
2017-12-21,-25.33,#412006102003501
2018-12-21,-25.16,#412006102003501
2019-12-21,-24.92,#412006102003501
2020-12-21,-25.28,#412006102003501
2001-12-21,-1.58,#412151096180801
2002-12-21,-3.065,#412151096180801
2003-12-21,-3.0700000000000003,#412151096180801
2004-12-21,-3.09,#412151096180801
2005-12-21,-3.02,#412151096180801
2006-12-21,-2.88,#412151096180801
2007-12-21,,#412151096180801
2008-12-21,,#412151096180801
2009-12-21,,#412151096180801
2010-12-21,,#412151096180801
2011-12-21,,#412151096180801
2012-12-21,,#412151096180801
2013-12-21,,#412151096180801
2014-12-21,,#412151096180801
2015-12-21,,#412151096180801
2016-12-21,,#412151096180801
2017-12-21,,#412151096180801
2018-12-21,,#412151096180801
2019-12-21,-2.53,#412151096180801
2020-12-21,,#412151096180801
2001-12-21,-1.63,#412151096180802
2002-12-21,-3.0700000000000003,#412151096180802
2003-12-21,-3.29,#412151096180802
2004-12-21,-3.29,#412151096180802
2005-12-21,-3.22,#412151096180802
2006-12-21,-3.08,#412151096180802
2007-12-21,,#412151096180802
2008-12-21,,#412151096180802
2009-12-21,,#412151096180802
2010-12-21,,#412151096180802
2011-12-21,,#412151096180802
2012-12-21,,#412151096180802
2013-12-21,,#412151096180802
2014-12-21,,#412151096180802
2015-12-21,,#412151096180802
2016-12-21,,#412151096180802
2017-12-21,,#412151096180802
2018-12-21,,#412151096180802
2019-12-21,-2.38,#412151096180802
2020-12-21,,#412151096180802
2001-12-21,,#412336104022801
2002-12-21,-77.8,#412336104022801
2003-12-21,-79.19517647058824,#412336104022801
2004-12-21,-80.64137931034483,#412336104022801
2005-12-21,-81.53097826086957,#412336104022801
2006-12-21,-82.36402173913044,#412336104022801
2007-12-21,-83.29086956521739,#412336104022801
2008-12-21,-83.84184782608695,#412336104022801
2009-12-21,-84.09097826086956,#412336104022801
2010-12-21,-84.01804347826086,#412336104022801
2011-12-21,-84.14576086956522,#412336104022801
2012-12-21,-85.00728260869565,#412336104022801
2013-12-21,-86.01576086956521,#412336104022801
2014-12-21,-86.17565217391304,#412336104022801
2015-12-21,-85.6075,#412336104022801
2016-12-21,-85.20068965517241,#412336104022801
2017-12-21,-84.64,#412336104022801
2018-12-21,-83.87,#412336104022801
2019-12-21,-82.7,#412336104022801
2020-12-21,,#412336104022801
2001-12-21,-14.06,#412507100074901
2002-12-21,-14.53,#412507100074901
2003-12-21,-14.65,#412507100074901
2004-12-21,-14.72,#412507100074901
2005-12-21,-14.54,#412507100074901
2006-12-21,-14.68,#412507100074901
2007-12-21,-14.55,#412507100074901
2008-12-21,-14.18,#412507100074901
2009-12-21,-14.16,#412507100074901
2010-12-21,-14.01,#412507100074901
2011-12-21,-14.19,#412507100074901
2012-12-21,-14.86,#412507100074901
2013-12-21,-14.6,#412507100074901
2014-12-21,-14.41,#412507100074901
2015-12-21,-14.37,#412507100074901
2016-12-21,-14.24,#412507100074901
2017-12-21,-14.36,#412507100074901
2018-12-21,-13.81,#412507100074901
2019-12-21,-13.54,#412507100074901
2020-12-21,-13.56,#412507100074901
2001-12-21,,#412522100121201
2002-12-21,,#412522100121201
2003-12-21,,#412522100121201
2004-12-21,,#412522100121201
2005-12-21,,#412522100121201
2006-12-21,,#412522100121201
2007-12-21,,#412522100121201
2008-12-21,,#412522100121201
2009-12-21,,#412522100121201
2010-12-21,,#412522100121201
2011-12-21,,#412522100121201
2012-12-21,,#412522100121201
2013-12-21,,#412522100121201
2014-12-21,-0.9353260869565218,#412522100121201
2015-12-21,-0.8678260869565217,#412522100121201
2016-12-21,-0.9357608695652174,#412522100121201
2017-12-21,-0.895108695652174,#412522100121201
2018-12-21,-0.8494565217391304,#412522100121201
2019-12-21,-0.8692045454545454,#412522100121201
2020-12-21,-0.945217391304348,#412522100121201
2001-12-21,,#412526102252701
2002-12-21,-2.74,#412526102252701
2003-12-21,,#412526102252701
2004-12-21,,#412526102252701
2005-12-21,,#412526102252701
2006-12-21,-2.74,#412526102252701
2007-12-21,-2.52,#412526102252701
2008-12-21,-2.46,#412526102252701
2009-12-21,,#412526102252701
2010-12-21,,#412526102252701
2011-12-21,-2.06,#412526102252701
2012-12-21,,#412526102252701
2013-12-21,-2.57,#412526102252701
2014-12-21,,#412526102252701
2015-12-21,,#412526102252701
2016-12-21,-2.27,#412526102252701
2017-12-21,-2.32,#412526102252701
2018-12-21,-2.19,#412526102252701
2019-12-21,-2.16,#412526102252701
2020-12-21,,#412526102252701
2001-12-21,,#412706096332801
2002-12-21,,#412706096332801
2003-12-21,,#412706096332801
2004-12-21,,#412706096332801
2005-12-21,,#412706096332801
2006-12-21,-2.32,#412706096332801
2007-12-21,-1.92,#412706096332801
2008-12-21,-2.12,#412706096332801
2009-12-21,-2.24,#412706096332801
2010-12-21,,#412706096332801
2011-12-21,-2.33,#412706096332801
2012-12-21,,#412706096332801
2013-12-21,,#412706096332801
2014-12-21,,#412706096332801
2015-12-21,,#412706096332801
2016-12-21,-2.04,#412706096332801
2017-12-21,,#412706096332801
2018-12-21,,#412706096332801
2019-12-21,,#412706096332801
2020-12-21,,#412706096332801
2001-12-21,,#412810101190001
2002-12-21,,#412810101190001
2003-12-21,,#412810101190001
2004-12-21,,#412810101190001
2005-12-21,,#412810101190001
2006-12-21,-30.92,#412810101190001
2007-12-21,-30.43,#412810101190001
2008-12-21,-30.81,#412810101190001
2009-12-21,-30.64,#412810101190001
2010-12-21,-30.8,#412810101190001
2011-12-21,-30.54,#412810101190001
2012-12-21,,#412810101190001
2013-12-21,-30.29,#412810101190001
2014-12-21,-30.69,#412810101190001
2015-12-21,-30.28,#412810101190001
2016-12-21,-29.93,#412810101190001
2017-12-21,,#412810101190001
2018-12-21,,#412810101190001
2019-12-21,-30.22,#412810101190001
2020-12-21,-29.88,#412810101190001
2001-12-21,,#412905097085101
2002-12-21,,#412905097085101
2003-12-21,,#412905097085101
2004-12-21,,#412905097085101
2005-12-21,,#412905097085101
2006-12-21,-30.68,#412905097085101
2007-12-21,-30.48,#412905097085101
2008-12-21,-30.3,#412905097085101
2009-12-21,-29.94,#412905097085101
2010-12-21,,#412905097085101
2011-12-21,-29.41,#412905097085101
2012-12-21,,#412905097085101
2013-12-21,,#412905097085101
2014-12-21,,#412905097085101
2015-12-21,,#412905097085101
2016-12-21,-29.25,#412905097085101
2017-12-21,,#412905097085101
2018-12-21,,#412905097085101
2019-12-21,,#412905097085101
2020-12-21,,#412905097085101
2001-12-21,,#412944103452701
2002-12-21,-52.8,#412944103452701
2003-12-21,-52.83729411764706,#412944103452701
2004-12-21,-52.86597826086957,#412944103452701
2005-12-21,-52.808586956521744,#412944103452701
2006-12-21,-52.76065217391304,#412944103452701
2007-12-21,-52.666739130434784,#412944103452701
2008-12-21,-52.57097826086956,#412944103452701
2009-12-21,-52.50923913043479,#412944103452701
2010-12-21,-52.39055555555555,#412944103452701
2011-12-21,-52.30402173913044,#412944103452701
2012-12-21,-52.23141304347826,#412944103452701
2013-12-21,-52.17739130434782,#412944103452701
2014-12-21,-52.09641304347826,#412944103452701
2015-12-21,-52.00260869565217,#412944103452701
2016-12-21,-51.90898876404494,#412944103452701
2017-12-21,-51.85,#412944103452701
2018-12-21,-51.75,#412944103452701
2019-12-21,-51.6,#412944103452701
2020-12-21,-51.46,#412944103452701
2001-12-21,,#412946096423101
2002-12-21,,#412946096423101
2003-12-21,,#412946096423101
2004-12-21,,#412946096423101
2005-12-21,,#412946096423101
2006-12-21,-5.18,#412946096423101
2007-12-21,-3.52,#412946096423101
2008-12-21,-4.13,#412946096423101
2009-12-21,-4.48,#412946096423101
2010-12-21,,#412946096423101
2011-12-21,-4.34,#412946096423101
2012-12-21,,#412946096423101
2013-12-21,,#412946096423101
2014-12-21,,#412946096423101
2015-12-21,,#412946096423101
2016-12-21,-3.71,#412946096423101
2017-12-21,,#412946096423101
2018-12-21,,#412946096423101
2019-12-21,,#412946096423101
