date,level,site
2014-09-21,,#374239100431401
2015-09-21,,#374239100431401
2016-09-21,,#374239100431401
2017-09-21,,#374239100431401
2018-09-21,,#374239100431401
2019-09-21,,#374239100431401
2020-09-21,,#374239100431401
2001-09-21,,#374240101410401
2002-09-21,,#374240101410401
2003-09-21,,#374240101410401
2004-09-21,,#374240101410401
2005-09-21,,#374240101410401
2006-09-21,,#374240101410401
2007-09-21,,#374240101410401
2008-09-21,,#374240101410401
2009-09-21,,#374240101410401
2010-09-21,,#374240101410401
2011-09-21,,#374240101410401
2012-09-21,,#374240101410401
2013-09-21,,#374240101410401
2014-09-21,,#374240101410401
2015-09-21,,#374240101410401
2016-09-21,,#374240101410401
2017-09-21,,#374240101410401
2018-09-21,,#374240101410401
2019-09-21,,#374240101410401
2020-09-21,,#374240101410401
2001-09-21,,#374254099172801
2002-09-21,,#374254099172801
2003-09-21,,#374254099172801
2004-09-21,,#374254099172801
2005-09-21,,#374254099172801
2006-09-21,,#374254099172801
2007-09-21,,#374254099172801
2008-09-21,,#374254099172801
2009-09-21,,#374254099172801
2010-09-21,,#374254099172801
2011-09-21,,#374254099172801
2012-09-21,,#374254099172801
2013-09-21,,#374254099172801
2014-09-21,,#374254099172801
2015-09-21,,#374254099172801
2016-09-21,,#374254099172801
2017-09-21,,#374254099172801
2018-09-21,,#374254099172801
2019-09-21,,#374254099172801
2020-09-21,,#374254099172801
2001-09-21,,#374259102020401
2002-09-21,,#374259102020401
2003-09-21,,#374259102020401
2004-09-21,,#374259102020401
2005-09-21,,#374259102020401
2006-09-21,,#374259102020401
2007-09-21,,#374259102020401
2008-09-21,,#374259102020401
2009-09-21,,#374259102020401
2010-09-21,,#374259102020401
2011-09-21,,#374259102020401
2012-09-21,,#374259102020401
2013-09-21,,#374259102020401
2014-09-21,,#374259102020401
2015-09-21,,#374259102020401
2016-09-21,,#374259102020401
2017-09-21,,#374259102020401
2018-09-21,,#374259102020401
2019-09-21,,#374259102020401
2020-09-21,,#374259102020401
2001-09-21,,#374304100032202
2002-09-21,,#374304100032202
2003-09-21,,#374304100032202
2004-09-21,,#374304100032202
2005-09-21,,#374304100032202
2006-09-21,,#374304100032202
2007-09-21,,#374304100032202
2008-09-21,,#374304100032202
2009-09-21,,#374304100032202
2010-09-21,,#374304100032202
2011-09-21,,#374304100032202
2012-09-21,,#374304100032202
2013-09-21,,#374304100032202
2014-09-21,,#374304100032202
2015-09-21,,#374304100032202
2016-09-21,,#374304100032202
2017-09-21,,#374304100032202
2018-09-21,,#374304100032202
2019-09-21,,#374304100032202
2020-09-21,,#374304100032202
2001-09-21,,#374323098500101
2002-09-21,,#374323098500101
2003-09-21,,#374323098500101
2004-09-21,,#374323098500101
2005-09-21,,#374323098500101
2006-09-21,,#374323098500101
2007-09-21,,#374323098500101
2008-09-21,,#374323098500101
2009-09-21,,#374323098500101
2010-09-21,,#374323098500101
2011-09-21,,#374323098500101
2012-09-21,,#374323098500101
2013-09-21,,#374323098500101
2014-09-21,,#374323098500101
2015-09-21,,#374323098500101
2016-09-21,,#374323098500101
2017-09-21,,#374323098500101
2018-09-21,,#374323098500101
2019-09-21,,#374323098500101
2020-09-21,,#374323098500101
2001-09-21,,#374332098040102
2002-09-21,,#374332098040102
2003-09-21,,#374332098040102
2004-09-21,,#374332098040102
2005-09-21,,#374332098040102
2006-09-21,,#374332098040102
2007-09-21,,#374332098040102
2008-09-21,,#374332098040102
2009-09-21,,#374332098040102
2010-09-21,,#374332098040102
2011-09-21,,#374332098040102
2012-09-21,,#374332098040102
2013-09-21,,#374332098040102
2014-09-21,,#374332098040102
2015-09-21,,#374332098040102
2016-09-21,,#374332098040102
2017-09-21,,#374332098040102
2018-09-21,,#374332098040102
2019-09-21,,#374332098040102
2020-09-21,,#374332098040102
2001-09-21,,#374343100520802
2002-09-21,,#374343100520802
2003-09-21,,#374343100520802
2004-09-21,,#374343100520802
2005-09-21,,#374343100520802
2006-09-21,,#374343100520802
2007-09-21,,#374343100520802
2008-09-21,,#374343100520802
2009-09-21,,#374343100520802
2010-09-21,,#374343100520802
2011-09-21,,#374343100520802
2012-09-21,,#374343100520802
2013-09-21,,#374343100520802
2014-09-21,,#374343100520802
2015-09-21,,#374343100520802
2016-09-21,,#374343100520802
2017-09-21,,#374343100520802
2018-09-21,,#374343100520802
2019-09-21,,#374343100520802
2020-09-21,,#374343100520802
2001-09-21,,#374347098554501
2002-09-21,,#374347098554501
2003-09-21,,#374347098554501
2004-09-21,,#374347098554501
2005-09-21,,#374347098554501
2006-09-21,,#374347098554501
2007-09-21,,#374347098554501
2008-09-21,,#374347098554501
2009-09-21,,#374347098554501
2010-09-21,,#374347098554501
2011-09-21,,#374347098554501
2012-09-21,,#374347098554501
2013-09-21,,#374347098554501
2014-09-21,,#374347098554501
2015-09-21,,#374347098554501
2016-09-21,,#374347098554501
2017-09-21,,#374347098554501
2018-09-21,,#374347098554501
2019-09-21,,#374347098554501
2020-09-21,,#374347098554501
2001-09-21,-18.27,#374358098203301
2002-09-21,-18.98,#374358098203301
2003-09-21,-18.78,#374358098203301
2004-09-21,-17.83,#374358098203301
2005-09-21,-18.68,#374358098203301
2006-09-21,-18.81,#374358098203301
2007-09-21,,#374358098203301
2008-09-21,-18.24,#374358098203301
2009-09-21,-18.14,#374358098203301
2010-09-21,-15.92,#374358098203301
2011-09-21,-18.7,#374358098203301
2012-09-21,-19.32,#374358098203301
2013-09-21,-18.64,#374358098203301
2014-09-21,-18.46,#374358098203301
2015-09-21,-18.3,#374358098203301
2016-09-21,-18.47,#374358098203301
2017-09-21,-19.17,#374358098203301
2018-09-21,-19.25,#374358098203301
2019-09-21,-17.03,#374358098203301
2020-09-21,-17.93,#374358098203301
2001-09-21,,#374402100102801
2002-09-21,,#374402100102801
2003-09-21,,#374402100102801
2004-09-21,,#374402100102801
2005-09-21,,#374402100102801
2006-09-21,,#374402100102801
2007-09-21,,#374402100102801
2008-09-21,,#374402100102801
2009-09-21,,#374402100102801
2010-09-21,,#374402100102801
2011-09-21,,#374402100102801
2012-09-21,,#374402100102801
2013-09-21,,#374402100102801
2014-09-21,,#374402100102801
2015-09-21,,#374402100102801
2016-09-21,,#374402100102801
2017-09-21,,#374402100102801
2018-09-21,,#374402100102801
2019-09-21,,#374402100102801
2020-09-21,,#374402100102801
2001-09-21,,#374404100064402
2002-09-21,,#374404100064402
2003-09-21,,#374404100064402
2004-09-21,,#374404100064402
2005-09-21,,#374404100064402
2006-09-21,,#374404100064402
2007-09-21,,#374404100064402
2008-09-21,,#374404100064402
2009-09-21,,#374404100064402
2010-09-21,,#374404100064402
2011-09-21,,#374404100064402
2012-09-21,,#374404100064402
2013-09-21,,#374404100064402
2014-09-21,,#374404100064402
2015-09-21,,#374404100064402
2016-09-21,,#374404100064402
2017-09-21,,#374404100064402
2018-09-21,,#374404100064402
2019-09-21,,#374404100064402
2020-09-21,,#374404100064402
2001-09-21,,#374423101053601
2002-09-21,,#374423101053601
2003-09-21,,#374423101053601
2004-09-21,,#374423101053601
2005-09-21,,#374423101053601
2006-09-21,,#374423101053601
2007-09-21,,#374423101053601
2008-09-21,,#374423101053601
2009-09-21,,#374423101053601
2010-09-21,,#374423101053601
2011-09-21,,#374423101053601
2012-09-21,,#374423101053601
2013-09-21,,#374423101053601
2014-09-21,,#374423101053601
2015-09-21,,#374423101053601
2016-09-21,,#374423101053601
2017-09-21,,#374423101053601
2018-09-21,,#374423101053601
2019-09-21,,#374423101053601
2020-09-21,,#374423101053601
2001-09-21,,#374429100371801
2002-09-21,,#374429100371801
2003-09-21,,#374429100371801
2004-09-21,,#374429100371801
2005-09-21,,#374429100371801
2006-09-21,,#374429100371801
2007-09-21,,#374429100371801
2008-09-21,,#374429100371801
2009-09-21,,#374429100371801
2010-09-21,,#374429100371801
2011-09-21,,#374429100371801
2012-09-21,,#374429100371801
2013-09-21,,#374429100371801
2014-09-21,,#374429100371801
2015-09-21,,#374429100371801
2016-09-21,,#374429100371801
2017-09-21,,#374429100371801
2018-09-21,,#374429100371801
2019-09-21,,#374429100371801
2020-09-21,,#374429100371801
2001-09-21,,#374439098262102
2002-09-21,,#374439098262102
2003-09-21,,#374439098262102
2004-09-21,,#374439098262102
2005-09-21,,#374439098262102
2006-09-21,,#374439098262102
2007-09-21,,#374439098262102
2008-09-21,,#374439098262102
2009-09-21,,#374439098262102
2010-09-21,,#374439098262102
2011-09-21,,#374439098262102
2012-09-21,,#374439098262102
2013-09-21,,#374439098262102
2014-09-21,,#374439098262102
2015-09-21,,#374439098262102
2016-09-21,,#374439098262102
2017-09-21,,#374439098262102
2018-09-21,,#374439098262102
2019-09-21,,#374439098262102
2020-09-21,,#374439098262102
2001-09-21,,#374512098140901
2002-09-21,,#374512098140901
2003-09-21,,#374512098140901
2004-09-21,,#374512098140901
2005-09-21,,#374512098140901
2006-09-21,,#374512098140901
2007-09-21,,#374512098140901
2008-09-21,,#374512098140901
2009-09-21,,#374512098140901
2010-09-21,,#374512098140901
2011-09-21,,#374512098140901
2012-09-21,,#374512098140901
2013-09-21,,#374512098140901
2014-09-21,,#374512098140901
2015-09-21,,#374512098140901
2016-09-21,,#374512098140901
2017-09-21,,#374512098140901
2018-09-21,,#374512098140901
2019-09-21,,#374512098140901
2020-09-21,,#374512098140901
2001-09-21,,#374519100480901
2002-09-21,,#374519100480901
2003-09-21,,#374519100480901
2004-09-21,,#374519100480901
2005-09-21,,#374519100480901
2006-09-21,,#374519100480901
2007-09-21,,#374519100480901
2008-09-21,,#374519100480901
2009-09-21,,#374519100480901
2010-09-21,,#374519100480901
2011-09-21,,#374519100480901
2012-09-21,,#374519100480901
2013-09-21,,#374519100480901
2014-09-21,,#374519100480901
2015-09-21,,#374519100480901
2016-09-21,,#374519100480901
2017-09-21,,#374519100480901
2018-09-21,,#374519100480901
2019-09-21,,#374519100480901
2020-09-21,,#374519100480901
2001-09-21,,#374521100194301
2002-09-21,,#374521100194301
2003-09-21,,#374521100194301
2004-09-21,,#374521100194301
2005-09-21,,#374521100194301
2006-09-21,,#374521100194301
2007-09-21,,#374521100194301
2008-09-21,,#374521100194301
2009-09-21,,#374521100194301
2010-09-21,,#374521100194301
2011-09-21,,#374521100194301
2012-09-21,,#374521100194301
2013-09-21,,#374521100194301
2014-09-21,,#374521100194301
2015-09-21,,#374521100194301
2016-09-21,,#374521100194301
2017-09-21,,#374521100194301
2018-09-21,,#374521100194301
2019-09-21,,#374521100194301
2020-09-21,,#374521100194301
2001-09-21,,#374530100272701
2002-09-21,,#374530100272701
2003-09-21,,#374530100272701
2004-09-21,,#374530100272701
2005-09-21,,#374530100272701
2006-09-21,,#374530100272701
2007-09-21,,#374530100272701
2008-09-21,,#374530100272701
2009-09-21,,#374530100272701
2010-09-21,,#374530100272701
2011-09-21,,#374530100272701
2012-09-21,,#374530100272701
2013-09-21,,#374530100272701
2014-09-21,,#374530100272701
2015-09-21,,#374530100272701
2016-09-21,,#374530100272701
2017-09-21,,#374530100272701
2018-09-21,,#374530100272701
2019-09-21,,#374530100272701
2020-09-21,,#374530100272701
2001-09-21,,#374540100580101
2002-09-21,,#374540100580101
2003-09-21,,#374540100580101
2004-09-21,,#374540100580101
2005-09-21,,#374540100580101
2006-09-21,,#374540100580101
2007-09-21,,#374540100580101
2008-09-21,,#374540100580101
2009-09-21,,#374540100580101
2010-09-21,,#374540100580101
2011-09-21,,#374540100580101
2012-09-21,,#374540100580101
2013-09-21,,#374540100580101
2014-09-21,,#374540100580101
2015-09-21,,#374540100580101
2016-09-21,,#374540100580101
2017-09-21,,#374540100580101
2018-09-21,,#374540100580101
2019-09-21,,#374540100580101
2020-09-21,-100.9,#374540100580101
2001-09-21,,#374544101103701
2002-09-21,,#374544101103701
2003-09-21,,#374544101103701
2004-09-21,,#374544101103701
2005-09-21,,#374544101103701
2006-09-21,,#374544101103701
2007-09-21,,#374544101103701
2008-09-21,,#374544101103701
2009-09-21,,#374544101103701
2010-09-21,,#374544101103701
2011-09-21,,#374544101103701
2012-09-21,,#374544101103701
2013-09-21,,#374544101103701
2014-09-21,,#374544101103701
2015-09-21,,#374544101103701
2016-09-21,,#374544101103701
2017-09-21,,#374544101103701
2018-09-21,,#374544101103701
2019-09-21,,#374544101103701
2020-09-21,,#374544101103701
2001-09-21,,#374608101152801
2002-09-21,,#374608101152801
2003-09-21,,#374608101152801
2004-09-21,,#374608101152801
2005-09-21,,#374608101152801
2006-09-21,,#374608101152801
2007-09-21,,#374608101152801
2008-09-21,,#374608101152801
2009-09-21,,#374608101152801
2010-09-21,,#374608101152801
2011-09-21,,#374608101152801
2012-09-21,,#374608101152801
2013-09-21,,#374608101152801
2014-09-21,,#374608101152801
2015-09-21,,#374608101152801
2016-09-21,,#374608101152801
2017-09-21,,#374608101152801
2018-09-21,,#374608101152801
2019-09-21,,#374608101152801
2020-09-21,,#374608101152801
2001-09-21,,#374624100570401
2002-09-21,,#374624100570401
2003-09-21,,#374624100570401
2004-09-21,,#374624100570401
2005-09-21,,#374624100570401
2006-09-21,,#374624100570401
2007-09-21,,#374624100570401
2008-09-21,,#374624100570401
2009-09-21,,#374624100570401
2010-09-21,,#374624100570401
2011-09-21,,#374624100570401
2012-09-21,,#374624100570401
2013-09-21,,#374624100570401
2014-09-21,,#374624100570401
2015-09-21,,#374624100570401
2016-09-21,-98.12765625,#374624100570401
2017-09-21,-99.88010869565215,#374624100570401
2018-09-21,-97.66217391304347,#374624100570401
2019-09-21,-103.93858695652176,#374624100570401
2020-09-21,-101.80804347826088,#374624100570401
2001-09-21,,#374634099401501
2002-09-21,,#374634099401501
2003-09-21,,#374634099401501
2004-09-21,,#374634099401501
2005-09-21,,#374634099401501
2006-09-21,,#374634099401501
2007-09-21,,#374634099401501
2008-09-21,,#374634099401501
2009-09-21,,#374634099401501
2010-09-21,,#374634099401501
2011-09-21,,#374634099401501
2012-09-21,,#374634099401501
2013-09-21,,#374634099401501
2014-09-21,,#374634099401501
2015-09-21,,#374634099401501
2016-09-21,,#374634099401501
2017-09-21,,#374634099401501
2018-09-21,,#374634099401501
2019-09-21,,#374634099401501
2020-09-21,,#374634099401501
2001-09-21,,#374638101203801
2002-09-21,,#374638101203801
2003-09-21,,#374638101203801
2004-09-21,,#374638101203801
2005-09-21,,#374638101203801
2006-09-21,,#374638101203801
2007-09-21,,#374638101203801
2008-09-21,,#374638101203801
2009-09-21,,#374638101203801
2010-09-21,,#374638101203801
2011-09-21,,#374638101203801
2012-09-21,,#374638101203801
2013-09-21,,#374638101203801
2014-09-21,,#374638101203801
2015-09-21,,#374638101203801
2016-09-21,,#374638101203801
2017-09-21,,#374638101203801
2018-09-21,,#374638101203801
2019-09-21,,#374638101203801
2020-09-21,,#374638101203801
2001-09-21,,#374653099070201
2002-09-21,,#374653099070201
2003-09-21,,#374653099070201
2004-09-21,,#374653099070201
2005-09-21,,#374653099070201
2006-09-21,,#374653099070201
2007-09-21,,#374653099070201
2008-09-21,,#374653099070201
2009-09-21,,#374653099070201
2010-09-21,,#374653099070201
2011-09-21,,#374653099070201
2012-09-21,,#374653099070201
2013-09-21,,#374653099070201
2014-09-21,,#374653099070201
2015-09-21,,#374653099070201
2016-09-21,,#374653099070201
2017-09-21,,#374653099070201
2018-09-21,,#374653099070201
2019-09-21,,#374653099070201
2020-09-21,,#374653099070201
2001-09-21,,#374658099244302
2002-09-21,,#374658099244302
2003-09-21,,#374658099244302
2004-09-21,,#374658099244302
2005-09-21,,#374658099244302
2006-09-21,,#374658099244302
2007-09-21,,#374658099244302
2008-09-21,,#374658099244302
2009-09-21,,#374658099244302
2010-09-21,,#374658099244302
2011-09-21,,#374658099244302
2012-09-21,,#374658099244302
2013-09-21,,#374658099244302
2014-09-21,,#374658099244302
2015-09-21,,#374658099244302
2016-09-21,,#374658099244302
2017-09-21,,#374658099244302
2018-09-21,,#374658099244302
2019-09-21,,#374658099244302
2020-09-21,,#374658099244302
2001-09-21,,#374700101032601
2002-09-21,,#374700101032601
2003-09-21,,#374700101032601
2004-09-21,,#374700101032601
2005-09-21,,#374700101032601
2006-09-21,,#374700101032601
2007-09-21,,#374700101032601
2008-09-21,,#374700101032601
2009-09-21,,#374700101032601
2010-09-21,,#374700101032601
2011-09-21,,#374700101032601
2012-09-21,,#374700101032601
2013-09-21,,#374700101032601
2014-09-21,,#374700101032601
2015-09-21,,#374700101032601
2016-09-21,,#374700101032601
2017-09-21,,#374700101032601
2018-09-21,,#374700101032601
2019-09-21,,#374700101032601
2020-09-21,,#374700101032601
2001-09-21,,#374703098442402
2002-09-21,,#374703098442402
2003-09-21,,#374703098442402
2004-09-21,,#374703098442402
2005-09-21,,#374703098442402
2006-09-21,,#374703098442402
2007-09-21,,#374703098442402
2008-09-21,,#374703098442402
2009-09-21,,#374703098442402
2010-09-21,,#374703098442402
2011-09-21,,#374703098442402
2012-09-21,,#374703098442402
2013-09-21,,#374703098442402
2014-09-21,,#374703098442402
2015-09-21,,#374703098442402
2016-09-21,,#374703098442402
2017-09-21,,#374703098442402
2018-09-21,,#374703098442402
2019-09-21,,#374703098442402
2020-09-21,,#374703098442402
2001-09-21,,#374704098102401
2002-09-21,,#374704098102401
2003-09-21,,#374704098102401
2004-09-21,,#374704098102401
2005-09-21,,#374704098102401
2006-09-21,,#374704098102401
2007-09-21,,#374704098102401
2008-09-21,,#374704098102401
2009-09-21,,#374704098102401
2010-09-21,,#374704098102401
2011-09-21,,#374704098102401
2012-09-21,,#374704098102401
2013-09-21,,#374704098102401
2014-09-21,,#374704098102401
2015-09-21,,#374704098102401
2016-09-21,,#374704098102401
2017-09-21,,#374704098102401
2018-09-21,,#374704098102401
2019-09-21,,#374704098102401
2020-09-21,,#374704098102401
2001-09-21,,#374717098593501
2002-09-21,,#374717098593501
2003-09-21,,#374717098593501
2004-09-21,,#374717098593501
2005-09-21,,#374717098593501
2006-09-21,,#374717098593501
2007-09-21,,#374717098593501
2008-09-21,,#374717098593501
2009-09-21,,#374717098593501
2010-09-21,,#374717098593501
2011-09-21,,#374717098593501
2012-09-21,,#374717098593501
2013-09-21,,#374717098593501
2014-09-21,,#374717098593501
2015-09-21,,#374717098593501
2016-09-21,,#374717098593501
2017-09-21,,#374717098593501
2018-09-21,,#374717098593501
2019-09-21,,#374717098593501
2020-09-21,,#374717098593501
2001-09-21,,#374721100422101
2002-09-21,,#374721100422101
2003-09-21,,#374721100422101
2004-09-21,,#374721100422101
