date,level,site
2005-12-21,,#518702
2006-12-21,-118.51,#518702
2007-12-21,-118.48,#518702
2008-12-21,,#518702
2009-12-21,-118.75,#518702
2010-12-21,,#518702
2011-12-21,-118.84,#518702
2012-12-21,-119.33,#518702
2013-12-21,,#518702
2014-12-21,,#518702
2015-12-21,,#518702
2016-12-21,,#518702
2017-12-21,,#518702
2018-12-21,,#518702
2019-12-21,,#518702
2020-12-21,,#518702
2001-12-21,,#518704
2002-12-21,,#518704
2003-12-21,,#518704
2004-12-21,,#518704
2005-12-21,,#518704
2006-12-21,,#518704
2007-12-21,-117.13,#518704
2008-12-21,-117.2,#518704
2009-12-21,-117.13,#518704
2010-12-21,,#518704
2011-12-21,-117.84,#518704
2012-12-21,-118.45,#518704
2013-12-21,,#518704
2014-12-21,,#518704
2015-12-21,,#518704
2016-12-21,,#518704
2017-12-21,,#518704
2018-12-21,,#518704
2019-12-21,,#518704
2020-12-21,,#518704
2001-12-21,,#519507
2002-12-21,,#519507
2003-12-21,,#519507
2004-12-21,,#519507
2005-12-21,,#519507
2006-12-21,,#519507
2007-12-21,,#519507
2008-12-21,,#519507
2009-12-21,,#519507
2010-12-21,,#519507
2011-12-21,,#519507
2012-12-21,,#519507
2013-12-21,,#519507
2014-12-21,,#519507
2015-12-21,,#519507
2016-12-21,,#519507
2017-12-21,,#519507
2018-12-21,,#519507
2019-12-21,-89.52,#519507
2020-12-21,-90.22,#519507
2001-12-21,,#520104
2002-12-21,,#520104
2003-12-21,,#520104
2004-12-21,,#520104
2005-12-21,,#520104
2006-12-21,,#520104
2007-12-21,,#520104
2008-12-21,-43.07,#520104
2009-12-21,,#520104
2010-12-21,,#520104
2011-12-21,,#520104
2012-12-21,,#520104
2013-12-21,-44.74,#520104
2014-12-21,-46.12,#520104
2015-12-21,-46.36,#520104
2016-12-21,,#520104
2017-12-21,,#520104
2018-12-21,,#520104
2019-12-21,-46.54,#520104
2020-12-21,,#520104
2001-12-21,,#520203
2002-12-21,,#520203
2003-12-21,,#520203
2004-12-21,,#520203
2005-12-21,,#520203
2006-12-21,-34.14,#520203
2007-12-21,,#520203
2008-12-21,-34.08,#520203
2009-12-21,-34.41,#520203
2010-12-21,,#520203
2011-12-21,-34.2,#520203
2012-12-21,-34.29,#520203
2013-12-21,-34.35,#520203
2014-12-21,-34.2,#520203
2015-12-21,-34.78,#520203
2016-12-21,,#520203
2017-12-21,,#520203
2018-12-21,-34.56,#520203
2019-12-21,-34.59,#520203
2020-12-21,,#520203
2001-12-21,,#520302
2002-12-21,,#520302
2003-12-21,,#520302
2004-12-21,,#520302
2005-12-21,,#520302
2006-12-21,,#520302
2007-12-21,,#520302
2008-12-21,-44.17,#520302
2009-12-21,,#520302
2010-12-21,-44.29,#520302
2011-12-21,,#520302
2012-12-21,,#520302
2013-12-21,,#520302
2014-12-21,,#520302
2015-12-21,,#520302
2016-12-21,-44.62,#520302
2017-12-21,,#520302
2018-12-21,,#520302
2019-12-21,,#520302
2020-12-21,,#520302
2001-12-21,,#520402
2002-12-21,,#520402
2003-12-21,,#520402
2004-12-21,,#520402
2005-12-21,,#520402
2006-12-21,-87.48,#520402
2007-12-21,,#520402
2008-12-21,-89.12,#520402
2009-12-21,-88.91,#520402
2010-12-21,,#520402
2011-12-21,-89.92,#520402
2012-12-21,-90.13,#520402
2013-12-21,-90.28,#520402
2014-12-21,-89.49,#520402
2015-12-21,-90.31,#520402
2016-12-21,,#520402
2017-12-21,-90.62,#520402
2018-12-21,-90.56,#520402
2019-12-21,-90.59,#520402
2020-12-21,,#520402
2001-12-21,,#520750
2002-12-21,,#520750
2003-12-21,,#520750
2004-12-21,,#520750
2005-12-21,,#520750
2006-12-21,,#520750
2007-12-21,,#520750
2008-12-21,,#520750
2009-12-21,-89.76,#520750
2010-12-21,,#520750
2011-12-21,,#520750
2012-12-21,-89.15,#520750
2013-12-21,,#520750
2014-12-21,-89.82,#520750
2015-12-21,-89.31,#520750
2016-12-21,,#520750
2017-12-21,-89.43,#520750
2018-12-21,-89.43,#520750
2019-12-21,-89.61,#520750
2020-12-21,-89.49,#520750
2001-12-21,,#520802
2002-12-21,,#520802
2003-12-21,,#520802
2004-12-21,,#520802
2005-12-21,,#520802
2006-12-21,-74.25,#520802
2007-12-21,,#520802
2008-12-21,-74.31,#520802
2009-12-21,-74.34,#520802
2010-12-21,-74.13,#520802
2011-12-21,,#520802
2012-12-21,-74.34,#520802
2013-12-21,-74.37,#520802
2014-12-21,-75.04,#520802
2015-12-21,-74.95,#520802
2016-12-21,,#520802
2017-12-21,-74.92,#520802
2018-12-21,-74.86,#520802
2019-12-21,-74.86,#520802
2020-12-21,,#520802
2001-12-21,,#521302
2002-12-21,,#521302
2003-12-21,,#521302
2004-12-21,,#521302
2005-12-21,,#521302
2006-12-21,,#521302
2007-12-21,,#521302
2008-12-21,,#521302
2009-12-21,,#521302
2010-12-21,,#521302
2011-12-21,,#521302
2012-12-21,,#521302
2013-12-21,,#521302
2014-12-21,-25.3,#521302
2015-12-21,,#521302
2016-12-21,-24.75,#521302
2017-12-21,,#521302
2018-12-21,,#521302
2019-12-21,,#521302
2020-12-21,-25.12,#521302
2001-12-21,,#521402
2002-12-21,,#521402
2003-12-21,,#521402
2004-12-21,,#521402
2005-12-21,,#521402
2006-12-21,,#521402
2007-12-21,,#521402
2008-12-21,-44.62,#521402
2009-12-21,,#521402
2010-12-21,,#521402
2011-12-21,,#521402
2012-12-21,,#521402
2013-12-21,,#521402
2014-12-21,,#521402
2015-12-21,,#521402
2016-12-21,-44.65,#521402
2017-12-21,,#521402
2018-12-21,,#521402
2019-12-21,,#521402
2020-12-21,,#521402
2001-12-21,,#521405
2002-12-21,,#521405
2003-12-21,,#521405
2004-12-21,,#521405
2005-12-21,,#521405
2006-12-21,,#521405
2007-12-21,,#521405
2008-12-21,-42.03,#521405
2009-12-21,,#521405
2010-12-21,,#521405
2011-12-21,,#521405
2012-12-21,,#521405
2013-12-21,,#521405
2014-12-21,,#521405
2015-12-21,,#521405
2016-12-21,-41.82,#521405
2017-12-21,,#521405
2018-12-21,,#521405
2019-12-21,,#521405
2020-12-21,,#521405
2001-12-21,,#521502
2002-12-21,,#521502
2003-12-21,,#521502
2004-12-21,,#521502
2005-12-21,,#521502
2006-12-21,,#521502
2007-12-21,,#521502
2008-12-21,,#521502
2009-12-21,,#521502
2010-12-21,-29.54,#521502
2011-12-21,,#521502
2012-12-21,,#521502
2013-12-21,,#521502
2014-12-21,,#521502
2015-12-21,,#521502
2016-12-21,,#521502
2017-12-21,,#521502
2018-12-21,,#521502
2019-12-21,,#521502
2020-12-21,,#521502
2001-12-21,,#521601
2002-12-21,,#521601
2003-12-21,,#521601
2004-12-21,,#521601
2005-12-21,,#521601
2006-12-21,,#521601
2007-12-21,,#521601
2008-12-21,,#521601
2009-12-21,,#521601
2010-12-21,,#521601
2011-12-21,,#521601
2012-12-21,,#521601
2013-12-21,,#521601
2014-12-21,-29.08,#521601
2015-12-21,,#521601
2016-12-21,,#521601
2017-12-21,,#521601
2018-12-21,,#521601
2019-12-21,,#521601
2020-12-21,,#521601
2001-12-21,-75.06,#521802
2002-12-21,,#521802
2003-12-21,,#521802
2004-12-21,,#521802
2005-12-21,,#521802
2006-12-21,,#521802
2007-12-21,,#521802
2008-12-21,,#521802
2009-12-21,,#521802
2010-12-21,-74.71,#521802
2011-12-21,,#521802
2012-12-21,,#521802
2013-12-21,,#521802
2014-12-21,,#521802
2015-12-21,,#521802
2016-12-21,-74.65,#521802
2017-12-21,,#521802
2018-12-21,,#521802
2019-12-21,,#521802
2020-12-21,,#521802
2001-12-21,-16.82,#522501
2002-12-21,,#522501
2003-12-21,-16.93,#522501
2004-12-21,,#522501
2005-12-21,,#522501
2006-12-21,,#522501
2007-12-21,,#522501
2008-12-21,,#522501
2009-12-21,,#522501
2010-12-21,,#522501
2011-12-21,,#522501
2012-12-21,,#522501
2013-12-21,-17.47,#522501
2014-12-21,,#522501
2015-12-21,,#522501
2016-12-21,,#522501
2017-12-21,,#522501
2018-12-21,,#522501
2019-12-21,,#522501
2020-12-21,,#522501
2001-12-21,,#522601
2002-12-21,,#522601
2003-12-21,,#522601
2004-12-21,,#522601
2005-12-21,,#522601
2006-12-21,,#522601
2007-12-21,,#522601
2008-12-21,,#522601
2009-12-21,,#522601
2010-12-21,,#522601
2011-12-21,,#522601
2012-12-21,,#522601
2013-12-21,,#522601
2014-12-21,,#522601
2015-12-21,,#522601
2016-12-21,,#522601
2017-12-21,,#522601
2018-12-21,,#522601
2019-12-21,,#522601
2020-12-21,,#522601
2001-12-21,,#522801
2002-12-21,,#522801
2003-12-21,,#522801
2004-12-21,,#522801
2005-12-21,,#522801
2006-12-21,,#522801
2007-12-21,,#522801
2008-12-21,,#522801
2009-12-21,,#522801
2010-12-21,,#522801
2011-12-21,,#522801
2012-12-21,,#522801
2013-12-21,,#522801
2014-12-21,,#522801
2015-12-21,,#522801
2016-12-21,,#522801
2017-12-21,,#522801
2018-12-21,,#522801
2019-12-21,,#522801
2020-12-21,,#522801
2001-12-21,,#522901
2002-12-21,,#522901
2003-12-21,,#522901
2004-12-21,,#522901
2005-12-21,,#522901
2006-12-21,,#522901
2007-12-21,,#522901
2008-12-21,,#522901
2009-12-21,,#522901
2010-12-21,,#522901
2011-12-21,,#522901
2012-12-21,,#522901
2013-12-21,,#522901
2014-12-21,,#522901
2015-12-21,,#522901
2016-12-21,,#522901
2017-12-21,,#522901
2018-12-21,,#522901
2019-12-21,,#522901
2020-12-21,,#522901
2001-12-21,-19.19,#523101
2002-12-21,,#523101
2003-12-21,,#523101
2004-12-21,,#523101
2005-12-21,,#523101
2006-12-21,,#523101
2007-12-21,,#523101
2008-12-21,,#523101
2009-12-21,,#523101
2010-12-21,,#523101
2011-12-21,,#523101
2012-12-21,,#523101
2013-12-21,,#523101
2014-12-21,,#523101
2015-12-21,,#523101
2016-12-21,,#523101
2017-12-21,,#523101
2018-12-21,,#523101
2019-12-21,,#523101
2020-12-21,,#523101
2001-12-21,-33.41,#523202
2002-12-21,,#523202
2003-12-21,,#523202
2004-12-21,,#523202
2005-12-21,,#523202
2006-12-21,,#523202
2007-12-21,,#523202
2008-12-21,,#523202
2009-12-21,,#523202
2010-12-21,,#523202
2011-12-21,,#523202
2012-12-21,,#523202
2013-12-21,,#523202
2014-12-21,,#523202
2015-12-21,,#523202
2016-12-21,,#523202
2017-12-21,,#523202
2018-12-21,,#523202
2019-12-21,,#523202
2020-12-21,,#523202
2001-12-21,-27.61,#523601
2002-12-21,,#523601
2003-12-21,,#523601
2004-12-21,,#523601
2005-12-21,,#523601
2006-12-21,,#523601
2007-12-21,,#523601
2008-12-21,,#523601
2009-12-21,,#523601
2010-12-21,,#523601
2011-12-21,,#523601
2012-12-21,,#523601
2013-12-21,,#523601
2014-12-21,-27.25,#523601
2015-12-21,,#523601
2016-12-21,,#523601
2017-12-21,,#523601
2018-12-21,,#523601
2019-12-21,,#523601
2020-12-21,,#523601
2001-12-21,-25.66,#523701
2002-12-21,,#523701
2003-12-21,,#523701
2004-12-21,,#523701
2005-12-21,,#523701
2006-12-21,,#523701
2007-12-21,,#523701
2008-12-21,,#523701
2009-12-21,,#523701
2010-12-21,,#523701
2011-12-21,,#523701
2012-12-21,,#523701
2013-12-21,,#523701
2014-12-21,-26.55,#523701
2015-12-21,,#523701
2016-12-21,,#523701
2017-12-21,,#523701
2018-12-21,,#523701
2019-12-21,,#523701
2020-12-21,,#523701
2001-12-21,-18.009999999999998,#524201
2002-12-21,,#524201
2003-12-21,,#524201
2004-12-21,,#524201
2005-12-21,,#524201
2006-12-21,,#524201
2007-12-21,,#524201
2008-12-21,,#524201
2009-12-21,,#524201
2010-12-21,,#524201
2011-12-21,,#524201
2012-12-21,,#524201
2013-12-21,,#524201
2014-12-21,-16.58,#524201
2015-12-21,,#524201
2016-12-21,,#524201
2017-12-21,,#524201
2018-12-21,,#524201
2019-12-21,,#524201
2020-12-21,,#524201
2001-12-21,,#524502
2002-12-21,,#524502
2003-12-21,,#524502
2004-12-21,,#524502
2005-12-21,,#524502
2006-12-21,,#524502
2007-12-21,,#524502
2008-12-21,,#524502
2009-12-21,,#524502
2010-12-21,,#524502
2011-12-21,,#524502
2012-12-21,,#524502
2013-12-21,,#524502
2014-12-21,,#524502
2015-12-21,,#524502
2016-12-21,,#524502
2017-12-21,,#524502
2018-12-21,,#524502
2019-12-21,,#524502
2020-12-21,,#524502
2001-12-21,,#525102
2002-12-21,,#525102
2003-12-21,,#525102
2004-12-21,,#525102
2005-12-21,,#525102
2006-12-21,,#525102
2007-12-21,,#525102
2008-12-21,,#525102
2009-12-21,,#525102
2010-12-21,,#525102
2011-12-21,,#525102
2012-12-21,,#525102
2013-12-21,,#525102
2014-12-21,,#525102
2015-12-21,,#525102
2016-12-21,,#525102
2017-12-21,,#525102
2018-12-21,,#525102
2019-12-21,-119.88,#525102
2020-12-21,,#525102
2001-12-21,,#525502
2002-12-21,,#525502
2003-12-21,,#525502
2004-12-21,,#525502
2005-12-21,,#525502
2006-12-21,,#525502
2007-12-21,-107.23,#525502
2008-12-21,,#525502
2009-12-21,,#525502
2010-12-21,-106.98,#525502
2011-12-21,-107.23,#525502
2012-12-21,,#525502
2013-12-21,,#525502
2014-12-21,-107.44,#525502
2015-12-21,,#525502
2016-12-21,,#525502
2017-12-21,,#525502
2018-12-21,,#525502
2019-12-21,-108.05,#525502
2020-12-21,,#525502
2001-12-21,,#525601
2002-12-21,,#525601
2003-12-21,,#525601
2004-12-21,,#525601
2005-12-21,,#525601
2006-12-21,-112.72,#525601
2007-12-21,-112.75,#525601
2008-12-21,-112.84,#525601
2009-12-21,,#525601
2010-12-21,-112.96,#525601
2011-12-21,,#525601
2012-12-21,,#525601
2013-12-21,,#525601
2014-12-21,-113.39,#525601
2015-12-21,-113.14,#525601
2016-12-21,,#525601
2017-12-21,,#525601
2018-12-21,,#525601
2019-12-21,-113.48,#525601
2020-12-21,,#525601
2001-12-21,,#525904
2002-12-21,,#525904
2003-12-21,,#525904
2004-12-21,,#525904
2005-12-21,,#525904
2006-12-21,,#525904
2007-12-21,-111.53,#525904
2008-12-21,-111.62,#525904
2009-12-21,,#525904
2010-12-21,-111.8,#525904
2011-12-21,-112.32,#525904
2012-12-21,,#525904
2013-12-21,,#525904
2014-12-21,-113.05,#525904
2015-12-21,-112.93,#525904
2016-12-21,,#525904
2017-12-21,-113.17,#525904
2018-12-21,,#525904
2019-12-21,-113.6,#525904
2020-12-21,,#525904
2001-12-21,-111.31,#526501
2002-12-21,-111.74,#526501
2003-12-21,,#526501
2004-12-21,,#526501
2005-12-21,-111.86142857142856,#526501
2006-12-21,-112.468,#526501
2007-12-21,-112.1725,#526501
2008-12-21,-112.10833333333332,#526501
2009-12-21,-112.42166666666668,#526501
2010-12-21,-113.59882352941176,#526501
2011-12-21,-114.01466666666668,#526501
2012-12-21,-113.948,#526501
2013-12-21,-113.76833333333332,#526501
2014-12-21,-113.92222222222222,#526501
2015-12-21,-113.49684210526316,#526501
2016-12-21,-113.10368421052632,#526501
2017-12-21,-113.71411764705884,#526501
2018-12-21,-113.47105263157894,#526501
2019-12-21,-113.05157894736844,#526501
2020-12-21,-114.28555555555556,#526501
2001-12-21,,#526802
2002-12-21,,#526802
2003-12-21,,#526802
2004-12-21,,#526802
2005-12-21,,#526802
2006-12-21,-108.81,#526802
2007-12-21,-109.27,#526802
2008-12-21,,#526802
2009-12-21,,#526802
2010-12-21,-108.57,#526802
2011-12-21,-108.97,#526802
2012-12-21,,#526802
2013-12-21,,#526802
2014-12-21,-109.15,#526802
2015-12-21,,#526802
2016-12-21,,#526802
2017-12-21,,#526802
2018-12-21,,#526802
2019-12-21,-110.4,#526802
2020-12-21,,#526802
2001-12-21,,#526853
2002-12-21,,#526853
2003-12-21,,#526853
2004-12-21,,#526853
2005-12-21,,#526853
2006-12-21,-111.71,#526853
2007-12-21,-111.8,#526853
2008-12-21,-111.31,#526853
2009-12-21,,#526853
2010-12-21,-111.95,#526853
2011-12-21,-111.5,#526853
2012-12-21,,#526853
2013-12-21,,#526853
2014-12-21,-111.74,#526853
2015-12-21,-112.26,#526853
2016-12-21,,#526853
2017-12-21,-112.53,#526853
2018-12-21,-113.17,#526853
2019-12-21,-113.96,#526853
2020-12-21,,#526853
2001-12-21,,#527102
2002-12-21,,#527102
2003-12-21,,#527102
2004-12-21,,#527102
2005-12-21,,#527102
2006-12-21,-110.22,#527102
2007-12-21,-110.52,#527102
2008-12-21,-110.09,#527102
2009-12-21,,#527102
2010-12-21,-110.64,#527102
2011-12-21,-110.89,#527102
2012-12-21,,#527102
2013-12-21,,#527102
2014-12-21,-111.07,#527102
2015-12-21,,#527102
2016-12-21,,#527102
2017-12-21,-112.38,#527102
2018-12-21,,#527102
2019-12-21,-113.02,#527102
2020-12-21,,#527102
2001-12-21,,#527501
2002-12-21,,#527501
2003-12-21,,#527501
2004-12-21,,#527501
2005-12-21,,#527501
2006-12-21,,#527501
2007-12-21,-108.45,#527501
2008-12-21,-106.44,#527501
2009-12-21,,#527501
2010-12-21,-106.77,#527501
2011-12-21,,#527501
2012-12-21,,#527501
2013-12-21,,#527501
2014-12-21,-107.75,#527501
2015-12-21,,#527501
2016-12-21,,#527501
2017-12-21,,#527501
2018-12-21,,#527501
2019-12-21,-108.17,#527501
2020-12-21,,#527501
2001-12-21,,#527602
2002-12-21,,#527602
2003-12-21,-101.19,#527602
2004-12-21,,#527602
2005-12-21,,#527602
2006-12-21,-100.83,#527602
2007-12-21,-101.22,#527602
2008-12-21,,#527602
2009-12-21,,#527602
2010-12-21,-101.38,#527602
2011-12-21,-101.44,#527602
2012-12-21,,#527602
2013-12-21,,#527602
2014-12-21,-101.71,#527602
2015-12-21,,#527602
2016-12-21,,#527602
2017-12-21,,#527602
2018-12-21,,#527602
2019-12-21,,#527602
2020-12-21,,#527602
2001-12-21,,#527703
2002-12-21,,#527703
2003-12-21,,#527703
2004-12-21,,#527703
2005-12-21,,#527703
2006-12-21,,#527703
2007-12-21,,#527703
2008-12-21,,#527703
2009-12-21,,#527703
2010-12-21,,#527703
2011-12-21,,#527703
2012-12-21,,#527703
2013-12-21,,#527703
2014-12-21,,#527703
2015-12-21,,#527703
2016-12-21,,#527703
2017-12-21,,#527703
2018-12-21,,#527703
2019-12-21,,#527703
2020-12-21,,#527703
2001-12-21,,#527802
2002-12-21,,#527802
2003-12-21,,#527802
2004-12-21,,#527802
2005-12-21,,#527802
2006-12-21,,#527802
2007-12-21,-103.48,#527802
2008-12-21,,#527802
2009-12-21,,#527802
2010-12-21,-103.27,#527802
2011-12-21,-103.75,#527802
2012-12-21,,#527802
2013-12-21,,#527802
2014-12-21,-104.7,#527802
2015-12-21,-104.91,#527802
2016-12-21,,#527802
2017-12-21,-105.49,#527802
2018-12-21,,#527802
2019-12-21,-105.74,#527802
2020-12-21,,#527802
2001-12-21,,#527901
2002-12-21,,#527901
2003-12-21,-103.45,#527901
2004-12-21,,#527901
2005-12-21,,#527901
2006-12-21,-103.69,#527901
2007-12-21,-103.94,#527901
2008-12-21,,#527901
2009-12-21,,#527901
2010-12-21,,#527901
2011-12-21,-103.85,#527901
2012-12-21,,#527901
2013-12-21,,#527901
2014-12-21,-104.3,#527901
2015-12-21,,#527901
2016-12-21,,#527901
2017-12-21,,#527901
2018-12-21,,#527901
2019-12-21,,#527901
2020-12-21,,#527901
2001-12-21,,#528203
2002-12-21,,#528203
2003-12-21,-103.54,#528203
2004-12-21,,#528203
2005-12-21,,#528203
2006-12-21,-103.69,#528203
2007-12-21,-103.85,#528203
2008-12-21,,#528203
2009-12-21,,#528203
2010-12-21,-103.45,#528203
2011-12-21,-104.33,#528203
2012-12-21,,#528203
2013-12-21,,#528203
2014-12-21,-105.0,#528203
2015-12-21,,#528203
2016-12-21,,#528203
2017-12-21,,#528203
2018-12-21,,#528203
2019-12-21,,#528203
2020-12-21,,#528203
2001-12-21,-90.8,#528303
2002-12-21,,#528303
2003-12-21,-90.71,#528303
2004-12-21,,#528303
2005-12-21,,#528303
2006-12-21,-90.46,#528303
2007-12-21,,#528303
2008-12-21,-90.62,#528303
2009-12-21,-90.43,#528303
2010-12-21,-90.62,#528303
2011-12-21,,#528303
2012-12-21,,#528303
2013-12-21,,#528303
2014-12-21,-90.8,#528303
2015-12-21,,#528303
2016-12-21,,#528303
2017-12-21,,#528303
2018-12-21,,#528303
2019-12-21,-91.29,#528303
2020-12-21,,#528303
2001-12-21,,#528401
2002-12-21,,#528401
2003-12-21,-100.37,#528401
2004-12-21,,#528401
2005-12-21,,#528401
2006-12-21,-100.55,#528401
2007-12-21,-100.55,#528401
2008-12-21,,#528401
2009-12-21,,#528401
2010-12-21,-100.71,#528401
2011-12-21,,#528401
2012-12-21,,#528401
2013-12-21,,#528401
2014-12-21,,#528401
2015-12-21,,#528401
2016-12-21,,#528401
2017-12-21,,#528401
2018-12-21,,#528401
2019-12-21,-102.9,#528401
2020-12-21,,#528401
2001-12-21,,#528501
2002-12-21,,#528501
2003-12-21,-86.44,#528501
2004-12-21,,#528501
2005-12-21,,#528501
2006-12-21,-86.2,#528501
2007-12-21,-86.81,#528501
2008-12-21,-86.44,#528501
2009-12-21,,#528501
2010-12-21,-86.78,#528501
2011-12-21,-86.65,#528501
2012-12-21,,#528501
2013-12-21,,#528501
2014-12-21,-86.78,#528501
2015-12-21,,#528501
2016-12-21,,#528501
2017-12-21,-87.36,#528501
2018-12-21,,#528501
2019-12-21,,#528501
2020-12-21,,#528501
2001-12-21,-33.19,#528602
2002-12-21,,#528602
2003-12-21,-32.98,#528602
2004-12-21,-32.86,#528602
2005-12-21,,#528602
2006-12-21,-33.07,#528602
2007-12-21,,#528602
2008-12-21,-34.69,#528602
2009-12-21,-35.05,#528602
2010-12-21,-35.36,#528602
2011-12-21,,#528602
2012-12-21,,#528602
2013-12-21,,#528602
2014-12-21,-36.36,#528602
2015-12-21,,#528602
2016-12-21,,#528602
2017-12-21,,#528602
2018-12-21,,#528602
2019-12-21,-36.36,#528602
2020-12-21,,#528602
2001-12-21,,#528701
2002-12-21,,#528701
2003-12-21,,#528701
2004-12-21,,#528701
2005-12-21,,#528701
2006-12-21,,#528701
2007-12-21,,#528701
2008-12-21,,#528701
2009-12-21,,#528701
2010-12-21,,#528701
2011-12-21,,#528701
2012-12-21,,#528701
2013-12-21,,#528701
2014-12-21,,#528701
2015-12-21,,#528701
2016-12-21,,#528701
2017-12-21,,#528701
2018-12-21,,#528701
2019-12-21,,#528701
2020-12-21,,#528701
2001-12-21,-8.26,#528902
2002-12-21,,#528902
2003-12-21,-8.84,#528902
2004-12-21,-9.33,#528902
2005-12-21,-9.27,#528902
2006-12-21,-9.48,#528902
2007-12-21,,#528902
2008-12-21,,#528902
2009-12-21,-10.15,#528902
2010-12-21,-10.58,#528902
2011-12-21,,#528902
2012-12-21,,#528902
2013-12-21,,#528902
2014-12-21,,#528902
2015-12-21,,#528902
2016-12-21,,#528902
2017-12-21,,#528902
2018-12-21,,#528902
2019-12-21,-12.37,#528902
2020-12-21,,#528902
2001-12-21,,#528906
2002-12-21,,#528906
2003-12-21,-50.99,#528906
2004-12-21,-51.15,#528906
2005-12-21,-51.48,#528906
2006-12-21,-51.45,#528906
2007-12-21,,#528906
2008-12-21,,#528906
2009-12-21,-52.0,#528906
2010-12-21,-52.15,#528906
2011-12-21,,#528906
2012-12-21,,#528906
2013-12-21,,#528906
2014-12-21,-53.58,#528906
2015-12-21,,#528906
2016-12-21,,#528906
2017-12-21,-54.25,#528906
2018-12-21,,#528906
2019-12-21,-54.62,#528906
2020-12-21,,#528906
2001-12-21,-43.34,#529201
2002-12-21,,#529201
2003-12-21,-43.49,#529201
2004-12-21,-43.49,#529201
2005-12-21,-44.23,#529201
2006-12-21,-43.07,#529201
2007-12-21,,#529201
2008-12-21,,#529201
2009-12-21,-42.55,#529201
2010-12-21,-42.79,#529201
2011-12-21,,#529201
2012-12-21,,#529201
2013-12-21,,#529201
2014-12-21,-42.92,#529201
2015-12-21,,#529201
2016-12-21,,#529201
2017-12-21,,#529201
2018-12-21,,#529201
2019-12-21,-42.92,#529201
2020-12-21,,#529201
2001-12-21,-36.82,#529307
2002-12-21,,#529307
2003-12-21,-36.7,#529307
2004-12-21,,#529307
2005-12-21,-36.85,#529307
2006-12-21,-37.46,#529307
2007-12-21,,#529307
2008-12-21,,#529307
2009-12-21,-36.76,#529307
2010-12-21,-37.67,#529307
2011-12-21,,#529307
2012-12-21,,#529307
2013-12-21,,#529307
2014-12-21,-36.97,#529307
2015-12-21,,#529307
2016-12-21,,#529307
2017-12-21,,#529307
2018-12-21,,#529307
2019-12-21,-35.94,#529307
2020-12-21,,#529307
2001-12-21,,#529309
2002-12-21,,#529309
2003-12-21,,#529309
2004-12-21,,#529309
2005-12-21,,#529309
2006-12-21,,#529309
2007-12-21,,#529309
2008-12-21,,#529309
2009-12-21,,#529309
2010-12-21,,#529309
2011-12-21,,#529309
2012-12-21,,#529309
2013-12-21,,#529309
2014-12-21,,#529309
2015-12-21,,#529309
2016-12-21,,#529309
2017-12-21,,#529309
2018-12-21,,#529309
2019-12-21,,#529309
2020-12-21,-28.1,#529309
2001-12-21,,#529314
2002-12-21,,#529314
2003-12-21,,#529314
2004-12-21,,#529314
2005-12-21,,#529314
2006-12-21,,#529314
2007-12-21,,#529314
2008-12-21,,#529314
2009-12-21,,#529314
2010-12-21,,#529314
2011-12-21,,#529314
2012-12-21,,#529314
2013-12-21,,#529314
2014-12-21,,#529314
2015-12-21,,#529314
2016-12-21,,#529314
2017-12-21,,#529314
2018-12-21,,#529314
2019-12-21,,#529314
2020-12-21,,#529314
2001-12-21,,#529404
2002-12-21,-18.5,#529404
2003-12-21,-19.93,#529404
2004-12-21,-19.39,#529404
2005-12-21,-20.85,#529404
2006-12-21,-20.82,#529404
2007-12-21,-21.64,#529404
2008-12-21,,#529404
2009-12-21,-21.61,#529404
2010-12-21,,#529404
2011-12-21,,#529404
2012-12-21,,#529404
2013-12-21,,#529404
2014-12-21,-22.34,#529404
2015-12-21,,#529404
2016-12-21,,#529404
2017-12-21,,#529404
2018-12-21,,#529404
2019-12-21,-20.6,#529404
2020-12-21,-20.54,#529404
2001-12-21,,#529505
2002-12-21,,#529505
2003-12-21,,#529505
2004-12-21,,#529505
2005-12-21,,#529505
2006-12-21,,#529505
2007-12-21,,#529505
2008-12-21,,#529505
2009-12-21,,#529505
2010-12-21,,#529505
2011-12-21,,#529505
2012-12-21,-47.178125,#529505
2013-12-21,-47.50866666666666,#529505
2014-12-21,-47.505,#529505
2015-12-21,-47.15555555555555,#529505
2016-12-21,-46.16538461538461,#529505
2017-12-21,-46.12611111111111,#529505
2018-12-21,-45.651428571428575,#529505
2019-12-21,-46.24166666666667,#529505
2020-12-21,-45.345789473684206,#529505
2001-12-21,-18.41,#529609
2002-12-21,,#529609
2003-12-21,-17.53,#529609
2004-12-21,,#529609
2005-12-21,-18.56,#529609
2006-12-21,-17.86,#529609
2007-12-21,,#529609
2008-12-21,,#529609
2009-12-21,-17.68,#529609
2010-12-21,-17.65,#529609
2011-12-21,,#529609
2012-12-21,,#529609
2013-12-21,,#529609
2014-12-21,-18.17,#529609
2015-12-21,,#529609
2016-12-21,,#529609
2017-12-21,,#529609
2018-12-21,,#529609
2019-12-21,-17.98,#529609
2020-12-21,-18.04,#529609
2001-12-21,,#529711
2002-12-21,,#529711
2003-12-21,,#529711
2004-12-21,,#529711
2005-12-21,,#529711
2006-12-21,-20.55375,#529711
2007-12-21,-20.50642857142857,#529711
2008-12-21,-20.655,#529711
2009-12-21,-20.86526315789473,#529711
2010-12-21,-21.076666666666668,#529711
