date,level,site
2018-06-21,,#462703
2019-06-21,,#462703
2020-06-21,,#462703
2001-06-21,,#462910
2002-06-21,,#462910
2003-06-21,,#462910
2004-06-21,-48.65,#462910
2005-06-21,-48.485,#462910
2006-06-21,,#462910
2007-06-21,,#462910
2008-06-21,,#462910
2009-06-21,,#462910
2010-06-21,,#462910
2011-06-21,,#462910
2012-06-21,,#462910
2013-06-21,,#462910
2014-06-21,,#462910
2015-06-21,,#462910
2016-06-21,,#462910
2017-06-21,,#462910
2018-06-21,,#462910
2019-06-21,,#462910
2020-06-21,,#462910
2001-06-21,-33.13,#462950
2002-06-21,,#462950
2003-06-21,,#462950
2004-06-21,,#462950
2005-06-21,,#462950
2006-06-21,,#462950
2007-06-21,,#462950
2008-06-21,,#462950
2009-06-21,,#462950
2010-06-21,,#462950
2011-06-21,,#462950
2012-06-21,,#462950
2013-06-21,,#462950
2014-06-21,,#462950
2015-06-21,,#462950
2016-06-21,,#462950
2017-06-21,,#462950
2018-06-21,,#462950
2019-06-21,,#462950
2020-06-21,,#462950
2001-06-21,,#463
2002-06-21,,#463
2003-06-21,,#463
2004-06-21,,#463
2005-06-21,,#463
2006-06-21,,#463
2007-06-21,-35.33,#463
2008-06-21,,#463
2009-06-21,-37.92,#463
2010-06-21,,#463
2011-06-21,,#463
2012-06-21,,#463
2013-06-21,,#463
2014-06-21,,#463
2015-06-21,,#463
2016-06-21,,#463
2017-06-21,,#463
2018-06-21,,#463
2019-06-21,,#463
2020-06-21,,#463
2001-06-21,,#463502
2002-06-21,,#463502
2003-06-21,,#463502
2004-06-21,,#463502
2005-06-21,,#463502
2006-06-21,,#463502
2007-06-21,,#463502
2008-06-21,,#463502
2009-06-21,,#463502
2010-06-21,,#463502
2011-06-21,,#463502
2012-06-21,,#463502
2013-06-21,,#463502
2014-06-21,,#463502
2015-06-21,,#463502
2016-06-21,,#463502
2017-06-21,,#463502
2018-06-21,,#463502
2019-06-21,,#463502
2020-06-21,,#463502
2001-06-21,,#464
2002-06-21,,#464
2003-06-21,,#464
2004-06-21,,#464
2005-06-21,,#464
2006-06-21,,#464
2007-06-21,-40.63,#464
2008-06-21,,#464
2009-06-21,,#464
2010-06-21,,#464
2011-06-21,,#464
2012-06-21,,#464
2013-06-21,,#464
2014-06-21,,#464
2015-06-21,,#464
2016-06-21,,#464
2017-06-21,,#464
2018-06-21,,#464
2019-06-21,,#464
2020-06-21,,#464
2001-06-21,,#464101
2002-06-21,,#464101
2003-06-21,,#464101
2004-06-21,,#464101
2005-06-21,,#464101
2006-06-21,,#464101
2007-06-21,,#464101
2008-06-21,,#464101
2009-06-21,,#464101
2010-06-21,,#464101
2011-06-21,,#464101
2012-06-21,,#464101
2013-06-21,,#464101
2014-06-21,,#464101
2015-06-21,,#464101
2016-06-21,,#464101
2017-06-21,,#464101
2018-06-21,,#464101
2019-06-21,,#464101
2020-06-21,,#464101
2001-06-21,,#464802
2002-06-21,,#464802
2003-06-21,-48.72,#464802
2004-06-21,,#464802
2005-06-21,,#464802
2006-06-21,,#464802
2007-06-21,,#464802
2008-06-21,,#464802
2009-06-21,,#464802
2010-06-21,,#464802
2011-06-21,,#464802
2012-06-21,,#464802
2013-06-21,,#464802
2014-06-21,,#464802
2015-06-21,,#464802
2016-06-21,,#464802
2017-06-21,,#464802
2018-06-21,,#464802
2019-06-21,,#464802
2020-06-21,,#464802
2001-06-21,,#464901
2002-06-21,,#464901
2003-06-21,,#464901
2004-06-21,,#464901
2005-06-21,,#464901
2006-06-21,,#464901
2007-06-21,,#464901
2008-06-21,,#464901
2009-06-21,,#464901
2010-06-21,,#464901
2011-06-21,,#464901
2012-06-21,,#464901
2013-06-21,,#464901
2014-06-21,,#464901
2015-06-21,,#464901
2016-06-21,,#464901
2017-06-21,,#464901
2018-06-21,,#464901
2019-06-21,,#464901
2020-06-21,,#464901
2001-06-21,,#465
2002-06-21,,#465
2003-06-21,,#465
2004-06-21,,#465
2005-06-21,,#465
2006-06-21,,#465
2007-06-21,-36.12,#465
2008-06-21,,#465
2009-06-21,,#465
2010-06-21,,#465
2011-06-21,,#465
2012-06-21,,#465
2013-06-21,,#465
2014-06-21,,#465
2015-06-21,,#465
2016-06-21,,#465
2017-06-21,,#465
2018-06-21,,#465
2019-06-21,,#465
2020-06-21,,#465
2001-06-21,,#467
2002-06-21,,#467
2003-06-21,,#467
2004-06-21,,#467
2005-06-21,,#467
2006-06-21,,#467
2007-06-21,,#467
2008-06-21,,#467
2009-06-21,,#467
2010-06-21,,#467
2011-06-21,,#467
2012-06-21,,#467
2013-06-21,,#467
2014-06-21,,#467
2015-06-21,,#467
2016-06-21,,#467
2017-06-21,,#467
2018-06-21,,#467
2019-06-21,,#467
2020-06-21,,#467
2001-06-21,,#468
2002-06-21,,#468
2003-06-21,,#468
2004-06-21,,#468
2005-06-21,,#468
2006-06-21,,#468
2007-06-21,,#468
2008-06-21,,#468
2009-06-21,,#468
2010-06-21,,#468
2011-06-21,,#468
2012-06-21,,#468
2013-06-21,,#468
2014-06-21,,#468
2015-06-21,,#468
2016-06-21,,#468
2017-06-21,,#468
2018-06-21,,#468
2019-06-21,,#468
2020-06-21,,#468
2001-06-21,,#469
2002-06-21,,#469
2003-06-21,,#469
2004-06-21,,#469
2005-06-21,,#469
2006-06-21,,#469
2007-06-21,,#469
2008-06-21,,#469
2009-06-21,,#469
2010-06-21,,#469
2011-06-21,,#469
2012-06-21,,#469
2013-06-21,,#469
2014-06-21,,#469
2015-06-21,,#469
2016-06-21,,#469
2017-06-21,,#469
2018-06-21,,#469
2019-06-21,,#469
2020-06-21,,#469
2001-06-21,,#470
2002-06-21,,#470
2003-06-21,,#470
2004-06-21,,#470
2005-06-21,,#470
2006-06-21,,#470
2007-06-21,-50.63,#470
2008-06-21,,#470
2009-06-21,,#470
2010-06-21,,#470
2011-06-21,,#470
2012-06-21,,#470
2013-06-21,,#470
2014-06-21,,#470
2015-06-21,,#470
2016-06-21,,#470
2017-06-21,,#470
2018-06-21,,#470
2019-06-21,,#470
2020-06-21,,#470
2001-06-21,,#471
2002-06-21,,#471
2003-06-21,,#471
2004-06-21,,#471
2005-06-21,,#471
2006-06-21,,#471
2007-06-21,-54.86,#471
2008-06-21,,#471
2009-06-21,-55.17,#471
2010-06-21,,#471
2011-06-21,,#471
2012-06-21,,#471
2013-06-21,,#471
2014-06-21,,#471
2015-06-21,,#471
2016-06-21,,#471
2017-06-21,,#471
2018-06-21,,#471
2019-06-21,,#471
2020-06-21,,#471
2001-06-21,,#472
2002-06-21,,#472
2003-06-21,,#472
2004-06-21,,#472
2005-06-21,,#472
2006-06-21,,#472
2007-06-21,-54.04,#472
2008-06-21,,#472
2009-06-21,,#472
2010-06-21,,#472
2011-06-21,,#472
2012-06-21,,#472
2013-06-21,,#472
2014-06-21,,#472
2015-06-21,,#472
2016-06-21,,#472
2017-06-21,,#472
2018-06-21,,#472
2019-06-21,,#472
2020-06-21,,#472
2001-06-21,,#473
2002-06-21,,#473
2003-06-21,,#473
2004-06-21,,#473
2005-06-21,,#473
2006-06-21,,#473
2007-06-21,-45.69,#473
2008-06-21,,#473
2009-06-21,,#473
2010-06-21,,#473
2011-06-21,,#473
2012-06-21,,#473
2013-06-21,,#473
2014-06-21,,#473
2015-06-21,,#473
2016-06-21,,#473
2017-06-21,,#473
2018-06-21,,#473
2019-06-21,,#473
2020-06-21,,#473
2001-06-21,,#474
2002-06-21,,#474
2003-06-21,,#474
2004-06-21,,#474
2005-06-21,,#474
2006-06-21,,#474
2007-06-21,,#474
2008-06-21,,#474
2009-06-21,-70.38,#474
2010-06-21,,#474
2011-06-21,,#474
2012-06-21,,#474
2013-06-21,,#474
2014-06-21,,#474
2015-06-21,,#474
2016-06-21,,#474
2017-06-21,,#474
2018-06-21,,#474
2019-06-21,,#474
2020-06-21,,#474
2001-06-21,,#475
2002-06-21,,#475
2003-06-21,,#475
2004-06-21,,#475
2005-06-21,,#475
2006-06-21,,#475
2007-06-21,,#475
2008-06-21,,#475
2009-06-21,,#475
2010-06-21,,#475
2011-06-21,,#475
2012-06-21,,#475
2013-06-21,,#475
2014-06-21,,#475
2015-06-21,,#475
2016-06-21,,#475
2017-06-21,,#475
2018-06-21,,#475
2019-06-21,,#475
2020-06-21,,#475
2001-06-21,,#476
2002-06-21,,#476
2003-06-21,,#476
2004-06-21,,#476
2005-06-21,,#476
2006-06-21,,#476
2007-06-21,,#476
2008-06-21,,#476
2009-06-21,-40.02,#476
2010-06-21,,#476
2011-06-21,,#476
2012-06-21,,#476
2013-06-21,,#476
2014-06-21,,#476
2015-06-21,,#476
2016-06-21,,#476
2017-06-21,,#476
2018-06-21,,#476
2019-06-21,,#476
2020-06-21,,#476
2001-06-21,,#477
2002-06-21,,#477
2003-06-21,,#477
2004-06-21,,#477
2005-06-21,,#477
2006-06-21,,#477
2007-06-21,,#477
2008-06-21,,#477
2009-06-21,-47.49,#477
2010-06-21,,#477
2011-06-21,,#477
2012-06-21,,#477
2013-06-21,,#477
2014-06-21,,#477
2015-06-21,,#477
2016-06-21,,#477
2017-06-21,,#477
2018-06-21,,#477
2019-06-21,,#477
2020-06-21,,#477
2001-06-21,,#478
2002-06-21,,#478
2003-06-21,,#478
2004-06-21,,#478
2005-06-21,,#478
2006-06-21,,#478
2007-06-21,,#478
2008-06-21,,#478
2009-06-21,-44.2,#478
2010-06-21,,#478
2011-06-21,,#478
2012-06-21,,#478
2013-06-21,,#478
2014-06-21,,#478
2015-06-21,,#478
2016-06-21,,#478
2017-06-21,,#478
2018-06-21,,#478
2019-06-21,,#478
2020-06-21,,#478
2001-06-21,,#479
2002-06-21,,#479
2003-06-21,,#479
2004-06-21,,#479
2005-06-21,,#479
2006-06-21,,#479
2007-06-21,,#479
2008-06-21,,#479
2009-06-21,-41.09,#479
2010-06-21,,#479
2011-06-21,,#479
2012-06-21,,#479
2013-06-21,,#479
2014-06-21,,#479
2015-06-21,,#479
2016-06-21,,#479
2017-06-21,,#479
2018-06-21,,#479
2019-06-21,,#479
2020-06-21,,#479
2001-06-21,,#481
2002-06-21,,#481
2003-06-21,,#481
2004-06-21,,#481
2005-06-21,,#481
2006-06-21,,#481
2007-06-21,,#481
2008-06-21,,#481
2009-06-21,-42.06,#481
2010-06-21,,#481
2011-06-21,,#481
2012-06-21,,#481
2013-06-21,,#481
2014-06-21,,#481
2015-06-21,,#481
2016-06-21,,#481
2017-06-21,,#481
2018-06-21,,#481
2019-06-21,,#481
2020-06-21,,#481
2001-06-21,,#483
2002-06-21,,#483
2003-06-21,,#483
2004-06-21,,#483
2005-06-21,,#483
2006-06-21,,#483
2007-06-21,,#483
2008-06-21,,#483
2009-06-21,-50.44,#483
2010-06-21,,#483
2011-06-21,,#483
2012-06-21,,#483
2013-06-21,,#483
2014-06-21,,#483
2015-06-21,,#483
2016-06-21,,#483
2017-06-21,,#483
2018-06-21,,#483
2019-06-21,,#483
2020-06-21,,#483
2001-06-21,,#485
2002-06-21,,#485
2003-06-21,,#485
2004-06-21,,#485
2005-06-21,,#485
2006-06-21,,#485
2007-06-21,,#485
2008-06-21,,#485
2009-06-21,-49.38,#485
2010-06-21,,#485
2011-06-21,,#485
2012-06-21,,#485
2013-06-21,,#485
2014-06-21,,#485
2015-06-21,,#485
2016-06-21,,#485
2017-06-21,,#485
2018-06-21,,#485
2019-06-21,,#485
2020-06-21,,#485
2001-06-21,,#486
2002-06-21,,#486
2003-06-21,,#486
2004-06-21,,#486
2005-06-21,,#486
2006-06-21,,#486
2007-06-21,,#486
2008-06-21,,#486
2009-06-21,-52.43,#486
2010-06-21,,#486
2011-06-21,,#486
2012-06-21,,#486
2013-06-21,,#486
2014-06-21,,#486
2015-06-21,,#486
2016-06-21,,#486
2017-06-21,,#486
2018-06-21,,#486
2019-06-21,,#486
2020-06-21,,#486
2001-06-21,,#487
2002-06-21,,#487
2003-06-21,,#487
2004-06-21,,#487
2005-06-21,,#487
2006-06-21,,#487
2007-06-21,,#487
2008-06-21,,#487
2009-06-21,-47.85,#487
2010-06-21,,#487
2011-06-21,,#487
2012-06-21,,#487
2013-06-21,,#487
2014-06-21,,#487
2015-06-21,,#487
2016-06-21,,#487
2017-06-21,,#487
2018-06-21,,#487
2019-06-21,,#487
2020-06-21,,#487
2001-06-21,,#490
2002-06-21,,#490
2003-06-21,,#490
2004-06-21,,#490
2005-06-21,,#490
2006-06-21,,#490
2007-06-21,,#490
2008-06-21,,#490
2009-06-21,,#490
2010-06-21,,#490
2011-06-21,,#490
2012-06-21,,#490
2013-06-21,,#490
2014-06-21,,#490
2015-06-21,,#490
2016-06-21,,#490
2017-06-21,,#490
2018-06-21,,#490
2019-06-21,,#490
2020-06-21,,#490
2001-06-21,,#492
2002-06-21,,#492
2003-06-21,,#492
2004-06-21,,#492
2005-06-21,,#492
2006-06-21,,#492
2007-06-21,,#492
2008-06-21,,#492
2009-06-21,-35.48,#492
2010-06-21,,#492
2011-06-21,,#492
2012-06-21,,#492
2013-06-21,,#492
2014-06-21,,#492
2015-06-21,,#492
2016-06-21,,#492
2017-06-21,,#492
2018-06-21,,#492
2019-06-21,,#492
2020-06-21,,#492
2001-06-21,,#494
2002-06-21,,#494
2003-06-21,,#494
2004-06-21,,#494
2005-06-21,,#494
2006-06-21,,#494
2007-06-21,,#494
2008-06-21,,#494
2009-06-21,,#494
2010-06-21,,#494
2011-06-21,,#494
2012-06-21,,#494
2013-06-21,,#494
2014-06-21,,#494
2015-06-21,,#494
2016-06-21,,#494
2017-06-21,,#494
2018-06-21,,#494
2019-06-21,,#494
2020-06-21,,#494
2001-06-21,,#49500
2002-06-21,,#49500
2003-06-21,,#49500
2004-06-21,,#49500
2005-06-21,,#49500
2006-06-21,,#49500
2007-06-21,,#49500
2008-06-21,,#49500
2009-06-21,,#49500
2010-06-21,,#49500
2011-06-21,,#49500
2012-06-21,,#49500
2013-06-21,,#49500
2014-06-21,,#49500
2015-06-21,,#49500
2016-06-21,,#49500
2017-06-21,,#49500
2018-06-21,,#49500
2019-06-21,,#49500
2020-06-21,,#49500
2001-06-21,,#49501
2002-06-21,,#49501
2003-06-21,,#49501
2004-06-21,,#49501
2005-06-21,,#49501
2006-06-21,,#49501
2007-06-21,,#49501
2008-06-21,,#49501
2009-06-21,,#49501
2010-06-21,,#49501
2011-06-21,,#49501
2012-06-21,,#49501
2013-06-21,,#49501
2014-06-21,,#49501
2015-06-21,,#49501
2016-06-21,,#49501
2017-06-21,,#49501
2018-06-21,,#49501
2019-06-21,,#49501
2020-06-21,-35.91,#49501
2001-06-21,,#49503
2002-06-21,,#49503
2003-06-21,,#49503
2004-06-21,,#49503
2005-06-21,,#49503
2006-06-21,,#49503
2007-06-21,,#49503
2008-06-21,,#49503
2009-06-21,,#49503
2010-06-21,,#49503
2011-06-21,,#49503
2012-06-21,,#49503
2013-06-21,,#49503
2014-06-21,,#49503
2015-06-21,,#49503
2016-06-21,,#49503
2017-06-21,,#49503
2018-06-21,,#49503
2019-06-21,,#49503
2020-06-21,-32.37,#49503
2001-06-21,,#49520
2002-06-21,,#49520
2003-06-21,,#49520
2004-06-21,,#49520
2005-06-21,,#49520
2006-06-21,,#49520
2007-06-21,,#49520
2008-06-21,,#49520
2009-06-21,-78.18,#49520
2010-06-21,,#49520
2011-06-21,,#49520
2012-06-21,,#49520
2013-06-21,,#49520
2014-06-21,,#49520
2015-06-21,,#49520
2016-06-21,,#49520
2017-06-21,,#49520
2018-06-21,,#49520
2019-06-21,,#49520
2020-06-21,,#49520
2001-06-21,,#49521
2002-06-21,,#49521
2003-06-21,,#49521
2004-06-21,,#49521
2005-06-21,,#49521
2006-06-21,,#49521
2007-06-21,,#49521
2008-06-21,,#49521
2009-06-21,-70.41,#49521
2010-06-21,,#49521
2011-06-21,,#49521
2012-06-21,,#49521
2013-06-21,,#49521
2014-06-21,,#49521
2015-06-21,,#49521
2016-06-21,,#49521
2017-06-21,,#49521
2018-06-21,,#49521
2019-06-21,,#49521
2020-06-21,,#49521
2001-06-21,,#49522
2002-06-21,,#49522
2003-06-21,,#49522
2004-06-21,,#49522
2005-06-21,,#49522
2006-06-21,,#49522
2007-06-21,-42.03,#49522
2008-06-21,,#49522
2009-06-21,,#49522
2010-06-21,,#49522
2011-06-21,,#49522
2012-06-21,,#49522
2013-06-21,,#49522
2014-06-21,,#49522
2015-06-21,,#49522
2016-06-21,,#49522
2017-06-21,,#49522
2018-06-21,,#49522
2019-06-21,,#49522
2020-06-21,,#49522
2001-06-21,,#49523
2002-06-21,,#49523
2003-06-21,,#49523
2004-06-21,,#49523
2005-06-21,,#49523
2006-06-21,,#49523
2007-06-21,-39.93,#49523
2008-06-21,,#49523
2009-06-21,-40.08,#49523
2010-06-21,,#49523
2011-06-21,,#49523
2012-06-21,,#49523
2013-06-21,,#49523
2014-06-21,,#49523
2015-06-21,,#49523
2016-06-21,,#49523
2017-06-21,,#49523
2018-06-21,,#49523
2019-06-21,,#49523
2020-06-21,,#49523
2001-06-21,,#49526
2002-06-21,,#49526
2003-06-21,,#49526
2004-06-21,,#49526
2005-06-21,,#49526
2006-06-21,,#49526
2007-06-21,-25.45,#49526
2008-06-21,,#49526
2009-06-21,-26.0,#49526
2010-06-21,,#49526
2011-06-21,,#49526
2012-06-21,,#49526
2013-06-21,,#49526
2014-06-21,,#49526
2015-06-21,,#49526
2016-06-21,,#49526
2017-06-21,,#49526
2018-06-21,,#49526
2019-06-21,,#49526
2020-06-21,,#49526
2001-06-21,,#49527
2002-06-21,,#49527
2003-06-21,,#49527
2004-06-21,,#49527
2005-06-21,,#49527
2006-06-21,,#49527
2007-06-21,,#49527
2008-06-21,,#49527
2009-06-21,,#49527
2010-06-21,,#49527
2011-06-21,,#49527
2012-06-21,,#49527
2013-06-21,,#49527
2014-06-21,,#49527
2015-06-21,,#49527
2016-06-21,,#49527
2017-06-21,,#49527
2018-06-21,,#49527
2019-06-21,,#49527
2020-06-21,,#49527
2001-06-21,,#496
2002-06-21,,#496
2003-06-21,,#496
2004-06-21,,#496
2005-06-21,,#496
2006-06-21,,#496
2007-06-21,,#496
2008-06-21,,#496
2009-06-21,-62.94,#496
2010-06-21,,#496
2011-06-21,,#496
2012-06-21,,#496
2013-06-21,,#496
2014-06-21,,#496
2015-06-21,,#496
2016-06-21,,#496
2017-06-21,,#496
2018-06-21,,#496
2019-06-21,,#496
2020-06-21,,#496
2001-06-21,,#498
2002-06-21,,#498
2003-06-21,,#498
2004-06-21,,#498
2005-06-21,,#498
2006-06-21,,#498
2007-06-21,,#498
2008-06-21,,#498
2009-06-21,-64.83,#498
2010-06-21,,#498
2011-06-21,,#498
2012-06-21,,#498
2013-06-21,,#498
2014-06-21,,#498
2015-06-21,,#498
2016-06-21,,#498
2017-06-21,,#498
2018-06-21,,#498
2019-06-21,,#498
2020-06-21,,#498
2001-06-21,,#499
2002-06-21,,#499
2003-06-21,,#499
2004-06-21,,#499
2005-06-21,,#499
2006-06-21,,#499
2007-06-21,,#499
2008-06-21,,#499
2009-06-21,-56.63,#499
2010-06-21,,#499
2011-06-21,,#499
2012-06-21,,#499
2013-06-21,,#499
2014-06-21,,#499
2015-06-21,,#499
2016-06-21,,#499
2017-06-21,,#499
2018-06-21,,#499
2019-06-21,,#499
2020-06-21,,#499
2001-06-21,,#501101
2002-06-21,,#501101
2003-06-21,,#501101
2004-06-21,,#501101
2005-06-21,,#501101
2006-06-21,,#501101
2007-06-21,,#501101
2008-06-21,,#501101
2009-06-21,,#501101
2010-06-21,,#501101
2011-06-21,,#501101
2012-06-21,,#501101
2013-06-21,,#501101
2014-06-21,,#501101
2015-06-21,,#501101
2016-06-21,,#501101
2017-06-21,,#501101
2018-06-21,,#501101
2019-06-21,,#501101
2020-06-21,,#501101
2001-06-21,,#501401
2002-06-21,,#501401
2003-06-21,,#501401
2004-06-21,,#501401
2005-06-21,,#501401
2006-06-21,,#501401
2007-06-21,,#501401
2008-06-21,,#501401
2009-06-21,,#501401
2010-06-21,,#501401
2011-06-21,,#501401
2012-06-21,,#501401
2013-06-21,,#501401
2014-06-21,,#501401
2015-06-21,,#501401
2016-06-21,,#501401
2017-06-21,,#501401
2018-06-21,,#501401
2019-06-21,,#501401
2020-06-21,,#501401
2001-06-21,,#501601
2002-06-21,,#501601
2003-06-21,,#501601
2004-06-21,,#501601
2005-06-21,,#501601
2006-06-21,,#501601
2007-06-21,,#501601
2008-06-21,,#501601
2009-06-21,,#501601
2010-06-21,,#501601
2011-06-21,,#501601
2012-06-21,,#501601
2013-06-21,,#501601
2014-06-21,,#501601
2015-06-21,,#501601
2016-06-21,,#501601
2017-06-21,,#501601
2018-06-21,,#501601
2019-06-21,,#501601
2020-06-21,,#501601
2001-06-21,,#501801
2002-06-21,,#501801
2003-06-21,,#501801
2004-06-21,,#501801
2005-06-21,,#501801
2006-06-21,,#501801
2007-06-21,,#501801
2008-06-21,,#501801
2009-06-21,,#501801
2010-06-21,,#501801
2011-06-21,,#501801
2012-06-21,,#501801
2013-06-21,,#501801
2014-06-21,,#501801
2015-06-21,,#501801
2016-06-21,,#501801
2017-06-21,,#501801
2018-06-21,,#501801
2019-06-21,,#501801
2020-06-21,,#501801
2001-06-21,,#501950
2002-06-21,,#501950
2003-06-21,-39.0,#501950
2004-06-21,,#501950
2005-06-21,-38.96,#501950
2006-06-21,-39.06666666666666,#501950
2007-06-21,-39.04,#501950
2008-06-21,-39.11666666666667,#501950
2009-06-21,-39.2,#501950
2010-06-21,,#501950
2011-06-21,-39.47,#501950
2012-06-21,,#501950
2013-06-21,-39.62,#501950
2014-06-21,-40.00333333333334,#501950
2015-06-21,-39.86000000000001,#501950
2016-06-21,-39.92,#501950
2017-06-21,,#501950
2018-06-21,-40.11,#501950
2019-06-21,-40.29,#501950
2020-06-21,,#501950
2001-06-21,,#502103
2002-06-21,,#502103
2003-06-21,,#502103
2004-06-21,,#502103
2005-06-21,,#502103
2006-06-21,-9.14,#502103
2007-06-21,,#502103
2008-06-21,,#502103
2009-06-21,,#502103
2010-06-21,,#502103
2011-06-21,,#502103
2012-06-21,,#502103
2013-06-21,,#502103
2014-06-21,,#502103
2015-06-21,,#502103
2016-06-21,,#502103
2017-06-21,,#502103
2018-06-21,,#502103
2019-06-21,,#502103
2020-06-21,,#502103
2001-06-21,,#502204
2002-06-21,,#502204
2003-06-21,,#502204
2004-06-21,,#502204
2005-06-21,,#502204
2006-06-21,-8.53,#502204
2007-06-21,,#502204
2008-06-21,,#502204
2009-06-21,,#502204
2010-06-21,,#502204
2011-06-21,,#502204
2012-06-21,,#502204
2013-06-21,,#502204
2014-06-21,,#502204
2015-06-21,,#502204
2016-06-21,,#502204
2017-06-21,,#502204
2018-06-21,,#502204
2019-06-21,,#502204
2020-06-21,,#502204
2001-06-21,,#502301
2002-06-21,,#502301
2003-06-21,,#502301
2004-06-21,,#502301
2005-06-21,,#502301
2006-06-21,,#502301
2007-06-21,,#502301
2008-06-21,,#502301
2009-06-21,,#502301
2010-06-21,,#502301
2011-06-21,,#502301
2012-06-21,,#502301
2013-06-21,,#502301
2014-06-21,,#502301
2015-06-21,,#502301
2016-06-21,,#502301
2017-06-21,,#502301
2018-06-21,,#502301
2019-06-21,,#502301
2020-06-21,,#502301
2001-06-21,,#502502
2002-06-21,,#502502
2003-06-21,,#502502
2004-06-21,,#502502
2005-06-21,,#502502
2006-06-21,,#502502
2007-06-21,,#502502
2008-06-21,,#502502
2009-06-21,,#502502
2010-06-21,,#502502
2011-06-21,,#502502
2012-06-21,,#502502
2013-06-21,,#502502
2014-06-21,,#502502
2015-06-21,,#502502
2016-06-21,,#502502
2017-06-21,,#502502
2018-06-21,,#502502
2019-06-21,,#502502
2020-06-21,,#502502
2001-06-21,,#502550
2002-06-21,,#502550
2003-06-21,,#502550
2004-06-21,,#502550
2005-06-21,,#502550
2006-06-21,,#502550
2007-06-21,,#502550
2008-06-21,,#502550
2009-06-21,,#502550
2010-06-21,,#502550
2011-06-21,,#502550
2012-06-21,,#502550
2013-06-21,,#502550
2014-06-21,,#502550
2015-06-21,,#502550
2016-06-21,,#502550
2017-06-21,,#502550
2018-06-21,,#502550
2019-06-21,,#502550
2020-06-21,,#502550
2001-06-21,,#502702
2002-06-21,,#502702
2003-06-21,,#502702
2004-06-21,,#502702
2005-06-21,,#502702
2006-06-21,,#502702
2007-06-21,,#502702
2008-06-21,,#502702
2009-06-21,,#502702
2010-06-21,,#502702
2011-06-21,,#502702
2012-06-21,,#502702
2013-06-21,,#502702
2014-06-21,,#502702
2015-06-21,,#502702
2016-06-21,,#502702
2017-06-21,,#502702
2018-06-21,,#502702
2019-06-21,,#502702
2020-06-21,,#502702
2001-06-21,,#502801
2002-06-21,,#502801
2003-06-21,,#502801
2004-06-21,,#502801
2005-06-21,,#502801
2006-06-21,,#502801
2007-06-21,,#502801
2008-06-21,,#502801
2009-06-21,,#502801
2010-06-21,,#502801
2011-06-21,,#502801
2012-06-21,,#502801
2013-06-21,,#502801
2014-06-21,,#502801
2015-06-21,,#502801
2016-06-21,,#502801
2017-06-21,,#502801
2018-06-21,,#502801
2019-06-21,,#502801
2020-06-21,,#502801
2001-06-21,,#503
2002-06-21,,#503
2003-06-21,,#503
2004-06-21,,#503
2005-06-21,,#503
2006-06-21,,#503
2007-06-21,-12.74,#503
2008-06-21,,#503
2009-06-21,-14.45,#503
2010-06-21,,#503
2011-06-21,,#503
2012-06-21,,#503
2013-06-21,,#503
2014-06-21,,#503
2015-06-21,,#503
2016-06-21,,#503
2017-06-21,,#503
2018-06-21,,#503
2019-06-21,,#503
2020-06-21,,#503
2001-06-21,,#503401
2002-06-21,,#503401
2003-06-21,,#503401
2004-06-21,,#503401
2005-06-21,,#503401
2006-06-21,,#503401
2007-06-21,,#503401
2008-06-21,,#503401
2009-06-21,,#503401
2010-06-21,,#503401
2011-06-21,,#503401
2012-06-21,,#503401
2013-06-21,,#503401
2014-06-21,,#503401
2015-06-21,,#503401
2016-06-21,,#503401
2017-06-21,,#503401
2018-06-21,,#503401
2019-06-21,,#503401
2020-06-21,,#503401
2001-06-21,,#503502
2002-06-21,,#503502
2003-06-21,,#503502
2004-06-21,,#503502
2005-06-21,,#503502
2006-06-21,,#503502
2007-06-21,,#503502
2008-06-21,,#503502
2009-06-21,,#503502
2010-06-21,,#503502
2011-06-21,,#503502
2012-06-21,,#503502
2013-06-21,,#503502
2014-06-21,,#503502
2015-06-21,,#503502
2016-06-21,,#503502
2017-06-21,,#503502
2018-06-21,,#503502
2019-06-21,,#503502
2020-06-21,,#503502
2001-06-21,,#503601
2002-06-21,,#503601
2003-06-21,,#503601
2004-06-21,,#503601
2005-06-21,,#503601
2006-06-21,,#503601
2007-06-21,,#503601
2008-06-21,,#503601
2009-06-21,,#503601
2010-06-21,,#503601
2011-06-21,,#503601
2012-06-21,,#503601
2013-06-21,,#503601
2014-06-21,,#503601
2015-06-21,,#503601
2016-06-21,,#503601
2017-06-21,,#503601
2018-06-21,,#503601
2019-06-21,,#503601
2020-06-21,,#503601
2001-06-21,,#503701
2002-06-21,,#503701
2003-06-21,,#503701
2004-06-21,,#503701
2005-06-21,,#503701
2006-06-21,,#503701
2007-06-21,,#503701
2008-06-21,,#503701
2009-06-21,,#503701
2010-06-21,,#503701
2011-06-21,,#503701
2012-06-21,,#503701
2013-06-21,,#503701
2014-06-21,,#503701
2015-06-21,,#503701
2016-06-21,,#503701
2017-06-21,,#503701
2018-06-21,,#503701
2019-06-21,,#503701
2020-06-21,,#503701
2001-06-21,,#503709
2002-06-21,,#503709
2003-06-21,,#503709
2004-06-21,,#503709
2005-06-21,-84.26,#503709
2006-06-21,-84.46277777777777,#503709
2007-06-21,-84.42277777777778,#503709
2008-06-21,-84.47285714285715,#503709
