AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
KSGS,392431100384501,2021-01-08T00:00:00-06:00,,,Feet,194.56,ft,0.01,194.56,2734,,Daily Average,KGS
KSGS,392431100384501,2021-01-09T00:00:00-06:00,,,Feet,194.53,ft,0.01,194.53,2734,,Daily Average,KGS
KSGS,392431100384501,2021-01-10T00:00:00-06:00,,,Feet,194.51,ft,0.01,194.51,2734,,Daily Average,KGS
KSGS,392431100384501,2021-01-11T00:00:00-06:00,,,Feet,194.35,ft,0.01,194.35,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-12T00:00:00-06:00,,,Feet,194.30,ft,0.01,194.30,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-13T00:00:00-06:00,,,Feet,194.12,ft,0.01,194.12,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-14T00:00:00-06:00,,,Feet,194.36,ft,0.01,194.36,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-15T00:00:00-06:00,,,Feet,194.38,ft,0.01,194.38,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-16T00:00:00-06:00,,,Feet,194.34,ft,0.01,194.34,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-17T00:00:00-06:00,,,Feet,194.35,ft,0.01,194.35,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-18T00:00:00-06:00,,,Feet,194.32,ft,0.01,194.32,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-19T00:00:00-06:00,,,Feet,194.62,ft,0.01,194.62,2734,,Daily Average,KGS
KSGS,392431100384501,2021-01-20T00:00:00-06:00,,,Feet,194.16,ft,0.01,194.16,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-21T00:00:00-06:00,,,Feet,194.20,ft,0.01,194.20,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-22T00:00:00-06:00,,,Feet,194.33,ft,0.01,194.33,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-23T00:00:00-06:00,,,Feet,194.11,ft,0.01,194.11,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-24T00:00:00-06:00,,,Feet,194.23,ft,0.01,194.23,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-25T00:00:00-06:00,,,Feet,194.06,ft,0.01,194.06,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-26T00:00:00-06:00,,,Feet,194.34,ft,0.01,194.34,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-27T00:00:00-06:00,,,Feet,194.49,ft,0.01,194.49,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-28T00:00:00-06:00,,,Feet,194.29,ft,0.01,194.29,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-29T00:00:00-06:00,,,Feet,193.93,ft,0.01,193.93,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-30T00:00:00-06:00,,,Feet,193.96,ft,0.01,193.96,2735,,Daily Average,KGS
KSGS,392431100384501,2021-01-31T00:00:00-06:00,,,Feet,194.54,ft,0.01,194.54,2734,,Daily Average,KGS
KSGS,392431100384501,2021-02-01T00:00:00-06:00,,,Feet,194.28,ft,0.01,194.28,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-02T00:00:00-06:00,,,Feet,194.03,ft,0.01,194.03,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-03T00:00:00-06:00,,,Feet,193.82,ft,0.01,193.82,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-04T00:00:00-06:00,,,Feet,194.10,ft,0.01,194.10,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-05T00:00:00-06:00,,,Feet,194.07,ft,0.01,194.07,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-06T00:00:00-06:00,,,Feet,194.17,ft,0.01,194.17,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-07T00:00:00-06:00,,,Feet,194.06,ft,0.01,194.06,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-08T00:00:00-06:00,,,Feet,194.17,ft,0.01,194.17,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-09T00:00:00-06:00,,,Feet,194.19,ft,0.01,194.19,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-10T00:00:00-06:00,,,Feet,194.14,ft,0.01,194.14,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-11T00:00:00-06:00,,,Feet,194.11,ft,0.01,194.11,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-12T00:00:00-06:00,,,Feet,194.10,ft,0.01,194.10,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-13T00:00:00-06:00,,,Feet,194.01,ft,0.01,194.01,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-14T00:00:00-06:00,,,Feet,194.10,ft,0.01,194.10,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-15T00:00:00-06:00,,,Feet,193.86,ft,0.01,193.86,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-16T00:00:00-06:00,,,Feet,193.66,ft,0.01,193.66,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-17T00:00:00-06:00,,,Feet,193.93,ft,0.01,193.93,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-18T00:00:00-06:00,,,Feet,194.19,ft,0.01,194.19,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-19T00:00:00-06:00,,,Feet,193.90,ft,0.01,193.90,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-20T00:00:00-06:00,,,Feet,193.73,ft,0.01,193.73,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-21T00:00:00-06:00,,,Feet,193.85,ft,0.01,193.85,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-22T00:00:00-06:00,,,Feet,193.92,ft,0.01,193.92,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-23T00:00:00-06:00,,,Feet,193.75,ft,0.01,193.75,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-24T00:00:00-06:00,,,Feet,194.07,ft,0.01,194.07,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-25T00:00:00-06:00,,,Feet,194.03,ft,0.01,194.03,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-26T00:00:00-06:00,,,Feet,193.59,ft,0.01,193.59,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-27T00:00:00-06:00,,,Feet,193.61,ft,0.01,193.61,2735,,Daily Average,KGS
KSGS,392431100384501,2021-02-28T00:00:00-06:00,,,Feet,194.00,ft,0.01,194.00,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-01T00:00:00-06:00,,,Feet,194.07,ft,0.01,194.07,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-02T00:00:00-06:00,,,Feet,193.71,ft,0.01,193.71,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-03T00:00:00-06:00,,,Feet,193.72,ft,0.01,193.72,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-04T00:00:00-06:00,,,Feet,193.75,ft,0.01,193.75,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-05T00:00:00-06:00,,,Feet,193.93,ft,0.01,193.93,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-06T00:00:00-06:00,,,Feet,193.75,ft,0.01,193.75,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-07T00:00:00-06:00,,,Feet,193.67,ft,0.01,193.67,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-08T00:00:00-06:00,,,Feet,193.67,ft,0.01,193.67,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-09T00:00:00-06:00,,,Feet,193.49,ft,0.01,193.49,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-10T00:00:00-06:00,,,Feet,193.56,ft,0.01,193.56,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-11T00:00:00-06:00,,,Feet,193.95,ft,0.01,193.95,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-12T00:00:00-06:00,,,Feet,193.90,ft,0.01,193.90,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-13T00:00:00-06:00,,,Feet,193.62,ft,0.01,193.62,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-14T00:00:00-06:00,,,Feet,193.29,ft,0.01,193.29,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-15T00:00:00-06:00,,,Feet,193.54,ft,0.01,193.54,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-16T00:00:00-06:00,,,Feet,193.64,ft,0.01,193.64,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-17T00:00:00-06:00,,,Feet,193.75,ft,0.01,193.75,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-18T00:00:00-06:00,,,Feet,193.89,ft,0.01,193.89,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-19T00:00:00-06:00,,,Feet,193.74,ft,0.01,193.74,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-20T00:00:00-06:00,,,Feet,193.40,ft,0.01,193.40,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-21T00:00:00-06:00,,,Feet,193.36,ft,0.01,193.36,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-22T00:00:00-06:00,,,Feet,193.41,ft,0.01,193.41,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-23T00:00:00-06:00,,,Feet,193.33,ft,0.01,193.33,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-24T00:00:00-06:00,,,Feet,193.58,ft,0.01,193.58,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-25T00:00:00-06:00,,,Feet,193.43,ft,0.01,193.43,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-26T00:00:00-06:00,,,Feet,193.44,ft,0.01,193.44,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-27T00:00:00-06:00,,,Feet,193.67,ft,0.01,193.67,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-28T00:00:00-06:00,,,Feet,193.62,ft,0.01,193.62,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-29T00:00:00-06:00,,,Feet,193.09,ft,0.01,193.09,2736,,Daily Average,KGS
KSGS,392431100384501,2021-03-30T00:00:00-06:00,,,Feet,193.60,ft,0.01,193.60,2735,,Daily Average,KGS
KSGS,392431100384501,2021-03-31T00:00:00-06:00,,,Feet,193.80,ft,0.01,193.80,2735,,Daily Average,KGS
KSGS,392431100384501,2021-04-01T00:00:00-06:00,,,Feet,193.50,ft,0.01,193.50,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-02T00:00:00-06:00,,,Feet,193.22,ft,0.01,193.22,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-03T00:00:00-06:00,,,Feet,193.37,ft,0.01,193.37,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-04T00:00:00-06:00,,,Feet,193.26,ft,0.01,193.26,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-05T00:00:00-06:00,,,Feet,193.10,ft,0.01,193.10,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-06T00:00:00-06:00,,,Feet,193.11,ft,0.01,193.11,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-07T00:00:00-06:00,,,Feet,193.42,ft,0.01,193.42,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-08T00:00:00-06:00,,,Feet,193.29,ft,0.01,193.29,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-09T00:00:00-06:00,,,Feet,193.40,ft,0.01,193.40,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-10T00:00:00-06:00,,,Feet,193.34,ft,0.01,193.34,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-11T00:00:00-06:00,,,Feet,193.21,ft,0.01,193.21,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-12T00:00:00-06:00,,,Feet,193.50,ft,0.01,193.50,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-13T00:00:00-06:00,,,Feet,193.49,ft,0.01,193.49,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-14T00:00:00-06:00,,,Feet,193.37,ft,0.01,193.37,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-15T00:00:00-06:00,,,Feet,193.21,ft,0.01,193.21,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-16T00:00:00-06:00,,,Feet,193.19,ft,0.01,193.19,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-17T00:00:00-06:00,,,Feet,193.27,ft,0.01,193.27,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-18T00:00:00-06:00,,,Feet,193.15,ft,0.01,193.15,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-19T00:00:00-06:00,,,Feet,193.18,ft,0.01,193.18,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-20T00:00:00-06:00,,,Feet,193.30,ft,0.01,193.30,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-21T00:00:00-06:00,,,Feet,193.24,ft,0.01,193.24,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-22T00:00:00-06:00,,,Feet,192.91,ft,0.01,192.91,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-23T00:00:00-06:00,,,Feet,192.97,ft,0.01,192.97,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-24T00:00:00-06:00,,,Feet,193.18,ft,0.01,193.18,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-25T00:00:00-06:00,,,Feet,192.92,ft,0.01,192.92,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-26T00:00:00-06:00,,,Feet,192.84,ft,0.01,192.84,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-27T00:00:00-06:00,,,Feet,193.10,ft,0.01,193.10,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-28T00:00:00-06:00,,,Feet,193.31,ft,0.01,193.31,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-29T00:00:00-06:00,,,Feet,193.37,ft,0.01,193.37,2736,,Daily Average,KGS
KSGS,392431100384501,2021-04-30T00:00:00-06:00,,,Feet,193.19,ft,0.01,193.19,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-01T00:00:00-06:00,,,Feet,192.81,ft,0.01,192.81,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-02T00:00:00-06:00,,,Feet,192.70,ft,0.01,192.70,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-03T00:00:00-06:00,,,Feet,193.15,ft,0.01,193.15,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-04T00:00:00-06:00,,,Feet,193.24,ft,0.01,193.24,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-05T00:00:00-06:00,,,Feet,193.14,ft,0.01,193.14,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-06T00:00:00-06:00,,,Feet,193.18,ft,0.01,193.18,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-07T00:00:00-06:00,,,Feet,192.82,ft,0.01,192.82,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-08T00:00:00-06:00,,,Feet,192.66,ft,0.01,192.66,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-09T00:00:00-06:00,,,Feet,193.12,ft,0.01,193.12,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-10T00:00:00-06:00,,,Feet,193.12,ft,0.01,193.12,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-11T00:00:00-06:00,,,Feet,193.10,ft,0.01,193.10,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-12T00:00:00-06:00,,,Feet,193.07,ft,0.01,193.07,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-13T00:00:00-06:00,,,Feet,192.86,ft,0.01,192.86,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-14T00:00:00-06:00,,,Feet,192.76,ft,0.01,192.76,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-15T00:00:00-06:00,,,Feet,192.80,ft,0.01,192.80,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-16T00:00:00-06:00,,,Feet,192.77,ft,0.01,192.77,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-17T00:00:00-06:00,,,Feet,192.84,ft,0.01,192.84,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-18T00:00:00-06:00,,,Feet,192.80,ft,0.01,192.80,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-19T00:00:00-06:00,,,Feet,192.81,ft,0.01,192.81,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-20T00:00:00-06:00,,,Feet,192.77,ft,0.01,192.77,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-21T00:00:00-06:00,,,Feet,192.86,ft,0.01,192.86,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-22T00:00:00-06:00,,,Feet,192.95,ft,0.01,192.95,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-23T00:00:00-06:00,,,Feet,192.79,ft,0.01,192.79,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-24T00:00:00-06:00,,,Feet,192.71,ft,0.01,192.71,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-25T00:00:00-06:00,,,Feet,192.78,ft,0.01,192.78,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-26T00:00:00-06:00,,,Feet,192.76,ft,0.01,192.76,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-27T00:00:00-06:00,,,Feet,192.75,ft,0.01,192.75,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-28T00:00:00-06:00,,,Feet,192.84,ft,0.01,192.84,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-29T00:00:00-06:00,,,Feet,192.75,ft,0.01,192.75,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-30T00:00:00-06:00,,,Feet,192.77,ft,0.01,192.77,2736,,Daily Average,KGS
KSGS,392431100384501,2021-05-31T00:00:00-06:00,,,Feet,192.79,ft,0.01,192.79,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-01T00:00:00-06:00,,,Feet,192.68,ft,0.01,192.68,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-02T00:00:00-06:00,,,Feet,192.58,ft,0.01,192.58,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-03T00:00:00-06:00,,,Feet,192.60,ft,0.01,192.60,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-04T00:00:00-06:00,,,Feet,192.59,ft,0.01,192.59,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-05T00:00:00-06:00,,,Feet,192.51,ft,0.01,192.51,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-06T00:00:00-06:00,,,Feet,192.52,ft,0.01,192.52,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-07T00:00:00-06:00,,,Feet,192.61,ft,0.01,192.61,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-08T00:00:00-06:00,,,Feet,192.79,ft,0.01,192.79,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-09T00:00:00-06:00,,,Feet,192.75,ft,0.01,192.75,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-10T00:00:00-06:00,,,Feet,192.75,ft,0.01,192.75,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-11T00:00:00-06:00,,,Feet,192.86,ft,0.01,192.86,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-12T00:00:00-06:00,,,Feet,193.64,ft,0.01,193.64,2735,,Daily Average,KGS
KSGS,392431100384501,2021-06-13T00:00:00-06:00,,,Feet,195.02,ft,0.01,195.02,2734,,Daily Average,KGS
KSGS,392431100384501,2021-06-14T00:00:00-06:00,,,Feet,194.97,ft,0.01,194.97,2734,,Daily Average,KGS
KSGS,392431100384501,2021-06-15T00:00:00-06:00,,,Feet,193.65,ft,0.01,193.65,2735,,Daily Average,KGS
KSGS,392431100384501,2021-06-16T00:00:00-06:00,,,Feet,194.87,ft,0.01,194.87,2734,,Daily Average,KGS
KSGS,392431100384501,2021-06-17T00:00:00-06:00,,,Feet,194.92,ft,0.01,194.92,2734,,Daily Average,KGS
KSGS,392431100384501,2021-06-18T00:00:00-06:00,,,Feet,195.47,ft,0.01,195.47,2734,,Daily Average,KGS
KSGS,392431100384501,2021-06-19T00:00:00-06:00,,,Feet,195.85,ft,0.01,195.85,2733,,Daily Average,KGS
KSGS,392431100384501,2021-06-20T00:00:00-06:00,,,Feet,194.27,ft,0.01,194.27,2735,,Daily Average,KGS
KSGS,392431100384501,2021-06-21T00:00:00-06:00,,,Feet,193.38,ft,0.01,193.38,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-22T00:00:00-06:00,,,Feet,193.00,ft,0.01,193.00,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-23T00:00:00-06:00,,,Feet,192.91,ft,0.01,192.91,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-24T00:00:00-06:00,,,Feet,192.96,ft,0.01,192.96,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-25T00:00:00-06:00,,,Feet,193.02,ft,0.01,193.02,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-26T00:00:00-06:00,,,Feet,193.14,ft,0.01,193.14,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-27T00:00:00-06:00,,,Feet,193.05,ft,0.01,193.05,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-28T00:00:00-06:00,,,Feet,193.03,ft,0.01,193.03,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-29T00:00:00-06:00,,,Feet,193.02,ft,0.01,193.02,2736,,Daily Average,KGS
KSGS,392431100384501,2021-06-30T00:00:00-06:00,,,Feet,192.90,ft,0.01,192.90,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-01T00:00:00-06:00,,,Feet,192.84,ft,0.01,192.84,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-02T00:00:00-06:00,,,Feet,193.27,ft,0.01,193.27,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-03T00:00:00-06:00,,,Feet,193.35,ft,0.01,193.35,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-04T00:00:00-06:00,,,Feet,193.03,ft,0.01,193.03,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-05T00:00:00-06:00,,,Feet,193.13,ft,0.01,193.13,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-06T00:00:00-06:00,,,Feet,193.18,ft,0.01,193.18,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-07T00:00:00-06:00,,,Feet,193.14,ft,0.01,193.14,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-08T00:00:00-06:00,,,Feet,192.90,ft,0.01,192.90,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-09T00:00:00-06:00,,,Feet,192.87,ft,0.01,192.87,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-10T00:00:00-06:00,,,Feet,193.01,ft,0.01,193.01,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-11T00:00:00-06:00,,,Feet,193.01,ft,0.01,193.01,2736,,Daily Average,KGS
KSGS,392431100384501,2021-07-12T00:00:00-06:00,,,Feet,194.08,ft,0.01,194.08,2735,,Daily Average,KGS
KSGS,392431100384501,2021-07-13T00:00:00-06:00,,,Feet,195.18,ft,0.01,195.18,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-14T00:00:00-06:00,,,Feet,195.01,ft,0.01,195.01,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-15T00:00:00-06:00,,,Feet,195.27,ft,0.01,195.27,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-16T00:00:00-06:00,,,Feet,194.36,ft,0.01,194.36,2735,,Daily Average,KGS
KSGS,392431100384501,2021-07-17T00:00:00-06:00,,,Feet,194.47,ft,0.01,194.47,2735,,Daily Average,KGS
KSGS,392431100384501,2021-07-18T00:00:00-06:00,,,Feet,194.55,ft,0.01,194.55,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-19T00:00:00-06:00,,,Feet,194.54,ft,0.01,194.54,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-20T00:00:00-06:00,,,Feet,194.48,ft,0.01,194.48,2735,,Daily Average,KGS
KSGS,392431100384501,2021-07-21T00:00:00-06:00,,,Feet,195.25,ft,0.01,195.25,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-22T00:00:00-06:00,,,Feet,195.91,ft,0.01,195.91,2733,,Daily Average,KGS
KSGS,392431100384501,2021-07-23T00:00:00-06:00,,,Feet,195.82,ft,0.01,195.82,2733,,Daily Average,KGS
KSGS,392431100384501,2021-07-24T00:00:00-06:00,,,Feet,195.81,ft,0.01,195.81,2733,,Daily Average,KGS
KSGS,392431100384501,2021-07-25T00:00:00-06:00,,,Feet,195.92,ft,0.01,195.92,2733,,Daily Average,KGS
KSGS,392431100384501,2021-07-26T00:00:00-06:00,,,Feet,195.36,ft,0.01,195.36,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-27T00:00:00-06:00,,,Feet,194.86,ft,0.01,194.86,2734,,Daily Average,KGS
KSGS,392431100384501,2021-07-28T00:00:00-06:00,,,Feet,197.01,ft,0.01,197.01,2732,,Daily Average,KGS
KSGS,392431100384501,2021-07-29T00:00:00-06:00,,,Feet,197.22,ft,0.01,197.22,2732,,Daily Average,KGS
KSGS,392431100384501,2021-07-30T00:00:00-06:00,,,Feet,196.88,ft,0.01,196.88,2732,,Daily Average,KGS
KSGS,392431100384501,2021-07-31T00:00:00-06:00,,,Feet,196.72,ft,0.01,196.72,2732,,Daily Average,KGS
KSGS,392431100384501,2021-08-01T00:00:00-06:00,,,Feet,197.04,ft,0.01,197.04,2732,,Daily Average,KGS
KSGS,392431100384501,2021-08-02T00:00:00-06:00,,,Feet,197.54,ft,0.01,197.54,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-03T00:00:00-06:00,,,Feet,197.53,ft,0.01,197.53,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-04T00:00:00-06:00,,,Feet,197.59,ft,0.01,197.59,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-05T00:00:00-06:00,,,Feet,197.82,ft,0.01,197.82,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-06T00:00:00-06:00,,,Feet,197.82,ft,0.01,197.82,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-07T00:00:00-06:00,,,Feet,197.85,ft,0.01,197.85,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-08T00:00:00-06:00,,,Feet,198.06,ft,0.01,198.06,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-09T00:00:00-06:00,,,Feet,198.15,ft,0.01,198.15,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-10T00:00:00-06:00,,,Feet,198.27,ft,0.01,198.27,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-11T00:00:00-06:00,,,Feet,198.21,ft,0.01,198.21,2731,,Daily Average,KGS
KSGS,392431100384501,2021-08-12T00:00:00-06:00,,,Feet,197.02,ft,0.01,197.02,2732,,Daily Average,KGS
KSGS,392431100384501,2021-08-13T00:00:00-06:00,,,Feet,195.86,ft,0.01,195.86,2733,,Daily Average,KGS
KSGS,392431100384501,2021-08-14T00:00:00-06:00,,,Feet,195.48,ft,0.01,195.48,2734,,Daily Average,KGS
KSGS,392431100384501,2021-08-15T00:00:00-06:00,,,Feet,195.19,ft,0.01,195.19,2734,,Daily Average,KGS
